chemical,protein,label
2818,ENSP00000368766,1
51683,ENSP00000316339,0
3397,ENSP00000276390,0
54562,ENSP00000300900,0
5311023,ENSP00000419692,0
2732,ENSP00000351035,0
5281071,ENSP00000296522,0
5287969,ENSP00000419782,1
5280453,ENSP00000363822,1
107807,ENSP00000266376,0
6437850,ENSP00000263621,0
750,ENSP00000384296,1
15209,ENSP00000265593,0
3433,ENSP00000313432,0
4828,ENSP00000215773,0
951,ENSP00000276198,1
3007,ENSP00000370213,0
2769,ENSP00000353915,1
2802,ENSP00000446743,0
5311507,ENSP00000278379,0
402,ENSP00000298472,0
5360515,ENSP00000363965,0
753,ENSP00000282397,1
5466,ENSP00000442050,0
5077,ENSP00000320180,0
16362,ENSP00000323811,0
5360696,ENSP00000356958,0
123696,ENSP00000356037,0
3671,ENSP00000225371,0
5452,ENSP00000358963,1
11597571,ENSP00000419782,0
3086686,ENSP00000282397,1
4419,ENSP00000362344,0
147912,ENSP00000356022,0
9803852,ENSP00000302620,0
5284596,ENSP00000278742,0
951,ENSP00000305877,1
838,ENSP00000276198,1
2662,ENSP00000332296,0
5268,ENSP00000325548,0
3639,ENSP00000294973,0
643976,ENSP00000354728,1
1065,ENSP00000222982,1
3869,ENSP00000264690,0
2118,ENSP00000222673,0
9871419,ENSP00000281806,0
4788,ENSP00000316854,0
753,ENSP00000466799,1
5284595,ENSP00000234961,1
2995,ENSP00000219833,1
702,ENSP00000265512,1
206042,ENSP00000368645,0
23930,ENSP00000311873,1
1546,ENSP00000234454,0
5281081,ENSP00000228872,0
3998,ENSP00000219240,0
1662,ENSP00000369100,0
107688,ENSP00000264932,0
3446,ENSP00000349320,1
1541,ENSP00000292301,1
3086686,ENSP00000343204,1
5352624,ENSP00000216629,0
5284371,ENSP00000340820,0
3684,ENSP00000273550,0
119182,ENSP00000369055,0
5011,ENSP00000251588,0
3086685,ENSP00000263923,1
3689,ENSP00000386069,1
13342,ENSP00000317159,0
4946,ENSP00000341551,0
9849616,ENSP00000378288,0
3857,ENSP00000356022,0
941361,ENSP00000219479,0
3827,ENSP00000349687,0
1050,ENSP00000363676,0
2818,ENSP00000176183,1
5454,ENSP00000335084,0
444795,ENSP00000232219,1
3964,ENSP00000357153,0
72430,ENSP00000398655,0
4911,ENSP00000362649,0
5073,ENSP00000258400,1
5280360,ENSP00000362810,1
4788,ENSP00000416293,1
3054,ENSP00000359353,0
1051,ENSP00000357838,1
755,ENSP00000299529,0
4080,ENSP00000360372,0
151166,ENSP00000356438,1
5562,ENSP00000430432,1
745,ENSP00000216465,1
312,ENSP00000289004,1
26757,ENSP00000385571,0
593,ENSP00000342889,1
753,ENSP00000336762,1
5287844,ENSP00000347942,1
123686,ENSP00000363965,0
3961,ENSP00000321821,0
838,ENSP00000359532,1
3038,ENSP00000457031,0
2169,ENSP00000371929,0
445154,ENSP00000306662,0
753,ENSP00000290349,1
20469,ENSP00000264914,0
3086685,ENSP00000221801,0
5572,ENSP00000341390,0
3121,ENSP00000307259,0
4585,ENSP00000354859,1
3981,ENSP00000262306,0
3749,ENSP00000298942,0
3559,ENSP00000346294,0
57379345,ENSP00000373700,1
4629,ENSP00000378191,0
5894,ENSP00000357204,0
4477,ENSP00000277480,0
59768,ENSP00000368766,0
448537,ENSP00000360773,0
3001055,ENSP00000366506,1
3547,ENSP00000331831,0
5508,ENSP00000354612,1
6054,ENSP00000360777,0
2308,ENSP00000301178,0
3562,ENSP00000302486,0
2118,ENSP00000353224,0
156391,ENSP00000295897,1
5284570,ENSP00000332296,0
5022,ENSP00000265073,0
23994,ENSP00000322788,1
644073,ENSP00000315602,0
5374,ENSP00000340466,0
6675,ENSP00000325120,0
6436,ENSP00000367959,0
723,ENSP00000318820,0
60843,ENSP00000303709,0
1810907,ENSP00000338072,0
5280360,ENSP00000302232,0
97272,ENSP00000237858,0
5372,ENSP00000359693,1
5959,ENSP00000386884,1
3675,ENSP00000367934,0
104858,ENSP00000313691,0
5202,ENSP00000358963,1
191,ENSP00000362361,1
9865515,ENSP00000265016,0
4666,ENSP00000353791,0
3973,ENSP00000262848,0
5329098,ENSP00000298910,1
5361092,ENSP00000394624,1
6726,ENSP00000317985,0
4666,ENSP00000370223,0
3419,ENSP00000265724,0
1355,ENSP00000219919,0
4044,ENSP00000356438,1
298,ENSP00000384665,1
5360515,ENSP00000348944,0
4369359,ENSP00000373700,0
4066,ENSP00000289957,0
753,ENSP00000325120,1
4659569,ENSP00000366488,0
37464,ENSP00000224356,0
60825,ENSP00000318585,0
3220,ENSP00000308750,0
2118,ENSP00000332296,0
838,ENSP00000243911,1
100516,ENSP00000447173,0
5359272,ENSP00000339479,0
5833,ENSP00000235521,0
97272,ENSP00000381740,0
10635,ENSP00000250378,0
62924,ENSP00000302150,0
5281881,ENSP00000393312,0
123878,ENSP00000306866,0
5202,ENSP00000358301,1
55482,ENSP00000355086,0
5284570,ENSP00000263025,0
65889,ENSP00000363822,0
60961,ENSP00000255262,1
3343,ENSP00000358301,1
3912,ENSP00000361666,0
5352624,ENSP00000351755,0
723,ENSP00000321070,1
107971,ENSP00000377721,0
60961,ENSP00000318077,1
2913,ENSP00000307259,0
3386,ENSP00000419628,0
3151,ENSP00000337335,0
3494,ENSP00000352222,0
5472,ENSP00000354822,0
2676,ENSP00000338082,0
26644,ENSP00000265572,1
25197,ENSP00000286648,1
5865,ENSP00000420914,0
5454,ENSP00000386069,1
312,ENSP00000219070,1
5268,ENSP00000269385,0
5790,ENSP00000315644,1
6450551,ENSP00000463999,1
5072,ENSP00000311291,0
5401,ENSP00000362353,0
4429,ENSP00000394624,1
3397,ENSP00000358223,0
5512,ENSP00000372750,1
41774,ENSP00000285949,0
5329102,ENSP00000289753,0
97226,ENSP00000385834,0
1541,ENSP00000441600,1
68844,ENSP00000300900,1
5314,ENSP00000360549,0
5280360,ENSP00000441600,1
890,ENSP00000354859,0
23930,ENSP00000296411,1
4542,ENSP00000222390,0
2995,ENSP00000276198,1
4402,ENSP00000297494,0
55482,ENSP00000256906,0
5865,ENSP00000370526,0
424,ENSP00000253004,1
1205,ENSP00000319984,1
23925,ENSP00000335261,1
2807,ENSP00000302620,0
5122,ENSP00000351410,0
1690,ENSP00000264595,0
4429,ENSP00000368646,0
753,ENSP00000265462,1
3739,ENSP00000295897,1
448537,ENSP00000367959,1
392622,ENSP00000347495,0
115077,ENSP00000392411,0
123878,ENSP00000297988,0
71120,ENSP00000337825,0
838,ENSP00000241256,1
681,ENSP00000337773,1
5282230,ENSP00000360608,0
160,ENSP00000323516,1
55283,ENSP00000305651,0
4992,ENSP00000313691,0
6291,ENSP00000332771,0
6013,ENSP00000301146,1
6010,ENSP00000363822,1
4100,ENSP00000296474,0
6918638,ENSP00000430432,1
11243969,ENSP00000313007,0
16197727,ENSP00000310219,0
5983,ENSP00000360973,0
3449,ENSP00000251849,0
8230,ENSP00000324270,1
5472,ENSP00000382697,0
15209,ENSP00000011653,0
4745,ENSP00000355920,0
5074,ENSP00000369960,1
5329098,ENSP00000351885,0
55482,ENSP00000367959,0
2724385,ENSP00000370213,0
5352,ENSP00000361423,0
1593,ENSP00000358223,0
4584,ENSP00000276373,0
3779,ENSP00000418001,0
4236,ENSP00000409007,0
152945,ENSP00000296046,0
2729,ENSP00000395574,0
39468,ENSP00000369141,0
25077992,ENSP00000329684,0
119303,ENSP00000268379,0
399618,ENSP00000354193,0
5472,ENSP00000260682,1
1229,ENSP00000316244,1
312,ENSP00000349078,1
3343,ENSP00000343782,1
213043,ENSP00000348831,0
216239,ENSP00000393312,1
5329102,ENSP00000419782,1
11597571,ENSP00000373700,1
951,ENSP00000243911,1
2239,ENSP00000306490,0
402,ENSP00000356591,0
3391,ENSP00000306881,0
13342,ENSP00000339479,0
3394,ENSP00000403852,0
25476,ENSP00000000233,0
35370,ENSP00000303211,0
3916,ENSP00000380247,1
3143,ENSP00000363229,0
753,ENSP00000376076,1
23931,ENSP00000252945,1
4993,ENSP00000396308,1
456201,ENSP00000257254,0
158795,ENSP00000352584,0
119303,ENSP00000394624,1
5311018,ENSP00000328973,0
92730,ENSP00000266970,0
753,ENSP00000220764,1
4369359,ENSP00000356853,0
3916,ENSP00000351885,0
4034,ENSP00000339377,0
60809,ENSP00000337949,1
2099,ENSP00000288135,0
5022,ENSP00000262320,0
961,ENSP00000353770,1
1935,ENSP00000296511,0
4184,ENSP00000337949,1
4585,ENSP00000307766,1
35370,ENSP00000308176,0
1204,ENSP00000293780,1
5076,ENSP00000378408,0
200,ENSP00000348918,0
27991,ENSP00000308137,0
5464105,ENSP00000305974,0
4168,ENSP00000220584,0
123686,ENSP00000358301,1
23930,ENSP00000262407,1
23930,ENSP00000377527,1
72430,ENSP00000333551,0
107807,ENSP00000379839,0
65889,ENSP00000309818,0
2818,ENSP00000306129,1
9395,ENSP00000302232,0
5381226,ENSP00000377721,0
5329102,ENSP00000343204,1
119574,ENSP00000378288,0
9824,ENSP00000430269,0
5959,ENSP00000377192,0
1065,ENSP00000363229,0
114903,ENSP00000263980,0
5358,ENSP00000357838,0
5401,ENSP00000312262,0
934,ENSP00000301178,1
156391,ENSP00000370517,0
6918155,ENSP00000221466,0
4534,ENSP00000363512,1
60961,ENSP00000358730,1
37464,ENSP00000357067,0
23977,ENSP00000270349,0
60825,ENSP00000226413,0
447700,ENSP00000288699,0
5372,ENSP00000245457,0
148211,ENSP00000292823,0
4095,ENSP00000394624,1
2719,ENSP00000297261,0
6040,ENSP00000327070,0
34521,ENSP00000225577,0
21855,ENSP00000306512,0
5538,ENSP00000363822,1
445643,ENSP00000384490,0
2764,ENSP00000321334,1
3363,ENSP00000292303,0
15209,ENSP00000312286,0
753,ENSP00000309477,1
3016,ENSP00000267845,0
123696,ENSP00000373169,1
5865,ENSP00000366410,0
5359272,ENSP00000363812,0
135018,ENSP00000384708,0
5381,ENSP00000377947,1
5076,ENSP00000348897,0
219024,ENSP00000229135,0
60961,ENSP00000353915,1
2763,ENSP00000359998,0
4493,ENSP00000265073,0
2807,ENSP00000324648,0
4189,ENSP00000365926,0
23994,ENSP00000440698,1
57379345,ENSP00000168216,0
40468198,ENSP00000454071,0
2215,ENSP00000368766,1
4108,ENSP00000176183,0
72172,ENSP00000311032,0
3372,ENSP00000358963,1
191,ENSP00000413074,1
4205,ENSP00000367959,1
77992,ENSP00000311032,0
191,ENSP00000363431,1
5496659,ENSP00000263800,0
2119,ENSP00000265016,0
104787,ENSP00000306606,0
15209,ENSP00000339933,0
2719,ENSP00000356713,0
3033538,ENSP00000368766,1
4106,ENSP00000256443,0
3957,ENSP00000360372,1
253,ENSP00000256078,0
21855,ENSP00000337915,0
4100,ENSP00000269980,0
298,ENSP00000267377,1
3086686,ENSP00000337825,1
3086686,ENSP00000288135,1
2803,ENSP00000368766,1
57537,ENSP00000373169,1
4236,ENSP00000216392,0
191,ENSP00000296140,1
4020,ENSP00000216160,0
4993,ENSP00000306490,1
285,ENSP00000265593,0
4428,ENSP00000366662,0
5526,ENSP00000250971,0
1205,ENSP00000409378,1
16132139,ENSP00000346671,0
20469,ENSP00000364361,0
5894,ENSP00000266970,1
6918155,ENSP00000356094,0
942,ENSP00000357461,1
23930,ENSP00000455607,1
129806,ENSP00000219313,0
360682,ENSP00000247207,0
123970,ENSP00000282397,0
445420,ENSP00000371110,0
5567,ENSP00000384490,0
3032,ENSP00000362481,0
5454,ENSP00000306662,1
2153,ENSP00000378191,0
501390,ENSP00000217270,0
2088,ENSP00000311165,0
3158,ENSP00000255380,1
448537,ENSP00000370270,1
2156,ENSP00000349078,0
23931,ENSP00000308541,1
123631,ENSP00000419782,0
119,ENSP00000295452,1
166558,ENSP00000203407,0
130214,ENSP00000327268,0
1744,ENSP00000297261,0
444732,ENSP00000362674,1
3793,ENSP00000337450,1
20469,ENSP00000357873,0
4422,ENSP00000285949,0
4095,ENSP00000336764,1
753,ENSP00000302967,1
5284371,ENSP00000261208,0
16078,ENSP00000419692,0
1205,ENSP00000296509,0
784,ENSP00000225275,1
3340,ENSP00000342070,0
5361092,ENSP00000265572,1
2913,ENSP00000305714,0
1971,ENSP00000420269,0
1224,ENSP00000260985,0
5280961,ENSP00000261416,0
4100,ENSP00000302846,0
23994,ENSP00000261900,1
753,ENSP00000303830,1
9933475,ENSP00000347942,1
4811,ENSP00000317842,1
16132429,ENSP00000444788,0
4477,ENSP00000291565,0
60961,ENSP00000329684,1
312,ENSP00000369134,1
1541,ENSP00000350256,1
951,ENSP00000309818,1
5568,ENSP00000377914,0
312,ENSP00000230671,1
60852,ENSP00000360372,0
2725,ENSP00000338018,0
4920,ENSP00000265016,0
2726,ENSP00000377969,0
6037,ENSP00000005178,0
191,ENSP00000342560,1
23930,ENSP00000332369,0
679,ENSP00000362608,1
2132,ENSP00000357204,0
441071,ENSP00000023897,0
3397,ENSP00000222286,0
2995,ENSP00000367959,1
23994,ENSP00000436318,1
104842,ENSP00000364697,0
753,ENSP00000364709,1
3363,ENSP00000222982,0
208908,ENSP00000338082,0
5281071,ENSP00000355330,0
35370,ENSP00000367545,0
5359272,ENSP00000234961,1
16960,ENSP00000305372,0
3559,ENSP00000285979,0
26721,ENSP00000317272,0
23994,ENSP00000350491,1
753,ENSP00000373918,1
784,ENSP00000316339,1
3559,ENSP00000258400,1
5530,ENSP00000308720,1
60961,ENSP00000296140,1
934,ENSP00000357066,1
104741,ENSP00000333551,0
178013,ENSP00000395473,0
71120,ENSP00000432481,1
5959,ENSP00000332659,1
2733,ENSP00000318820,0
2995,ENSP00000380247,1
3869,ENSP00000221466,0
5466,ENSP00000388107,0
5255,ENSP00000363115,0
3165,ENSP00000353224,0
3086686,ENSP00000261937,1
107992,ENSP00000365926,0
3598,ENSP00000381412,0
1065,ENSP00000342007,1
5202,ENSP00000363431,1
5329098,ENSP00000346901,0
679,ENSP00000344220,1
4585,ENSP00000260443,0
7019,ENSP00000265294,0
702,ENSP00000318912,0
5626,ENSP00000392411,0
65110,ENSP00000298910,0
4171,ENSP00000370526,0
3220,ENSP00000341117,0
961,ENSP00000314151,0
1202,ENSP00000261326,0
5790,ENSP00000335084,0
2987,ENSP00000325120,0
68848,ENSP00000289753,1
5408,ENSP00000301146,1
6437849,ENSP00000373884,0
5281004,ENSP00000325312,0
3386,ENSP00000216254,0
192314,ENSP00000396308,0
644077,ENSP00000360372,0
119,ENSP00000274545,1
9801640,ENSP00000219700,0
312,ENSP00000225174,1
445354,ENSP00000303211,0
5282280,ENSP00000360973,1
3337,ENSP00000339960,0
753,ENSP00000272317,1
5568,ENSP00000264818,0
5329099,ENSP00000387536,0
860,ENSP00000346827,0
3793,ENSP00000328173,0
637542,ENSP00000295452,0
3494,ENSP00000372750,1
5186,ENSP00000245312,0
135018,ENSP00000332816,0
9871419,ENSP00000265164,0
1548992,ENSP00000322450,0
3086686,ENSP00000298910,1
951,ENSP00000304501,1
5251896,ENSP00000359998,0
44093,ENSP00000276198,0
148211,ENSP00000291294,0
1541,ENSP00000358730,1
4184,ENSP00000367959,1
1935,ENSP00000303211,1
60612,ENSP00000358596,0
4850,ENSP00000363115,0
5894,ENSP00000317985,0
3295,ENSP00000363621,0
1440,ENSP00000451605,0
3365,ENSP00000003100,1
5833,ENSP00000361021,0
60648,ENSP00000314441,0
5567,ENSP00000376176,0
2689,ENSP00000354347,0
4900,ENSP00000274192,0
4615,ENSP00000253122,0
1935,ENSP00000298910,0
4992,ENSP00000371110,0
3689,ENSP00000417052,1
64715,ENSP00000306512,0
6623,ENSP00000206249,1
784,ENSP00000368066,1
1983,ENSP00000267085,0
5470,ENSP00000206249,1
312,ENSP00000219054,1
25476,ENSP00000305692,0
9917021,ENSP00000270142,0
2344,ENSP00000306490,1
9933475,ENSP00000350941,1
4253,ENSP00000358511,1
57537,ENSP00000316244,1
3384,ENSP00000231509,1
9933475,ENSP00000362608,0
115146,ENSP00000280154,0
5770,ENSP00000373169,1
941651,ENSP00000365773,0
838,ENSP00000304501,1
5472,ENSP00000353820,1
643976,ENSP00000354961,1
3385,ENSP00000362481,1
1051,ENSP00000370737,1
59768,ENSP00000218516,0
104842,ENSP00000367959,0
5589,ENSP00000356438,1
3387,ENSP00000311165,0
4673492,ENSP00000285949,0
2733,ENSP00000431049,0
176870,ENSP00000363621,0
1257,ENSP00000357981,0
298,ENSP00000280155,1
298,ENSP00000351755,1
25201794,ENSP00000303775,0
5360515,ENSP00000309845,0
5420,ENSP00000348911,0
5376,ENSP00000275493,1
1546,ENSP00000353731,0
5280360,ENSP00000293897,1
13342,ENSP00000354554,0
753,ENSP00000360372,1
6446,ENSP00000274793,0
753,ENSP00000287820,1
2120,ENSP00000361151,0
214,ENSP00000378306,0
3337,ENSP00000261755,0
3337,ENSP00000368766,0
2685,ENSP00000332139,0
3381,ENSP00000307235,0
129806,ENSP00000265174,0
55283,ENSP00000339960,0
3054,ENSP00000370270,1
94701,ENSP00000355523,0
3658,ENSP00000366797,0
41376,ENSP00000362401,0
312,ENSP00000216410,1
4900,ENSP00000221742,0
5514,ENSP00000271450,0
753,ENSP00000321334,0
2818,ENSP00000369960,1
16078,ENSP00000241453,0
311,ENSP00000295897,1
4495,ENSP00000333685,0
129211,ENSP00000347717,0
5401,ENSP00000262186,1
312145,ENSP00000232975,0
7370,ENSP00000303830,0
41774,ENSP00000366482,0
160355,ENSP00000360968,0
3337,ENSP00000252996,0
5567,ENSP00000358511,0
5544,ENSP00000366662,0
3032915,ENSP00000302111,0
134780,ENSP00000346001,0
168572,ENSP00000404029,0
753,ENSP00000320503,1
1541,ENSP00000363431,1
5775,ENSP00000360645,0
5329099,ENSP00000335357,0
5372,ENSP00000262719,0
10140,ENSP00000350256,0
501640,ENSP00000314508,1
6675,ENSP00000245312,1
19143,ENSP00000339740,0
40841,ENSP00000321326,0
5574,ENSP00000351273,0
387316,ENSP00000269305,0
16078,ENSP00000466420,0
3449,ENSP00000341551,0
23994,ENSP00000306881,1
3086685,ENSP00000261465,0
681,ENSP00000291294,1
1541,ENSP00000299727,1
9803852,ENSP00000396308,1
3793,ENSP00000276390,0
4748,ENSP00000367959,1
5073,ENSP00000280155,1
51683,ENSP00000221130,0
64715,ENSP00000287936,1
4585,ENSP00000256906,1
3081361,ENSP00000308176,1
6013,ENSP00000417052,0
2578,ENSP00000248114,0
784,ENSP00000371535,0
3158,ENSP00000302478,0
5381,ENSP00000318868,0
942,ENSP00000385026,1
5363,ENSP00000309148,0
443379,ENSP00000252519,1
312,ENSP00000364486,1
151166,ENSP00000368646,0
5137129,ENSP00000228434,0
5210,ENSP00000252945,0
934,ENSP00000272298,1
312,ENSP00000308032,1
3153,ENSP00000264382,0
23930,ENSP00000366488,1
177236,ENSP00000372750,0
424,ENSP00000303634,0
5251896,ENSP00000377311,0
68740,ENSP00000313691,0
9799453,ENSP00000277942,0
1202,ENSP00000364709,0
3339,ENSP00000300738,0
5645,ENSP00000360968,0
3001055,ENSP00000361699,0
41774,ENSP00000301776,0
1229,ENSP00000342007,0
450,ENSP00000231509,1
134780,ENSP00000356070,0
4036,ENSP00000324270,0
4184,ENSP00000280155,1
4493,ENSP00000295408,0
5287844,ENSP00000241453,1
2344,ENSP00000372750,1
1329,ENSP00000308549,1
3494,ENSP00000241337,0
122335,ENSP00000329858,0
107992,ENSP00000265462,0
10836,ENSP00000176183,1
3365,ENSP00000265641,0
712,ENSP00000237858,0
6437849,ENSP00000344456,0
311,ENSP00000301141,0
3177,ENSP00000385026,0
4108,ENSP00000351706,0
1615,ENSP00000293761,0
6013,ENSP00000466799,1
5186,ENSP00000370223,0
5287844,ENSP00000222330,1
5726,ENSP00000311165,0
5420,ENSP00000353770,0
51683,ENSP00000324806,0
16133831,ENSP00000323516,0
3081361,ENSP00000231487,0
444033,ENSP00000377721,0
892,ENSP00000396308,0
2215,ENSP00000227868,0
74989,ENSP00000406157,0
213043,ENSP00000396308,1
4004,ENSP00000263368,0
72968,ENSP00000322788,0
2430,ENSP00000363965,0
440120,ENSP00000308750,1
91605,ENSP00000378920,0
6013,ENSP00000369050,1
6291,ENSP00000362481,0
60852,ENSP00000367848,0
312,ENSP00000215754,1
114903,ENSP00000367309,1
176870,ENSP00000432481,0
3639,ENSP00000301974,0
6918155,ENSP00000279247,0
54693559,ENSP00000273430,1
445420,ENSP00000447378,0
8230,ENSP00000306490,0
3042,ENSP00000301729,0
72271,ENSP00000358301,0
72430,ENSP00000304915,0
5454,ENSP00000316244,1
3567002,ENSP00000012443,0
311,ENSP00000272102,1
166558,ENSP00000363205,0
6918638,ENSP00000308032,0
4584,ENSP00000366525,0
9400,ENSP00000410732,0
3603,ENSP00000340609,0
23925,ENSP00000216117,1
3911,ENSP00000261267,0
5097,ENSP00000257904,1
312145,ENSP00000290354,0
5374,ENSP00000386069,1
23994,ENSP00000282957,1
4926,ENSP00000319984,1
5526,ENSP00000312673,0
2714,ENSP00000327246,0
5282054,ENSP00000385746,0
107992,ENSP00000361423,0
2708,ENSP00000386456,0
2550,ENSP00000228740,1
424,ENSP00000344193,1
1917,ENSP00000308549,1
5282381,ENSP00000297785,0
5202,ENSP00000315011,1
219024,ENSP00000265465,0
5280360,ENSP00000323516,1
951,ENSP00000219833,1
5280723,ENSP00000217244,0
104842,ENSP00000331111,0
2783,ENSP00000288135,0
57379345,ENSP00000388648,0
838,ENSP00000305372,1
82146,ENSP00000262735,1
23994,ENSP00000364212,1
838,ENSP00000275605,0
114892,ENSP00000346160,0
107688,ENSP00000206249,0
15,ENSP00000242375,1
4788,ENSP00000292147,0
753,ENSP00000417980,1
5029,ENSP00000386069,0
5401,ENSP00000315011,1
4098,ENSP00000265512,0
6505803,ENSP00000276390,0
3042,ENSP00000176183,0
170361,ENSP00000356671,0
134780,ENSP00000282841,0
710,ENSP00000354554,1
5361092,ENSP00000268053,0
55245,ENSP00000360939,0
6054,ENSP00000311572,0
1220,ENSP00000372023,0
5497186,ENSP00000234961,1
5610,ENSP00000370938,0
54693559,ENSP00000353720,0
5268,ENSP00000411593,0
6918837,ENSP00000263182,0
23925,ENSP00000219700,1
19861,ENSP00000376177,0
9799453,ENSP00000386171,0
24267,ENSP00000384296,0
1541,ENSP00000394624,1
2332,ENSP00000269980,1
60785,ENSP00000168216,0
5381,ENSP00000354961,0
4493,ENSP00000260356,0
59693,ENSP00000351484,0
5284627,ENSP00000282397,0
679,ENSP00000216911,1
122024,ENSP00000229239,0
5304,ENSP00000414334,0
951,ENSP00000363431,1
4168,ENSP00000354859,1
216239,ENSP00000324806,1
5314,ENSP00000337773,0
5253,ENSP00000341551,0
444033,ENSP00000357981,0
4011,ENSP00000409378,1
951,ENSP00000366506,1
1204,ENSP00000361965,0
16156130,ENSP00000297258,0
5097,ENSP00000362576,0
40841,ENSP00000347979,0
445420,ENSP00000216465,0
4428,ENSP00000303211,0
5329098,ENSP00000463999,1
3762,ENSP00000286621,0
449459,ENSP00000304501,0
1810907,ENSP00000339740,0
399618,ENSP00000318820,0
2156,ENSP00000241337,0
3405,ENSP00000320247,0
91649,ENSP00000435412,0
593,ENSP00000418603,1
753,ENSP00000364801,1
5691,ENSP00000300093,1
424,ENSP00000361125,1
312,ENSP00000357981,1
5324345,ENSP00000266971,0
123631,ENSP00000326806,0
16157882,ENSP00000301645,0
5544,ENSP00000294973,0
446220,ENSP00000351957,0
3937,ENSP00000418447,0
5526,ENSP00000370912,0
753,ENSP00000264381,1
5074,ENSP00000315212,0
3381,ENSP00000393333,0
134780,ENSP00000302846,0
6305,ENSP00000419782,0
681,ENSP00000255262,1
5991,ENSP00000370989,0
2578,ENSP00000417052,0
130214,ENSP00000344456,0
1935,ENSP00000254066,0
360682,ENSP00000011653,0
6675,ENSP00000353720,1
5959,ENSP00000316244,1
1220,ENSP00000307766,1
5568,ENSP00000265016,0
124886,ENSP00000295256,1
9824,ENSP00000376177,0
72430,ENSP00000342889,0
951,ENSP00000316244,1
5645,ENSP00000401508,0
5072,ENSP00000302564,0
54746,ENSP00000428426,0
60809,ENSP00000319984,1
3825,ENSP00000355930,1
338,ENSP00000358867,0
1979,ENSP00000319984,1
107772,ENSP00000250559,0
5959,ENSP00000357301,1
446512,ENSP00000314649,0
3081361,ENSP00000263923,1
171548,ENSP00000419027,1
312,ENSP00000237014,1
114683,ENSP00000296861,0
4451,ENSP00000337915,1
4034,ENSP00000155840,0
838,ENSP00000354859,1
151069,ENSP00000344220,0
399618,ENSP00000292180,0
3602,ENSP00000365256,0
3001055,ENSP00000368104,0
4919,ENSP00000350911,0
3914,ENSP00000176183,0
4106,ENSP00000354612,0
2344,ENSP00000318820,0
60852,ENSP00000359285,0
3916,ENSP00000262584,0
23994,ENSP00000223095,1
3086685,ENSP00000362924,0
60961,ENSP00000257770,1
593,ENSP00000296522,0
160,ENSP00000295589,1
60785,ENSP00000234454,0
723,ENSP00000379133,0
4829,ENSP00000232217,0
5497186,ENSP00000329093,0
3682,ENSP00000372750,0
5420,ENSP00000225831,0
148121,ENSP00000307822,0
71120,ENSP00000351035,0
702,ENSP00000400175,1
750,ENSP00000264381,1
4534,ENSP00000293860,0
3916,ENSP00000295256,0
