chemical,protein,label
3100,ENSP00000380247,1
5523,ENSP00000359793,0
123686,ENSP00000354859,0
4908,ENSP00000342007,1
4742,ENSP00000332679,0
4624,ENSP00000417052,0
753,ENSP00000464149,1
9966051,ENSP00000265734,0
51683,ENSP00000335511,0
92411,ENSP00000363216,0
3916,ENSP00000368066,0
2170,ENSP00000365160,0
2332,ENSP00000217244,1
191,ENSP00000299727,1
4666,ENSP00000353791,0
1993,ENSP00000255380,1
445354,ENSP00000261208,0
27400,ENSP00000316244,1
5122,ENSP00000261669,0
1117,ENSP00000250559,1
5959,ENSP00000356920,0
123878,ENSP00000260191,0
5074,ENSP00000315212,0
57242,ENSP00000335084,0
4885,ENSP00000302441,0
23994,ENSP00000254976,1
4636,ENSP00000368766,1
16362,ENSP00000380247,1
2249,ENSP00000297373,0
23925,ENSP00000381607,1
39860,ENSP00000376076,0
2333,ENSP00000225504,0
3440,ENSP00000302486,0
3559,ENSP00000306662,1
2333,ENSP00000374219,0
1547484,ENSP00000295256,0
19861,ENSP00000225740,0
3219,ENSP00000362608,0
2724385,ENSP00000215832,0
457954,ENSP00000354387,1
5350,ENSP00000369643,0
24360,ENSP00000408695,0
74989,ENSP00000263341,0
4547,ENSP00000261755,0
876,ENSP00000266682,1
65019,ENSP00000366416,0
312145,ENSP00000361275,1
838,ENSP00000315011,1
124087,ENSP00000381968,0
4171,ENSP00000261267,0
753,ENSP00000318912,1
5527,ENSP00000284440,0
119,ENSP00000359353,1
876,ENSP00000261799,0
3433,ENSP00000361151,0
5467,ENSP00000409378,0
4080,ENSP00000302846,0
5074,ENSP00000316244,1
51550,ENSP00000199280,0
130731,ENSP00000315212,0
1148,ENSP00000330032,0
5572,ENSP00000273550,0
13342,ENSP00000235382,0
1117,ENSP00000362115,1
6917908,ENSP00000396308,1
2088,ENSP00000394624,0
7019,ENSP00000265294,0
5282280,ENSP00000304414,1
4020,ENSP00000359998,0
3826,ENSP00000291294,0
82146,ENSP00000332530,0
108156,ENSP00000349687,1
216235,ENSP00000352584,0
148211,ENSP00000292823,0
876,ENSP00000296861,0
951,ENSP00000441600,1
5610,ENSP00000287907,0
4636,ENSP00000331897,0
3397,ENSP00000250018,0
941361,ENSP00000212015,0
5329102,ENSP00000266970,1
4829,ENSP00000419692,1
5329099,ENSP00000335357,0
119058,ENSP00000418287,0
3158,ENSP00000409378,1
104858,ENSP00000313691,0
5453,ENSP00000359285,0
3672,ENSP00000360549,0
9800339,ENSP00000380247,0
5152,ENSP00000400175,0
5486827,ENSP00000457031,0
150310,ENSP00000361845,0
312,ENSP00000253122,1
158,ENSP00000336630,1
5833,ENSP00000299529,0
710,ENSP00000292180,1
16133831,ENSP00000312262,0
1548952,ENSP00000373884,0
2564,ENSP00000306490,1
187,ENSP00000255380,1
5403,ENSP00000258400,0
2708,ENSP00000363988,0
51683,ENSP00000343690,0
6741,ENSP00000466799,0
753,ENSP00000168216,1
4771,ENSP00000219833,1
4585,ENSP00000256906,1
753,ENSP00000347839,1
39468,ENSP00000308549,0
13804,ENSP00000348461,0
5381226,ENSP00000243167,0
4419,ENSP00000394624,1
3100,ENSP00000245960,0
644345,ENSP00000362649,0
4428,ENSP00000376349,0
6741,ENSP00000301974,0
2812,ENSP00000306129,0
5280360,ENSP00000306606,0
1117,ENSP00000356920,1
450,ENSP00000350616,0
4296,ENSP00000258400,1
3912,ENSP00000361666,0
961,ENSP00000305480,1
2405,ENSP00000216962,0
3559,ENSP00000280155,1
3000,ENSP00000299727,0
16078,ENSP00000275493,0
360682,ENSP00000335620,0
876,ENSP00000325312,1
5691,ENSP00000366506,0
122296,ENSP00000219240,0
59768,ENSP00000358963,0
5035,ENSP00000254227,1
934,ENSP00000262306,1
5662,ENSP00000291294,0
6337614,ENSP00000333568,0
68613,ENSP00000337746,0
3107,ENSP00000313420,0
644077,ENSP00000299178,1
2512,ENSP00000357494,0
5280346,ENSP00000433290,0
3964,ENSP00000366506,1
135018,ENSP00000384708,0
122335,ENSP00000331912,0
4713,ENSP00000319501,0
311,ENSP00000261755,0
5467,ENSP00000349687,0
4533,ENSP00000357981,0
3202,ENSP00000315774,0
679,ENSP00000319730,1
68760,ENSP00000229447,0
36920,ENSP00000345023,0
322,ENSP00000299565,0
5310960,ENSP00000305372,0
9934,ENSP00000276431,0
178013,ENSP00000307235,0
1593,ENSP00000361405,0
1809,ENSP00000322617,0
4745,ENSP00000254958,0
1548999,ENSP00000258400,0
130731,ENSP00000333551,0
5523,ENSP00000366124,0
5374,ENSP00000354859,1
3961,ENSP00000363046,0
1810907,ENSP00000352702,0
312,ENSP00000337450,1
2708,ENSP00000350425,0
3739,ENSP00000219700,0
11804285,ENSP00000357727,0
3648,ENSP00000265572,1
702,ENSP00000209668,1
2249,ENSP00000332812,0
160,ENSP00000303775,1
115077,ENSP00000234961,1
961,ENSP00000278742,0
9865515,ENSP00000368572,0
1202,ENSP00000261326,0
5035,ENSP00000417052,1
177236,ENSP00000243167,0
4248,ENSP00000373169,0
5281071,ENSP00000355330,0
219024,ENSP00000216160,0
4713,ENSP00000408526,0
1065,ENSP00000342007,1
54687,ENSP00000256906,0
23994,ENSP00000350491,1
23994,ENSP00000391826,1
2968,ENSP00000312189,0
5527,ENSP00000229135,0
25476,ENSP00000293761,0
1050,ENSP00000329684,0
6013,ENSP00000231509,1
3396,ENSP00000358301,1
2949,ENSP00000361699,0
6917655,ENSP00000343657,0
60961,ENSP00000384665,1
681,ENSP00000352839,1
3973,ENSP00000270139,0
6013,ENSP00000206249,1
5097,ENSP00000419782,1
4171,ENSP00000353915,1
9934,ENSP00000342889,0
961,ENSP00000365160,1
4601,ENSP00000320147,0
26757,ENSP00000280154,0
4425,ENSP00000386171,0
5702160,ENSP00000408695,0
129211,ENSP00000347717,0
9880,ENSP00000265016,0
5544,ENSP00000333534,0
2088,ENSP00000339001,0
1117,ENSP00000346160,1
2995,ENSP00000337949,1
312,ENSP00000337915,1
36920,ENSP00000435412,0
1701,ENSP00000394624,0
191,ENSP00000350256,1
5280346,ENSP00000356953,1
1229,ENSP00000367959,1
54746,ENSP00000368766,1
124886,ENSP00000221130,1
1541,ENSP00000221742,0
5515,ENSP00000360290,0
5056,ENSP00000337773,1
3964,ENSP00000386069,1
681,ENSP00000451605,1
23994,ENSP00000370571,1
4078,ENSP00000354859,1
123970,ENSP00000282397,0
10257,ENSP00000306490,0
60919,ENSP00000306129,0
838,ENSP00000366416,1
3961,ENSP00000357907,0
3238,ENSP00000359793,0
63062,ENSP00000308583,0
23994,ENSP00000292147,1
5487,ENSP00000391826,0
13804,ENSP00000335544,0
3325,ENSP00000378323,0
1206,ENSP00000280155,1
5790,ENSP00000343204,0
4534,ENSP00000316244,0
5282230,ENSP00000295256,1
564,ENSP00000290354,0
3915,ENSP00000297785,0
4819,ENSP00000301178,0
6433119,ENSP00000245816,0
54746,ENSP00000373169,1
31703,ENSP00000200676,0
23932,ENSP00000360290,0
753,ENSP00000303709,1
44404987,ENSP00000362361,0
1117,ENSP00000364898,1
108094,ENSP00000229239,0
446220,ENSP00000374467,0
838,ENSP00000358730,1
5645,ENSP00000254227,1
6422124,ENSP00000386456,0
2094,ENSP00000316244,0
158,ENSP00000295589,1
5454,ENSP00000280155,1
5284569,ENSP00000265572,1
439260,ENSP00000307766,1
34521,ENSP00000325312,0
5376,ENSP00000319814,0
51577,ENSP00000419425,0
65750,ENSP00000354859,1
5288209,ENSP00000381607,0
5202,ENSP00000216629,1
2083,ENSP00000381740,0
5097,ENSP00000282957,0
72172,ENSP00000228740,1
2094,ENSP00000356070,0
119058,ENSP00000275605,0
68740,ENSP00000262033,0
1117,ENSP00000265729,1
104858,ENSP00000262352,0
3916,ENSP00000262584,0
4900,ENSP00000221742,0
3008,ENSP00000234961,1
9799888,ENSP00000363205,0
153990,ENSP00000299847,0
2145,ENSP00000386884,0
6426631,ENSP00000301729,0
2215,ENSP00000316244,1
444033,ENSP00000357981,0
60612,ENSP00000376177,0
681,ENSP00000441600,1
4066,ENSP00000358727,0
60852,ENSP00000339960,0
9880,ENSP00000244051,0
5329102,ENSP00000333568,1
5195,ENSP00000264613,0
92411,ENSP00000336762,0
132624,ENSP00000217426,0
55283,ENSP00000337915,1
214,ENSP00000263035,0
5462501,ENSP00000252519,1
15897,ENSP00000265572,0
2685,ENSP00000306490,0
5464105,ENSP00000354511,1
168572,ENSP00000394624,1
1117,ENSP00000229135,1
3255,ENSP00000355330,0
5255,ENSP00000341682,0
312,ENSP00000308938,1
5280360,ENSP00000309591,0
610,ENSP00000329684,0
4428,ENSP00000372191,0
6446,ENSP00000406220,0
3779,ENSP00000418001,0
5894,ENSP00000357204,0
4542,ENSP00000321845,0
774,ENSP00000289753,1
1117,ENSP00000314407,0
4615,ENSP00000290597,0
122316,ENSP00000370938,0
5485199,ENSP00000358327,0
5833,ENSP00000375730,0
4536,ENSP00000355599,0
5645,ENSP00000452780,0
951,ENSP00000350198,1
4011,ENSP00000276198,1
2833,ENSP00000219313,0
5329102,ENSP00000363229,0
3405,ENSP00000356920,0
54586,ENSP00000322909,0
961,ENSP00000296046,1
4108,ENSP00000337949,0
4850,ENSP00000296861,0
4112,ENSP00000317159,0
2735,ENSP00000420914,0
15897,ENSP00000228434,0
2783,ENSP00000341658,0
4477,ENSP00000333534,0
4042,ENSP00000261349,0
4212,ENSP00000269571,1
123878,ENSP00000012443,0
5420,ENSP00000353770,0
493570,ENSP00000378394,0
1548992,ENSP00000265462,0
5149021,ENSP00000361465,0
439260,ENSP00000281806,1
3339,ENSP00000343782,0
5959,ENSP00000358511,1
60961,ENSP00000306129,1
6505803,ENSP00000300093,0
5533,ENSP00000369100,0
1541,ENSP00000316244,1
5572,ENSP00000219833,0
104858,ENSP00000251607,0
439260,ENSP00000258042,1
3143,ENSP00000372654,0
9933475,ENSP00000286301,1
16135499,ENSP00000367545,0
156391,ENSP00000321988,0
312,ENSP00000362273,1
6291,ENSP00000363115,0
178013,ENSP00000395473,0
65076,ENSP00000261523,1
679,ENSP00000419970,1
5743,ENSP00000356958,1
710,ENSP00000232975,0
2160,ENSP00000276198,1
6291,ENSP00000406157,0
3857,ENSP00000358595,0
3514,ENSP00000255008,0
892,ENSP00000251810,0
119828,ENSP00000331831,0
39468,ENSP00000343782,1
784,ENSP00000305974,0
149,ENSP00000266970,0
3413,ENSP00000360777,0
60961,ENSP00000451605,1
439260,ENSP00000256906,1
11597571,ENSP00000317272,1
15209,ENSP00000345873,0
753,ENSP00000348459,1
149,ENSP00000366410,0
3658,ENSP00000386284,0
2333,ENSP00000370254,1
4946,ENSP00000287907,1
755,ENSP00000372023,0
4436,ENSP00000386069,1
5523,ENSP00000219833,1
1117,ENSP00000363988,1
9824,ENSP00000360372,0
3430,ENSP00000370223,0
216235,ENSP00000287907,0
16129679,ENSP00000330284,0
158,ENSP00000303686,1
3003,ENSP00000346160,0
91605,ENSP00000280154,0
4485,ENSP00000372191,0
5280360,ENSP00000359899,1
5936,ENSP00000295101,0
3793,ENSP00000340943,0
121850,ENSP00000280155,1
39860,ENSP00000356853,0
1683,ENSP00000301891,0
216235,ENSP00000358301,0
4212,ENSP00000345023,0
5761,ENSP00000339260,0
312,ENSP00000417214,1
4196,ENSP00000325120,1
5324345,ENSP00000354822,0
5149021,ENSP00000297991,0
187,ENSP00000436318,0
15897,ENSP00000306662,0
312,ENSP00000360777,1
6013,ENSP00000331602,0
5405,ENSP00000372750,1
114903,ENSP00000262033,0
206042,ENSP00000357204,0
5709,ENSP00000296545,0
2802,ENSP00000394624,0
3381,ENSP00000336630,0
5284603,ENSP00000234961,1
1080,ENSP00000363397,0
119058,ENSP00000203407,1
47936,ENSP00000345659,0
5280363,ENSP00000273430,1
2370,ENSP00000261900,0
4095,ENSP00000234961,1
10836,ENSP00000354652,1
3672,ENSP00000371554,0
2170,ENSP00000258400,1
123015,ENSP00000251849,0
5771,ENSP00000378295,0
6305,ENSP00000302227,1
5304,ENSP00000419851,0
3059,ENSP00000384490,0
5959,ENSP00000330284,1
2370,ENSP00000341682,0
191,ENSP00000287907,1
85,ENSP00000176183,0
65856,ENSP00000350265,0
50287,ENSP00000366506,1
54746,ENSP00000264498,0
5282381,ENSP00000349003,1
213023,ENSP00000265294,0
150310,ENSP00000342385,0
5959,ENSP00000354652,1
25075996,ENSP00000418001,0
60809,ENSP00000277865,0
3219,ENSP00000341390,0
4991,ENSP00000272902,0
1080,ENSP00000354728,0
5202,ENSP00000352839,1
4984,ENSP00000263774,0
214,ENSP00000216160,0
33624,ENSP00000263980,0
114683,ENSP00000355518,0
4819,ENSP00000378359,0
119058,ENSP00000466420,1
2119,ENSP00000301891,0
1573,ENSP00000304414,0
3696,ENSP00000373169,1
439260,ENSP00000307822,1
104741,ENSP00000430269,1
6380,ENSP00000371554,0
10280735,ENSP00000280155,0
3433,ENSP00000241453,0
934,ENSP00000304283,1
115077,ENSP00000394624,1
312,ENSP00000343027,1
4599,ENSP00000358223,1
2761,ENSP00000386541,0
2909,ENSP00000366482,0
439260,ENSP00000358730,1
3034010,ENSP00000274793,1
122033,ENSP00000010404,0
9966051,ENSP00000299766,0
5281881,ENSP00000393312,0
5072,ENSP00000360777,0
753,ENSP00000300093,1
5311304,ENSP00000361642,0
5076,ENSP00000370571,0
2215,ENSP00000258400,1
753,ENSP00000399168,1
681,ENSP00000249041,1
4666,ENSP00000217133,1
3158,ENSP00000306490,1
4782,ENSP00000373169,0
5452,ENSP00000373169,1
23925,ENSP00000353770,1
424,ENSP00000264426,1
65889,ENSP00000363822,0
312,ENSP00000383042,1
5362436,ENSP00000306490,0
2771,ENSP00000384296,0
36736,ENSP00000244051,0
3559,ENSP00000372750,1
4122,ENSP00000264595,0
16129682,ENSP00000266970,0
5282280,ENSP00000267377,1
65750,ENSP00000313350,0
5755,ENSP00000329357,0
1810907,ENSP00000292180,0
23994,ENSP00000322909,1
2449,ENSP00000393333,1
5472,ENSP00000372088,0
5280360,ENSP00000357727,0
6433119,ENSP00000358223,0
1573,ENSP00000344193,0
94701,ENSP00000370129,0
5097,ENSP00000307900,0
2818,ENSP00000306662,1
2344,ENSP00000372750,1
5475158,ENSP00000260118,0
5959,ENSP00000350256,1
860,ENSP00000318077,0
5281037,ENSP00000268097,0
9578572,ENSP00000345873,0
1117,ENSP00000372750,0
2200,ENSP00000448165,0
753,ENSP00000324806,1
4485,ENSP00000265294,0
3107,ENSP00000355645,0
3365,ENSP00000363216,0
4993,ENSP00000337773,0
124886,ENSP00000431049,1
122296,ENSP00000352835,0
41987,ENSP00000258145,0
6047,ENSP00000321821,0
312,ENSP00000261465,1
166558,ENSP00000303686,0
1117,ENSP00000377311,1
3404,ENSP00000260682,1
3585,ENSP00000264047,1
89594,ENSP00000299565,1
9832383,ENSP00000011292,0
2689,ENSP00000354347,0
745,ENSP00000222330,0
71120,ENSP00000254663,0
439260,ENSP00000335544,1
5526,ENSP00000410076,0
1117,ENSP00000264426,1
5280360,ENSP00000258400,1
5568,ENSP00000310978,0
28517,ENSP00000217426,0
681,ENSP00000337773,1
2477,ENSP00000295897,0
56971,ENSP00000358867,0
2162,ENSP00000288139,1
4108,ENSP00000297785,0
1547484,ENSP00000428426,0
119058,ENSP00000290349,0
1548952,ENSP00000353720,0
60719,ENSP00000354859,0
3845,ENSP00000226840,1
5039,ENSP00000357907,0
77992,ENSP00000419692,0
3405,ENSP00000315644,1
5959,ENSP00000249041,1
1201549,ENSP00000221742,0
3081361,ENSP00000349003,0
5040,ENSP00000366797,0
1117,ENSP00000327801,1
1548999,ENSP00000353915,0
3081361,ENSP00000371138,0
5376,ENSP00000296474,0
3008,ENSP00000261707,1
5122,ENSP00000253799,0
2169,ENSP00000306662,1
753,ENSP00000262306,1
7054,ENSP00000292513,0
4160,ENSP00000305480,0
253,ENSP00000222553,0
123696,ENSP00000416293,0
5202,ENSP00000303424,1
4595,ENSP00000303208,0
5533,ENSP00000377083,0
206042,ENSP00000293780,0
5709,ENSP00000339740,0
107640,ENSP00000363046,0
4599,ENSP00000339435,0
2725,ENSP00000385026,0
1547484,ENSP00000351273,0
27991,ENSP00000222553,0
5556,ENSP00000359693,0
4456,ENSP00000345774,0
60961,ENSP00000336630,1
1986,ENSP00000275605,0
5284604,ENSP00000363092,0
94701,ENSP00000332771,0
4894,ENSP00000361965,0
312,ENSP00000371236,1
5253,ENSP00000305372,1
16156130,ENSP00000270570,0
60961,ENSP00000363596,1
3961,ENSP00000353099,0
1117,ENSP00000360519,1
47811,ENSP00000368766,1
5562,ENSP00000333982,0
97226,ENSP00000339740,0
1546,ENSP00000351885,0
593,ENSP00000219252,1
679,ENSP00000265462,1
945,ENSP00000368766,0
1688,ENSP00000302227,0
439260,ENSP00000293897,1
4919,ENSP00000409378,1
2370,ENSP00000339001,0
6918537,ENSP00000311572,0
2818,ENSP00000368752,0
6013,ENSP00000326806,0
4927,ENSP00000358223,0
443408,ENSP00000376349,0
54369,ENSP00000361275,0
1986,ENSP00000178638,1
2732,ENSP00000324806,0
681,ENSP00000267377,1
5280723,ENSP00000368439,0
108220,ENSP00000369100,0
4992,ENSP00000358730,1
444732,ENSP00000351885,0
104865,ENSP00000222390,0
4178,ENSP00000284981,0
5358,ENSP00000307766,1
2083,ENSP00000248437,0
4635,ENSP00000339260,0
5280360,ENSP00000441600,1
5281881,ENSP00000306129,1
753,ENSP00000381607,1
2803,ENSP00000367959,1
934,ENSP00000333685,1
5281071,ENSP00000290349,0
2451,ENSP00000324804,0
4946,ENSP00000342087,0
2247,ENSP00000337915,1
4428,ENSP00000331201,0
3449,ENSP00000251849,0
21855,ENSP00000306662,0
5195,ENSP00000367309,1
312,ENSP00000295897,1
2476,ENSP00000256443,0
1051,ENSP00000245206,1
644345,ENSP00000369643,0
42955,ENSP00000370517,0
47811,ENSP00000306662,1
753,ENSP00000219919,1
213043,ENSP00000340609,0
5280363,ENSP00000303686,1
2968,ENSP00000383042,0
5284595,ENSP00000380514,0
124886,ENSP00000358727,1
5361092,ENSP00000363641,0
4601,ENSP00000263923,0
4422,ENSP00000313007,0
5310985,ENSP00000355206,0
11243969,ENSP00000325120,0
1979,ENSP00000306490,1
753,ENSP00000306606,1
5281881,ENSP00000369960,1
108182,ENSP00000324124,0
6726,ENSP00000369816,0
2714,ENSP00000357067,0
4168,ENSP00000353820,1
114683,ENSP00000317159,0
57379345,ENSP00000388648,0
3455,ENSP00000270349,1
443119,ENSP00000331201,0
5870,ENSP00000293761,0
40468198,ENSP00000346001,0
3405,ENSP00000450560,1
92100,ENSP00000361125,0
10140,ENSP00000363021,0
5304,ENSP00000353007,0
122186,ENSP00000306490,0
4495,ENSP00000216254,0
702,ENSP00000357067,1
5381226,ENSP00000378295,0
4261,ENSP00000221742,0
4261,ENSP00000309591,0
3155,ENSP00000261707,1
198792,ENSP00000304501,1
312,ENSP00000352584,1
312,ENSP00000363812,1
11626560,ENSP00000358770,1
5056,ENSP00000364486,0
13109,ENSP00000325120,1
3973,ENSP00000310935,0
2160,ENSP00000255380,1
5280360,ENSP00000280346,0
6054,ENSP00000245960,0
4829,ENSP00000354612,0
450,ENSP00000355930,1
2733,ENSP00000372112,0
5372,ENSP00000249041,0
3916,ENSP00000378408,0
440120,ENSP00000316244,0
3382,ENSP00000250416,0
5284627,ENSP00000372750,0
2120,ENSP00000285930,1
247,ENSP00000295454,0
3008,ENSP00000265572,1
6437850,ENSP00000363676,0
5936,ENSP00000298248,0
200,ENSP00000219919,0
43815,ENSP00000409378,1
5587,ENSP00000348461,0
9651,ENSP00000332659,0
10133,ENSP00000322924,0
158,ENSP00000451605,1
4429,ENSP00000253496,0
5052,ENSP00000344818,0
5556,ENSP00000367848,1
4248,ENSP00000354238,0
1541,ENSP00000267377,1
5281605,ENSP00000307259,0
104858,ENSP00000274192,0
4422,ENSP00000417052,0
4036,ENSP00000323811,0
4919,ENSP00000297792,0
4688,ENSP00000292303,0
2088,ENSP00000251607,0
60787,ENSP00000265724,1
108220,ENSP00000222481,0
26879,ENSP00000327251,0
5591,ENSP00000215832,1
28417,ENSP00000353791,0
6437849,ENSP00000302967,0
3914,ENSP00000358730,0
838,ENSP00000386069,1
692,ENSP00000298942,0
23931,ENSP00000264381,1
2196,ENSP00000360406,0
5076,ENSP00000321999,0
2807,ENSP00000235835,0
3915,ENSP00000289004,0
312,ENSP00000304283,1
4736,ENSP00000289575,0
4830,ENSP00000340684,0
108094,ENSP00000325425,0
4946,ENSP00000337450,1
5152,ENSP00000305372,1
31307,ENSP00000308541,0
9815499,ENSP00000368645,0
5959,ENSP00000394624,1
774,ENSP00000287907,1
23994,ENSP00000333685,1
394347,ENSP00000261937,0
1744,ENSP00000308176,0
5452,ENSP00000386069,1
3391,ENSP00000359719,0
5588,ENSP00000355930,0
10635,ENSP00000343925,1
2435,ENSP00000386069,1
2099,ENSP00000342235,0
57379345,ENSP00000357986,0
1440,ENSP00000285381,0
441300,ENSP00000319343,0
130731,ENSP00000368766,0
2826,ENSP00000347689,0
1117,ENSP00000228872,1
158,ENSP00000226413,1
11804285,ENSP00000315013,0
3603,ENSP00000272928,0
130214,ENSP00000310071,0
51577,ENSP00000304283,0
876,ENSP00000301141,0
5267,ENSP00000362674,0
753,ENSP00000354532,1
5311018,ENSP00000443459,0
2726,ENSP00000386069,1
6018,ENSP00000276373,1
5324345,ENSP00000378323,0
5359272,ENSP00000339479,0
1257,ENSP00000176183,1
2797,ENSP00000000233,0
9933475,ENSP00000393312,1
3648,ENSP00000236826,0
6037,ENSP00000272902,0
114854,ENSP00000308549,1
4745,ENSP00000358963,1
681,ENSP00000354859,1
610,ENSP00000005178,0
3365,ENSP00000419628,0
1798,ENSP00000249016,0
439260,ENSP00000316244,1
16157882,ENSP00000299847,0
191,ENSP00000332659,1
19861,ENSP00000233627,0
5282054,ENSP00000319501,0
4742,ENSP00000333821,0
2735,ENSP00000332887,0
60825,ENSP00000265729,0
206042,ENSP00000263923,1
951,ENSP00000219833,1
158,ENSP00000333821,1
681,ENSP00000358730,1
60719,ENSP00000234961,0
446220,ENSP00000262186,1
158,ENSP00000354859,1
3615,ENSP00000226279,0
3304,ENSP00000365851,0
104865,ENSP00000324124,0
5408,ENSP00000227868,0
171548,ENSP00000339328,0
22258,ENSP00000358511,0
59693,ENSP00000292427,1
21855,ENSP00000319984,1
593,ENSP00000331111,1
6437849,ENSP00000275605,0
123015,ENSP00000288135,1
4044,ENSP00000262352,0
298,ENSP00000307766,1
5726,ENSP00000254958,0
3054,ENSP00000386171,1
9832383,ENSP00000242375,0
178103,ENSP00000357873,0
401133,ENSP00000257770,0
47936,ENSP00000215980,0
439260,ENSP00000333821,1
11301,ENSP00000261669,0
753,ENSP00000369038,1
1355,ENSP00000000233,0
85,ENSP00000344818,0
3001055,ENSP00000368104,0
5991,ENSP00000363822,1
6433119,ENSP00000325074,0
5454,ENSP00000306662,1
3857,ENSP00000000233,0
14917,ENSP00000357651,0
3914,ENSP00000234961,0
3386,ENSP00000306490,1
71120,ENSP00000322909,0
5280346,ENSP00000364831,0
2724385,ENSP00000222382,0
5202,ENSP00000358511,1
5202,ENSP00000371929,1
2512,ENSP00000292596,0
10836,ENSP00000408526,0
2725,ENSP00000265572,0
158795,ENSP00000370526,0
108220,ENSP00000356022,0
92730,ENSP00000257549,0
5186,ENSP00000316786,0
10635,ENSP00000363822,1
3219,ENSP00000308024,0
5475158,ENSP00000367959,1
4428,ENSP00000315644,0
5453,ENSP00000280154,0
3911,ENSP00000225577,0
9832383,ENSP00000419027,0
439260,ENSP00000369960,1
753,ENSP00000378394,1
745,ENSP00000385746,0
23994,ENSP00000285379,1
5245,ENSP00000304697,0
114892,ENSP00000317159,0
679,ENSP00000455607,0
3086671,ENSP00000261326,0
4106,ENSP00000321821,0
1224,ENSP00000306129,1
15,ENSP00000321070,0
311,ENSP00000406220,1
1117,ENSP00000366525,1
77992,ENSP00000311032,0
1548992,ENSP00000317159,0
77918,ENSP00000344829,1
5352624,ENSP00000364361,0
5280360,ENSP00000358963,1
15897,ENSP00000420269,0
3339,ENSP00000270776,0
784,ENSP00000272902,1
123885,ENSP00000285900,0
5149021,ENSP00000338018,0
2756,ENSP00000366506,1
9875401,ENSP00000311032,0
692,ENSP00000329858,0
60785,ENSP00000320147,0
1219,ENSP00000366525,0
213043,ENSP00000308622,0
158,ENSP00000291294,1
33624,ENSP00000297261,0
4585,ENSP00000419628,0
312,ENSP00000267568,1
2730,ENSP00000252029,0
2247,ENSP00000262186,1
2449,ENSP00000307235,0
5281004,ENSP00000336528,1
6675,ENSP00000257549,0
91605,ENSP00000250378,0
892,ENSP00000261783,0
312,ENSP00000299855,1
2344,ENSP00000331912,0
4543,ENSP00000342007,1
444732,ENSP00000381412,0
108220,ENSP00000353770,0
60961,ENSP00000176183,1
57363,ENSP00000256443,0
23925,ENSP00000366482,1
753,ENSP00000339503,1
55245,ENSP00000363822,1
5280360,ENSP00000358511,1
3249,ENSP00000282957,0
71307,ENSP00000302232,0
41774,ENSP00000307766,0
115146,ENSP00000304915,0
5761,ENSP00000296411,0
5280346,ENSP00000334145,0
