chemical,protein,label
4885,ENSP00000316244,1
9801640,ENSP00000219700,0
123631,ENSP00000360317,0
1080,ENSP00000399168,0
753,ENSP00000228476,1
10607,ENSP00000262848,0
312,ENSP00000295408,1
681,ENSP00000337949,1
5280363,ENSP00000359151,0
9849616,ENSP00000363205,0
122335,ENSP00000256958,0
951,ENSP00000342560,1
5894,ENSP00000266970,1
57363,ENSP00000274192,1
2369,ENSP00000269033,0
1978,ENSP00000380247,0
2119,ENSP00000372023,0
3954,ENSP00000257770,0
710,ENSP00000292180,1
951,ENSP00000330284,1
94701,ENSP00000301178,0
3035905,ENSP00000217901,0
5288209,ENSP00000253792,0
2325,ENSP00000332139,0
85,ENSP00000344818,0
3547,ENSP00000356438,0
2732,ENSP00000385571,0
54454,ENSP00000363046,0
1971,ENSP00000452780,1
36462,ENSP00000232607,0
5464105,ENSP00000325425,0
3937,ENSP00000252519,1
2790,ENSP00000261514,0
5310960,ENSP00000352835,0
85,ENSP00000367959,0
1201549,ENSP00000372750,1
312,ENSP00000353720,1
54687,ENSP00000256958,1
5833,ENSP00000285379,0
2685,ENSP00000282276,0
5005,ENSP00000345502,0
3038,ENSP00000285379,1
3937,ENSP00000226299,0
5514,ENSP00000309968,0
2160,ENSP00000265572,1
4171,ENSP00000345502,0
3519,ENSP00000332812,0
3086686,ENSP00000419782,1
753,ENSP00000304408,1
191,ENSP00000339933,1
4212,ENSP00000379680,0
3749,ENSP00000351706,0
4688,ENSP00000164139,0
216326,ENSP00000340943,0
5775,ENSP00000364289,0
16156130,ENSP00000362353,1
2196,ENSP00000292427,0
1979,ENSP00000253799,0
200,ENSP00000303211,0
753,ENSP00000445175,1
5038,ENSP00000360406,0
312,ENSP00000308137,1
3062,ENSP00000318820,0
44093,ENSP00000010404,0
6437850,ENSP00000299727,0
5287844,ENSP00000336528,0
5587,ENSP00000394624,0
9934,ENSP00000274545,0
2687,ENSP00000356713,0
4055,ENSP00000420269,0
16362,ENSP00000386069,1
4422,ENSP00000313007,0
3715,ENSP00000356438,1
1089,ENSP00000263980,0
71739,ENSP00000337949,0
5572,ENSP00000370129,0
2499,ENSP00000296545,0
5677,ENSP00000310721,0
2145,ENSP00000338072,0
774,ENSP00000257254,1
89594,ENSP00000369456,0
11626560,ENSP00000463999,1
11243969,ENSP00000370254,0
4179,ENSP00000216714,0
5284594,ENSP00000287820,0
4428,ENSP00000361642,0
3682,ENSP00000322991,0
191,ENSP00000199280,0
643976,ENSP00000360773,0
2230,ENSP00000307445,0
4819,ENSP00000354554,0
2153,ENSP00000308549,1
2725,ENSP00000332812,0
121850,ENSP00000231487,0
85,ENSP00000252519,0
2995,ENSP00000343190,0
4883,ENSP00000328973,0
64627,ENSP00000384273,0
3440,ENSP00000316786,0
5870,ENSP00000293761,0
130214,ENSP00000262290,0
5361092,ENSP00000268053,0
33624,ENSP00000287022,0
4629,ENSP00000285381,0
2685,ENSP00000367545,0
3826,ENSP00000307235,0
5467,ENSP00000260985,0
2367,ENSP00000282841,0
945,ENSP00000265641,0
5137129,ENSP00000265572,1
6324663,ENSP00000360973,1
5011,ENSP00000367545,0
5514,ENSP00000380514,0
5282280,ENSP00000304414,1
104865,ENSP00000320147,0
5280363,ENSP00000258042,1
4735,ENSP00000287022,0
431328,ENSP00000345771,0
5486,ENSP00000288139,0
27991,ENSP00000286648,0
3077,ENSP00000359353,0
951,ENSP00000267549,1
4946,ENSP00000353820,1
19,ENSP00000349687,0
710,ENSP00000262545,0
5005,ENSP00000332116,0
431328,ENSP00000344193,0
4819,ENSP00000292147,0
9800339,ENSP00000358301,1
176870,ENSP00000363965,0
1978,ENSP00000420269,0
5556,ENSP00000367934,0
3086686,ENSP00000320180,0
5311080,ENSP00000252945,0
2725,ENSP00000264316,0
5287620,ENSP00000302967,0
6918837,ENSP00000376076,0
5311101,ENSP00000380157,0
2550,ENSP00000272190,1
4171,ENSP00000358730,1
4547,ENSP00000347689,0
2833,ENSP00000217133,1
5936,ENSP00000303211,1
2512,ENSP00000365160,0
23994,ENSP00000432481,1
3671,ENSP00000364721,0
6426631,ENSP00000323036,0
23994,ENSP00000265512,1
5833,ENSP00000325120,1
5454,ENSP00000263464,0
5504,ENSP00000368439,0
60961,ENSP00000303147,1
3658,ENSP00000314151,0
5073,ENSP00000216160,0
424,ENSP00000362353,0
114866,ENSP00000362115,0
16960,ENSP00000305372,0
876,ENSP00000270142,1
838,ENSP00000308549,1
3964,ENSP00000237014,0
216235,ENSP00000428426,0
446512,ENSP00000301776,0
5203,ENSP00000339479,0
72172,ENSP00000329093,0
158,ENSP00000287907,1
5310960,ENSP00000325312,0
5280360,ENSP00000273430,1
71120,ENSP00000266970,0
5350,ENSP00000380252,1
4423,ENSP00000355920,0
753,ENSP00000356425,1
445354,ENSP00000262033,0
5572,ENSP00000313350,0
107772,ENSP00000350928,0
42955,ENSP00000370517,0
3603,ENSP00000353791,0
4106,ENSP00000345282,0
942,ENSP00000357986,0
5202,ENSP00000335511,1
213023,ENSP00000364475,0
312,ENSP00000229135,1
2724385,ENSP00000370213,0
4782,ENSP00000419782,0
1202,ENSP00000342889,0
5163,ENSP00000216160,0
5280363,ENSP00000292180,0
25476,ENSP00000360973,1
6450551,ENSP00000302898,1
158,ENSP00000296522,1
16129682,ENSP00000301071,0
158,ENSP00000357301,1
5280360,ENSP00000350198,1
753,ENSP00000257904,1
2051,ENSP00000260970,0
441071,ENSP00000401508,0
23931,ENSP00000334052,1
5352,ENSP00000361423,0
23977,ENSP00000288022,1
68848,ENSP00000367959,1
774,ENSP00000361141,1
62924,ENSP00000335357,0
9875401,ENSP00000311032,0
2797,ENSP00000318585,0
5310960,ENSP00000337746,0
2769,ENSP00000262186,1
2239,ENSP00000418287,0
2978,ENSP00000358511,1
838,ENSP00000296140,1
3007,ENSP00000261707,1
6279,ENSP00000337761,0
4992,ENSP00000313691,0
5381226,ENSP00000432481,0
3158,ENSP00000266517,0
360682,ENSP00000278407,0
3767,ENSP00000307786,0
10182969,ENSP00000215754,0
4477,ENSP00000270570,0
5591,ENSP00000262735,1
2249,ENSP00000335511,0
91605,ENSP00000306390,0
448537,ENSP00000249042,0
5287844,ENSP00000385746,0
123686,ENSP00000340736,0
5001396,ENSP00000442050,0
130214,ENSP00000266659,0
23930,ENSP00000350491,1
5408,ENSP00000268053,1
2914,ENSP00000268097,0
951,ENSP00000219833,1
6918365,ENSP00000265016,0
4547,ENSP00000261755,0
2833,ENSP00000263038,0
951,ENSP00000281806,1
124886,ENSP00000356958,0
176870,ENSP00000361423,1
5526,ENSP00000308938,1
312,ENSP00000325425,1
5267,ENSP00000341390,1
4919,ENSP00000319984,1
55245,ENSP00000325120,1
3825,ENSP00000334052,0
160,ENSP00000307822,1
2247,ENSP00000417052,0
2987,ENSP00000232975,1
1573,ENSP00000308137,0
2725,ENSP00000249041,0
2662,ENSP00000308541,0
4659569,ENSP00000287820,0
5525,ENSP00000464149,1
5453,ENSP00000280154,0
951,ENSP00000367959,1
5202,ENSP00000344822,0
5314,ENSP00000356037,0
57363,ENSP00000256443,0
312,ENSP00000354511,1
2585,ENSP00000368766,1
3086685,ENSP00000219833,0
2170,ENSP00000270349,1
679,ENSP00000295256,1
4917,ENSP00000362353,0
431328,ENSP00000347689,0
3559,ENSP00000358963,1
312145,ENSP00000257068,0
2769,ENSP00000353099,0
4160,ENSP00000379680,0
2995,ENSP00000251810,0
2512,ENSP00000001008,0
107971,ENSP00000263038,0
1204,ENSP00000313350,0
5284603,ENSP00000370526,0
44093,ENSP00000228740,1
3823,ENSP00000367408,0
4917,ENSP00000447378,0
5186,ENSP00000245312,0
5281605,ENSP00000251535,1
4917,ENSP00000326031,0
3823,ENSP00000295408,0
3559,ENSP00000386069,1
4828,ENSP00000358301,1
4630,ENSP00000363676,0
23994,ENSP00000260227,1
16129679,ENSP00000226299,0
206042,ENSP00000258400,0
63062,ENSP00000295897,0
60961,ENSP00000304501,1
3365,ENSP00000377721,0
298,ENSP00000216714,0
753,ENSP00000362576,1
3107,ENSP00000313420,0
4369359,ENSP00000340943,0
838,ENSP00000287907,1
124886,ENSP00000237858,1
5790,ENSP00000419628,0
10257,ENSP00000373674,0
158,ENSP00000306662,1
23930,ENSP00000012443,1
443119,ENSP00000328547,0
753,ENSP00000326031,1
5311067,ENSP00000362361,0
5581,ENSP00000254976,0
23994,ENSP00000265465,1
26721,ENSP00000221859,0
3449,ENSP00000370376,0
104842,ENSP00000367959,0
5994,ENSP00000343925,1
681,ENSP00000307766,1
5035,ENSP00000304501,0
23994,ENSP00000310721,0
60612,ENSP00000386069,1
36736,ENSP00000241337,0
5645,ENSP00000245312,1
4782,ENSP00000373169,0
3559,ENSP00000354859,1
4585,ENSP00000316244,1
4369359,ENSP00000340523,0
941361,ENSP00000296411,0
5454,ENSP00000337949,1
4488,ENSP00000263923,0
9651,ENSP00000339399,0
3825,ENSP00000292823,0
2797,ENSP00000365160,0
3343,ENSP00000358301,1
5329102,ENSP00000360290,1
191,ENSP00000358783,1
72172,ENSP00000323071,0
60961,ENSP00000272928,1
104842,ENSP00000353770,0
3463,ENSP00000293761,0
5454,ENSP00000237858,0
443872,ENSP00000254976,0
5280961,ENSP00000304501,0
2249,ENSP00000358301,1
5374,ENSP00000373169,1
151069,ENSP00000317985,0
5281708,ENSP00000292427,0
5403,ENSP00000361125,0
401133,ENSP00000331602,1
753,ENSP00000229794,1
21855,ENSP00000306512,0
3964,ENSP00000373169,1
774,ENSP00000380247,1
2913,ENSP00000306490,1
951,ENSP00000276410,0
3748,ENSP00000313350,0
108182,ENSP00000343190,0
23994,ENSP00000285381,1
5584,ENSP00000369055,0
115077,ENSP00000316339,0
3696,ENSP00000306490,1
5363,ENSP00000361151,0
1253,ENSP00000355279,0
2333,ENSP00000366797,1
108220,ENSP00000252945,0
5358,ENSP00000376349,0
679,ENSP00000369530,0
5372,ENSP00000297792,0
6436,ENSP00000322617,0
177236,ENSP00000288135,0
4919,ENSP00000339933,0
5350,ENSP00000318585,0
2344,ENSP00000217901,0
5186,ENSP00000228872,0
2449,ENSP00000382697,0
2585,ENSP00000432481,0
28417,ENSP00000325120,1
9801640,ENSP00000406157,0
838,ENSP00000305372,1
3295,ENSP00000299855,0
253,ENSP00000365160,0
60852,ENSP00000367848,0
4992,ENSP00000361021,0
3043,ENSP00000358414,0
5645,ENSP00000261707,0
4528,ENSP00000364289,0
23994,ENSP00000012443,1
2978,ENSP00000216392,0
5991,ENSP00000325120,1
104842,ENSP00000385026,0
838,ENSP00000342560,1
322,ENSP00000270139,0
5283731,ENSP00000237858,0
65019,ENSP00000463999,0
71120,ENSP00000340943,0
5090,ENSP00000356438,1
285,ENSP00000292180,0
13109,ENSP00000217426,0
3914,ENSP00000250559,0
5280453,ENSP00000378890,0
2369,ENSP00000269305,0
191,ENSP00000404029,0
65856,ENSP00000319788,0
774,ENSP00000276198,1
3385,ENSP00000330032,1
3869,ENSP00000312673,0
71739,ENSP00000367608,0
774,ENSP00000304414,1
44668,ENSP00000261751,0
5311037,ENSP00000205402,0
3295,ENSP00000363205,0
5195,ENSP00000374219,0
753,ENSP00000282397,1
5284549,ENSP00000178638,1
6918155,ENSP00000260508,0
3405,ENSP00000257904,0
31307,ENSP00000257248,0
51683,ENSP00000451605,0
4095,ENSP00000307259,0
5284627,ENSP00000466799,0
3696,ENSP00000312606,0
753,ENSP00000376176,1
5281037,ENSP00000361423,0
5202,ENSP00000306129,1
3517,ENSP00000228740,0
322,ENSP00000282957,0
11243969,ENSP00000373700,0
122024,ENSP00000263621,1
122033,ENSP00000381968,0
285,ENSP00000261783,0
6054,ENSP00000351706,0
119828,ENSP00000363021,0
312,ENSP00000264914,1
6291,ENSP00000363115,0
3857,ENSP00000293897,0
68848,ENSP00000240327,0
5894,ENSP00000362361,1
3100,ENSP00000307766,0
114683,ENSP00000362649,0
5280363,ENSP00000359899,1
4946,ENSP00000358301,1
10182969,ENSP00000263753,0
9832383,ENSP00000311873,0
4098,ENSP00000288022,0
2687,ENSP00000258400,0
9799888,ENSP00000254663,0
5894,ENSP00000347942,0
3450,ENSP00000257290,0
6675,ENSP00000369519,0
124886,ENSP00000290765,1
3386,ENSP00000216254,0
3675,ENSP00000312326,1
2405,ENSP00000361423,0
3517,ENSP00000308938,0
19,ENSP00000451560,0
100788,ENSP00000216392,0
312,ENSP00000361850,1
3749,ENSP00000362674,0
1089,ENSP00000228872,0
610,ENSP00000353731,1
3086686,ENSP00000324740,1
4659569,ENSP00000310219,0
5329098,ENSP00000298910,1
1329,ENSP00000353224,0
160355,ENSP00000360968,0
1130,ENSP00000356920,0
5484727,ENSP00000211122,0
3981,ENSP00000412673,0
312,ENSP00000410076,1
5504,ENSP00000354554,0
5251896,ENSP00000354859,0
681,ENSP00000293897,1
3696,ENSP00000354859,1
298,ENSP00000304414,1
6438354,ENSP00000011292,0
158,ENSP00000333821,1
3241,ENSP00000360635,0
439176,ENSP00000231487,0
3918,ENSP00000292596,0
51683,ENSP00000337949,0
41376,ENSP00000304915,0
16133798,ENSP00000354193,0
5282381,ENSP00000297792,0
1548992,ENSP00000306920,0
444008,ENSP00000357838,0
5894,ENSP00000262948,0
119,ENSP00000309649,0
2764,ENSP00000386029,0
774,ENSP00000306129,1
11597571,ENSP00000361423,1
11626560,ENSP00000388648,0
667490,ENSP00000308541,0
158,ENSP00000267377,1
934,ENSP00000261465,1
183092,ENSP00000373715,0
3562,ENSP00000360541,0
4106,ENSP00000316244,1
59768,ENSP00000253004,0
152945,ENSP00000242375,0
745,ENSP00000222330,0
774,ENSP00000337949,1
305,ENSP00000457031,1
5515,ENSP00000329684,0
838,ENSP00000441600,1
47811,ENSP00000368766,1
1065,ENSP00000337450,1
3450,ENSP00000319984,1
312,ENSP00000318912,1
5376,ENSP00000254663,0
3016,ENSP00000335592,1
1355,ENSP00000295640,0
312,ENSP00000277480,1
6013,ENSP00000342007,1
3086686,ENSP00000288135,1
5485199,ENSP00000394624,1
5894,ENSP00000296046,0
5526,ENSP00000337733,0
5870,ENSP00000361141,0
4984,ENSP00000356037,0
312,ENSP00000261890,1
312,ENSP00000230048,1
312,ENSP00000346577,1
253,ENSP00000365256,0
2170,ENSP00000358963,1
753,ENSP00000296474,1
19861,ENSP00000244137,0
4788,ENSP00000317159,0
1821,ENSP00000345771,0
753,ENSP00000373700,1
1548952,ENSP00000315931,0
3825,ENSP00000368226,0
151166,ENSP00000263967,0
1609,ENSP00000241261,0
16129682,ENSP00000339740,0
2160,ENSP00000306490,1
2367,ENSP00000345023,0
838,ENSP00000394624,1
5280360,ENSP00000307822,1
4488,ENSP00000215773,0
774,ENSP00000227378,0
213023,ENSP00000361405,0
6337614,ENSP00000354511,0
5480230,ENSP00000320043,0
124886,ENSP00000292596,1
5358,ENSP00000358963,1
23994,ENSP00000225504,1
4601,ENSP00000368646,0
312,ENSP00000348944,1
216235,ENSP00000316244,0
753,ENSP00000360777,1
2756,ENSP00000398655,0
121850,ENSP00000359719,0
5329099,ENSP00000356591,0
312,ENSP00000263967,0
129211,ENSP00000266560,0
18794,ENSP00000263038,0
4419,ENSP00000394624,1
5039,ENSP00000358730,0
3559,ENSP00000358511,1
448537,ENSP00000325120,1
444008,ENSP00000348459,0
961,ENSP00000261208,1
942,ENSP00000357461,1
753,ENSP00000309477,1
5358,ENSP00000337949,1
152945,ENSP00000376349,0
4782,ENSP00000313350,0
312,ENSP00000362115,1
5372,ENSP00000349467,1
753,ENSP00000296545,1
2854,ENSP00000368727,0
5280363,ENSP00000288135,0
3308,ENSP00000264657,0
114999,ENSP00000261890,0
60961,ENSP00000296140,1
107778,ENSP00000261783,0
3385,ENSP00000315644,1
11597571,ENSP00000301178,1
31307,ENSP00000306397,0
1355,ENSP00000292614,0
7019,ENSP00000337773,1
6917908,ENSP00000433290,0
4991,ENSP00000307241,0
4885,ENSP00000354859,1
252716,ENSP00000250559,0
191,ENSP00000289753,1
4044,ENSP00000296861,0
3449,ENSP00000292180,0
3954,ENSP00000260227,0
56971,ENSP00000216117,0
115077,ENSP00000380252,0
57242,ENSP00000261890,0
65750,ENSP00000344818,0
14917,ENSP00000377527,0
5287844,ENSP00000216911,1
610479,ENSP00000217185,0
1978,ENSP00000343782,1
10635,ENSP00000432481,0
2949,ENSP00000219054,0
5278,ENSP00000341682,0
183092,ENSP00000316244,1
57537,ENSP00000259271,0
23994,ENSP00000315212,1
5284570,ENSP00000370223,0
3913,ENSP00000419027,0
1893,ENSP00000361850,0
3869,ENSP00000386069,1
4178,ENSP00000284981,0
1132,ENSP00000373674,0
1614,ENSP00000261900,0
1609,ENSP00000332139,1
1688,ENSP00000362481,0
2477,ENSP00000316244,1
35370,ENSP00000357651,0
4160,ENSP00000225504,0
82146,ENSP00000363812,1
3343,ENSP00000377954,0
667490,ENSP00000309591,0
443119,ENSP00000379680,0
5472495,ENSP00000285930,1
3973,ENSP00000362608,1
77992,ENSP00000299529,0
60857,ENSP00000375892,0
148121,ENSP00000293897,0
644073,ENSP00000265016,0
2538,ENSP00000298248,0
387316,ENSP00000219479,0
4160,ENSP00000363822,1
4735,ENSP00000365160,0
71739,ENSP00000361845,0
1809,ENSP00000361423,0
753,ENSP00000340278,1
5374,ENSP00000306490,0
71310,ENSP00000355518,0
5077,ENSP00000262848,0
4920,ENSP00000363822,1
4629,ENSP00000357986,0
3008,ENSP00000273550,0
92411,ENSP00000260970,0
5039,ENSP00000371138,0
3001028,ENSP00000410732,0
10607,ENSP00000270570,0
5329102,ENSP00000262948,1
312,ENSP00000372112,1
5278,ENSP00000452780,0
2116,ENSP00000287022,0
5280360,ENSP00000354859,1
51683,ENSP00000395473,1
5076,ENSP00000361423,0
941651,ENSP00000273064,0
23991,ENSP00000220809,1
3350,ENSP00000410732,0
5486684,ENSP00000276198,1
5572,ENSP00000314649,0
2913,ENSP00000373169,1
5691,ENSP00000297988,0
23994,ENSP00000374219,1
41987,ENSP00000305714,0
838,ENSP00000272928,1
23930,ENSP00000325312,1
5281040,ENSP00000276198,0
5994,ENSP00000367408,0
753,ENSP00000226840,1
119,ENSP00000254488,1
59768,ENSP00000443459,0
2714,ENSP00000371221,0
4629,ENSP00000267101,0
951,ENSP00000258400,1
3964,ENSP00000337949,1
3038,ENSP00000262948,0
5504,ENSP00000325425,0
6337614,ENSP00000287022,0
644073,ENSP00000452780,0
1701,ENSP00000322788,0
158,ENSP00000305372,1
892,ENSP00000396308,0
2462,ENSP00000265641,0
5991,ENSP00000292596,0
312,ENSP00000333685,1
4402,ENSP00000178638,0
4631609,ENSP00000219240,0
4205,ENSP00000354859,1
7370,ENSP00000285379,1
681,ENSP00000281806,1
443379,ENSP00000262407,0
4631609,ENSP00000364709,1
2685,ENSP00000332973,0
5282280,ENSP00000351755,1
200,ENSP00000306390,0
5574,ENSP00000457031,0
3603,ENSP00000448165,0
3086685,ENSP00000356070,0
4168,ENSP00000282397,0
1979,ENSP00000299178,0
3038,ENSP00000272928,0
68848,ENSP00000289753,1
3007,ENSP00000275216,1
65889,ENSP00000236671,0
9865515,ENSP00000340523,0
312,ENSP00000261783,1
247,ENSP00000451560,0
166558,ENSP00000011292,0
158,ENSP00000276198,1
2370,ENSP00000306490,1
160,ENSP00000296522,1
3517,ENSP00000355330,0
3100,ENSP00000255380,1
5078,ENSP00000316244,1
3158,ENSP00000289753,1
4984,ENSP00000389103,1
10517,ENSP00000394624,1
5280346,ENSP00000287022,1
23977,ENSP00000240139,0
3158,ENSP00000276198,1
5001396,ENSP00000306920,0
312,ENSP00000263025,1
774,ENSP00000333821,1
3165,ENSP00000466799,0
4428,ENSP00000263038,0
312,ENSP00000311032,1
124886,ENSP00000295256,1
115146,ENSP00000299178,0
890,ENSP00000384665,0
838,ENSP00000362810,1
5755,ENSP00000350256,0
2662,ENSP00000229794,1
23930,ENSP00000298910,1
2826,ENSP00000262186,1
3696,ENSP00000339479,0
2405,ENSP00000305372,1
5420,ENSP00000292303,0
3913,ENSP00000385746,0
5202,ENSP00000336764,1
5329102,ENSP00000298910,1
5508,ENSP00000217133,0
4629,ENSP00000369519,0
2499,ENSP00000349687,1
124886,ENSP00000345023,1
60719,ENSP00000216117,0
6466,ENSP00000348911,1
2913,ENSP00000368766,1
710,ENSP00000301645,0
785,ENSP00000372023,0
753,ENSP00000266971,1
5359371,ENSP00000276373,0
123631,ENSP00000267101,1
4788,ENSP00000261349,0
178013,ENSP00000267568,0
3671,ENSP00000332659,0
5472,ENSP00000337773,0
23994,ENSP00000344829,1
42955,ENSP00000258743,0
3562,ENSP00000386456,0
82146,ENSP00000363596,0
3603,ENSP00000231751,0
10140,ENSP00000351755,0
179837,ENSP00000273588,0
1051,ENSP00000350928,1
19,ENSP00000222382,0
3042,ENSP00000245312,0
312,ENSP00000408526,1
2769,ENSP00000367959,1
23930,ENSP00000357066,1
3386,ENSP00000209668,0
71739,ENSP00000366506,0
5251896,ENSP00000366488,0
9823820,ENSP00000393333,0
1690,ENSP00000269571,1
5280360,ENSP00000338072,1
82146,ENSP00000358511,0
774,ENSP00000363596,1
5137129,ENSP00000330032,0
5991,ENSP00000418603,0
644345,ENSP00000311032,1
3033538,ENSP00000257068,0
168572,ENSP00000314151,0
3912,ENSP00000315931,0
3671,ENSP00000361666,0
3340,ENSP00000306129,1
610479,ENSP00000345873,0
3450,ENSP00000222390,0
4236,ENSP00000320709,0
1201549,ENSP00000400175,0
9270,ENSP00000342056,0
2369,ENSP00000364721,0
206042,ENSP00000260508,0
2978,ENSP00000308137,0
5454,ENSP00000275300,0
65750,ENSP00000262848,0
3639,ENSP00000444788,0
3682,ENSP00000428426,0
699,ENSP00000317985,0
892,ENSP00000272902,0
312,ENSP00000340278,1
5253,ENSP00000364831,0
4485,ENSP00000265294,0
23930,ENSP00000377527,1
3825,ENSP00000354612,1
216239,ENSP00000375730,0
4423,ENSP00000265572,1
5870,ENSP00000212015,0
2160,ENSP00000226840,0
1089,ENSP00000296122,0
394347,ENSP00000261937,0
312,ENSP00000435412,1
9824,ENSP00000252029,0
3762,ENSP00000305372,1
2333,ENSP00000350136,0
5203,ENSP00000331897,0
876,ENSP00000256999,1
2185,ENSP00000261267,0
757,ENSP00000332296,0
2162,ENSP00000366525,0
2551,ENSP00000258168,0
5078,ENSP00000216254,0
5282280,ENSP00000272928,1
9875401,ENSP00000364709,1
5281040,ENSP00000368439,0
54687,ENSP00000266971,0
23994,ENSP00000327417,1
108220,ENSP00000350941,0
5022,ENSP00000316339,0
6446,ENSP00000374219,0
5284595,ENSP00000263038,0
446220,ENSP00000332679,0
2160,ENSP00000319984,1
5073,ENSP00000366124,0
71120,ENSP00000369456,0
3675,ENSP00000367934,0
5073,ENSP00000392859,0
97272,ENSP00000326031,0
177236,ENSP00000340278,0
564,ENSP00000278742,0
11243969,ENSP00000408526,0
5329099,ENSP00000296122,0
60825,ENSP00000353791,0
5267,ENSP00000325120,1
1051,ENSP00000378408,1
3381,ENSP00000367959,0
860,ENSP00000176183,0
656629,ENSP00000347689,0
10267,ENSP00000339933,1
1983,ENSP00000215754,1
2685,ENSP00000343782,1
3086686,ENSP00000282397,1
28517,ENSP00000217426,0
2230,ENSP00000261465,0
5076,ENSP00000245312,0
24360,ENSP00000354280,0
5527,ENSP00000250971,0
16129679,ENSP00000305302,0
5029,ENSP00000389103,0
312,ENSP00000000233,1
3382,ENSP00000362115,0
5304,ENSP00000310219,0
5376,ENSP00000272102,0
71739,ENSP00000263368,0
2724385,ENSP00000361850,0
11626560,ENSP00000357066,0
876,ENSP00000326227,0
5282280,ENSP00000329684,1
3913,ENSP00000264382,0
3042,ENSP00000411593,0
753,ENSP00000285930,1
6675,ENSP00000333821,0
5329098,ENSP00000261416,0
753,ENSP00000320709,1
401133,ENSP00000299267,0
1089,ENSP00000341189,0
4419,ENSP00000267085,0
564,ENSP00000319730,0
23991,ENSP00000285379,1
2381,ENSP00000405965,0
360682,ENSP00000428426,0
206042,ENSP00000408526,0
1134,ENSP00000265465,0
5994,ENSP00000370254,1
107971,ENSP00000333685,0
5311067,ENSP00000253004,0
951,ENSP00000250559,0
34231,ENSP00000319730,0
1440,ENSP00000303423,0
5991,ENSP00000254488,0
115146,ENSP00000304915,0
5282381,ENSP00000265016,0
5280360,ENSP00000306606,0
2120,ENSP00000215904,0
757,ENSP00000228476,1
26721,ENSP00000260227,0
4889,ENSP00000262290,0
951,ENSP00000276198,1
2325,ENSP00000364252,0
5329099,ENSP00000248923,0
443379,ENSP00000272190,1
2499,ENSP00000303522,0
774,ENSP00000249041,1
39042,ENSP00000268097,0
23994,ENSP00000313007,1
21722,ENSP00000391826,0
4991,ENSP00000261783,0
15897,ENSP00000258400,1
5284594,ENSP00000367408,0
6918537,ENSP00000309591,0
298,ENSP00000287907,1
1547484,ENSP00000321326,0
23991,ENSP00000299766,0
3042,ENSP00000252519,0
54746,ENSP00000361465,0
2170,ENSP00000366124,0
5656,ENSP00000353770,0
3032,ENSP00000360372,1
115077,ENSP00000347495,0
312,ENSP00000402084,1
5280360,ENSP00000218099,0
4080,ENSP00000361965,0
2185,ENSP00000216629,1
