chemical,protein,label
1117,ENSP00000314649,1
710,ENSP00000216484,0
5591,ENSP00000353679,0
1978,ENSP00000321334,0
3000,ENSP00000275525,0
10140,ENSP00000357835,0
3675,ENSP00000367934,0
4980,ENSP00000309741,0
3290,ENSP00000361965,0
5486684,ENSP00000348918,0
5588,ENSP00000272298,0
85,ENSP00000319343,1
122172,ENSP00000302846,1
9933475,ENSP00000377948,0
4585,ENSP00000373169,1
439260,ENSP00000245457,1
5533,ENSP00000276198,1
3396,ENSP00000378288,0
2581,ENSP00000317159,0
60719,ENSP00000337949,0
439302,ENSP00000242210,0
2487,ENSP00000262340,0
1287,ENSP00000407546,0
3033538,ENSP00000322909,0
4477,ENSP00000270570,0
158,ENSP00000332659,1
3985498,ENSP00000351035,0
4184,ENSP00000261707,1
219024,ENSP00000363046,0
3168,ENSP00000337733,0
312,ENSP00000328173,0
774,ENSP00000336764,1
1240,ENSP00000311876,0
60961,ENSP00000255262,1
3017,ENSP00000254719,0
3016,ENSP00000418287,0
5530,ENSP00000340684,1
312,ENSP00000362273,1
2462,ENSP00000386069,0
1117,ENSP00000240327,1
2676,ENSP00000267814,0
200,ENSP00000250971,0
3440,ENSP00000209668,0
2215,ENSP00000354859,1
2524,ENSP00000231420,0
6623,ENSP00000432481,0
10591,ENSP00000343190,0
3869,ENSP00000305372,1
122187,ENSP00000316244,1
25075996,ENSP00000352222,0
36314,ENSP00000339001,1
33624,ENSP00000362810,0
9395,ENSP00000324856,0
5743,ENSP00000231509,1
178013,ENSP00000257290,0
160,ENSP00000393333,1
5163,ENSP00000276198,1
4585,ENSP00000256906,1
74989,ENSP00000276431,0
444795,ENSP00000377947,1
3912,ENSP00000280551,0
1117,ENSP00000362924,1
305,ENSP00000266517,1
25197,ENSP00000367608,0
3916,ENSP00000373169,1
20469,ENSP00000269571,0
5360696,ENSP00000301071,0
191,ENSP00000352839,1
5310985,ENSP00000370912,0
4528,ENSP00000316121,0
5052,ENSP00000373169,1
3961,ENSP00000360973,1
2154,ENSP00000296545,0
961,ENSP00000331746,0
5527,ENSP00000302150,0
3081361,ENSP00000257290,1
3372,ENSP00000384708,0
51634,ENSP00000267845,0
1240,ENSP00000339328,0
5581,ENSP00000393333,1
3404,ENSP00000446743,0
123679,ENSP00000463999,0
755,ENSP00000337949,0
941651,ENSP00000292180,0
158795,ENSP00000300093,0
5137129,ENSP00000394624,1
774,ENSP00000338072,1
2170,ENSP00000261707,1
1546,ENSP00000234454,0
5210,ENSP00000325120,0
1548999,ENSP00000353915,0
54746,ENSP00000373169,1
5280723,ENSP00000305372,1
129211,ENSP00000000233,0
54562,ENSP00000324648,0
5581,ENSP00000354859,0
10634,ENSP00000339867,0
4456,ENSP00000369960,0
4659568,ENSP00000322898,0
5029,ENSP00000251810,0
4004,ENSP00000345774,0
124886,ENSP00000356958,0
4829,ENSP00000367309,1
2725,ENSP00000264316,0
5255,ENSP00000363115,0
107772,ENSP00000349576,0
158,ENSP00000358730,1
3241,ENSP00000301071,0
72968,ENSP00000384408,0
4926,ENSP00000448059,0
5282381,ENSP00000351706,0
5578,ENSP00000315644,1
1202,ENSP00000333994,0
3961,ENSP00000393333,1
57363,ENSP00000360939,0
5287844,ENSP00000347754,0
104973,ENSP00000405965,0
1117,ENSP00000364731,1
4296,ENSP00000265174,0
198792,ENSP00000340820,0
44093,ENSP00000252519,1
23930,ENSP00000315644,0
4927,ENSP00000409378,1
166558,ENSP00000303147,0
3121,ENSP00000369530,0
681,ENSP00000333821,1
4993,ENSP00000396308,1
5210,ENSP00000428982,0
3449,ENSP00000220584,0
5095,ENSP00000339740,0
6013,ENSP00000261835,1
753,ENSP00000206249,1
305,ENSP00000264047,1
57242,ENSP00000419851,0
24360,ENSP00000363092,0
951,ENSP00000335544,1
39042,ENSP00000371138,0
5282381,ENSP00000349003,1
9966051,ENSP00000347754,1
5288209,ENSP00000292513,0
4369359,ENSP00000353731,1
2685,ENSP00000265465,0
5512,ENSP00000176183,0
1701,ENSP00000355086,0
68613,ENSP00000242210,0
160,ENSP00000234371,1
3158,ENSP00000363115,0
753,ENSP00000382021,1
1117,ENSP00000342235,1
4380,ENSP00000448059,0
2267,ENSP00000321656,0
5582,ENSP00000312262,0
123679,ENSP00000377914,0
5095,ENSP00000284440,0
131432,ENSP00000263967,0
439260,ENSP00000303775,1
54746,ENSP00000357986,0
5352624,ENSP00000249016,0
493570,ENSP00000317842,0
1978,ENSP00000380247,0
100516,ENSP00000234961,0
610479,ENSP00000295408,0
2370,ENSP00000292301,0
5530,ENSP00000380514,0
3767,ENSP00000263038,0
312,ENSP00000362773,1
4771,ENSP00000241337,0
60961,ENSP00000305372,1
1132,ENSP00000308720,0
774,ENSP00000267377,1
200,ENSP00000323867,1
5524,ENSP00000273064,0
4771,ENSP00000310219,0
51634,ENSP00000225430,0
9933475,ENSP00000261937,1
753,ENSP00000381717,1
4601,ENSP00000354193,0
6005,ENSP00000249042,0
36736,ENSP00000215587,0
5359272,ENSP00000384400,0
6450551,ENSP00000280346,0
4894,ENSP00000332139,0
2244,ENSP00000346160,0
392622,ENSP00000265724,1
15897,ENSP00000296474,0
3165,ENSP00000299727,0
2685,ENSP00000269385,0
838,ENSP00000394624,1
3007,ENSP00000280155,1
774,ENSP00000307766,1
31703,ENSP00000276373,0
5149020,ENSP00000376349,0
124087,ENSP00000335511,0
5566,ENSP00000263980,0
5284594,ENSP00000327268,0
298,ENSP00000354859,1
322,ENSP00000358596,0
115146,ENSP00000299178,0
178013,ENSP00000352702,0
107807,ENSP00000379839,0
4425,ENSP00000287820,0
2367,ENSP00000331103,0
1220,ENSP00000258400,1
4160,ENSP00000276410,0
5578,ENSP00000264193,0
1548999,ENSP00000364731,0
445154,ENSP00000216774,0
745,ENSP00000342385,1
5743,ENSP00000340330,0
610,ENSP00000258743,0
1688,ENSP00000225740,0
2729,ENSP00000306490,1
5470,ENSP00000327251,0
33036,ENSP00000360973,0
643976,ENSP00000354728,1
2756,ENSP00000302232,0
3957,ENSP00000262186,1
4442,ENSP00000344456,0
291,ENSP00000408695,0
20469,ENSP00000316244,0
1548886,ENSP00000369927,1
9395,ENSP00000318351,0
4078,ENSP00000409378,1
4428,ENSP00000234961,1
5284603,ENSP00000263753,0
71120,ENSP00000432481,1
4745,ENSP00000419425,0
936,ENSP00000176183,0
643976,ENSP00000361642,1
3404,ENSP00000261707,1
2563,ENSP00000418287,0
5466,ENSP00000385638,0
753,ENSP00000325863,1
9395,ENSP00000304782,1
1051,ENSP00000341117,1
4992,ENSP00000332139,0
4830,ENSP00000276198,1
281,ENSP00000230048,0
2512,ENSP00000358963,1
3059,ENSP00000295087,0
66414,ENSP00000216774,0
402,ENSP00000260356,0
131432,ENSP00000216254,0
710,ENSP00000343190,1
23994,ENSP00000337332,1
115077,ENSP00000418603,0
4894,ENSP00000249016,0
55245,ENSP00000352702,0
1117,ENSP00000305372,1
1089,ENSP00000369038,0
114683,ENSP00000247207,0
114683,ENSP00000359211,0
6005,ENSP00000331103,0
753,ENSP00000250416,1
9824,ENSP00000376177,0
192314,ENSP00000377527,0
401133,ENSP00000326806,0
65889,ENSP00000236671,0
1117,ENSP00000234590,1
3143,ENSP00000217133,1
4248,ENSP00000273430,0
443119,ENSP00000379680,0
26644,ENSP00000367934,0
5538,ENSP00000360317,1
3198,ENSP00000337915,1
6918837,ENSP00000216254,0
5202,ENSP00000357301,1
4100,ENSP00000178638,1
191,ENSP00000353731,1
4044,ENSP00000370129,1
1329,ENSP00000306490,0
4932,ENSP00000353820,1
43815,ENSP00000409378,1
5524,ENSP00000313350,0
2729,ENSP00000319984,1
4248,ENSP00000380247,0
5073,ENSP00000417052,0
3696,ENSP00000270570,1
2807,ENSP00000334145,0
3107,ENSP00000359719,0
6005,ENSP00000176183,1
4629,ENSP00000257248,0
16129682,ENSP00000305302,0
6726,ENSP00000341189,0
3562,ENSP00000217961,0
1662,ENSP00000309591,0
5052,ENSP00000355279,0
25197,ENSP00000376076,0
9578572,ENSP00000355046,0
1210,ENSP00000342850,0
1986,ENSP00000295452,0
5378,ENSP00000431418,0
3562,ENSP00000295897,1
4020,ENSP00000381412,0
4629,ENSP00000224356,0
312,ENSP00000299855,1
1983,ENSP00000023897,0
5281881,ENSP00000215980,0
5572,ENSP00000409378,1
679,ENSP00000381740,1
2332,ENSP00000278742,1
4543,ENSP00000380247,1
10280735,ENSP00000255380,0
5894,ENSP00000296474,0
206042,ENSP00000261799,1
104858,ENSP00000262352,0
24267,ENSP00000240139,0
281,ENSP00000346160,0
5311068,ENSP00000280155,1
784,ENSP00000241052,1
60961,ENSP00000337949,1
23925,ENSP00000386069,0
68848,ENSP00000358730,1
1548999,ENSP00000258400,0
3937,ENSP00000329357,0
679,ENSP00000357981,1
6726,ENSP00000306490,1
115077,ENSP00000367309,0
3857,ENSP00000342889,0
5726,ENSP00000261523,0
9800339,ENSP00000306490,0
2487,ENSP00000358595,0
393599,ENSP00000261349,0
16004692,ENSP00000389948,0
2200,ENSP00000350256,0
2153,ENSP00000358107,0
23925,ENSP00000353770,1
4865,ENSP00000397582,0
5287969,ENSP00000377954,0
64715,ENSP00000256383,0
252716,ENSP00000269033,0
679,ENSP00000001008,1
25201794,ENSP00000303709,0
3913,ENSP00000351908,0
123686,ENSP00000356671,0
38409,ENSP00000297261,0
2487,ENSP00000331831,0
643976,ENSP00000306397,1
838,ENSP00000330284,1
2551,ENSP00000258168,0
3692,ENSP00000353483,0
312,ENSP00000354387,1
1206,ENSP00000261707,1
71307,ENSP00000302232,0
42955,ENSP00000258743,0
5567,ENSP00000376176,0
5039,ENSP00000463999,0
5039,ENSP00000347495,0
448537,ENSP00000367959,1
2156,ENSP00000402084,0
298,ENSP00000419425,0
753,ENSP00000301141,1
439260,ENSP00000357301,1
4380,ENSP00000370989,0
91605,ENSP00000250378,0
5755,ENSP00000265734,0
3081361,ENSP00000222553,0
6422124,ENSP00000251535,0
2249,ENSP00000361965,0
35370,ENSP00000235382,0
3033538,ENSP00000369960,1
951,ENSP00000287907,1
1117,ENSP00000301645,1
126941,ENSP00000403852,0
5281071,ENSP00000338072,0
4745,ENSP00000319060,0
5556,ENSP00000336868,0
115077,ENSP00000265572,1
9799888,ENSP00000254663,0
3869,ENSP00000263182,0
2311,ENSP00000373715,0
1117,ENSP00000398655,1
49836058,ENSP00000200676,1
4900,ENSP00000251849,0
5195,ENSP00000264613,0
23994,ENSP00000413074,1
2160,ENSP00000358963,1
4992,ENSP00000256906,1
312,ENSP00000314151,1
5282280,ENSP00000354652,1
2662,ENSP00000301645,0
5757,ENSP00000243167,0
2449,ENSP00000358511,0
444033,ENSP00000385571,0
5376,ENSP00000269571,1
3310,ENSP00000356713,0
4106,ENSP00000316786,0
92100,ENSP00000356022,1
4036,ENSP00000357920,0
3394,ENSP00000322617,0
6018,ENSP00000396308,0
2968,ENSP00000306512,0
456201,ENSP00000367408,0
5012,ENSP00000222482,0
312,ENSP00000332679,1
5381,ENSP00000324124,0
1548943,ENSP00000255008,0
5533,ENSP00000369100,0
4748,ENSP00000354859,1
5039,ENSP00000394624,0
3602,ENSP00000306490,1
4724,ENSP00000316244,1
15209,ENSP00000419425,0
5281708,ENSP00000222382,0
3086686,ENSP00000333568,1
158,ENSP00000324270,1
5538,ENSP00000335084,0
2685,ENSP00000232607,0
23994,ENSP00000282957,1
712,ENSP00000350911,0
206042,ENSP00000293780,0
1229,ENSP00000300738,0
150310,ENSP00000268053,0
9651,ENSP00000317842,1
5282381,ENSP00000377721,0
191,ENSP00000245457,1
6918155,ENSP00000260508,0
750,ENSP00000373918,1
129211,ENSP00000357461,0
753,ENSP00000215832,1
2995,ENSP00000276198,1
6918365,ENSP00000320180,0
387316,ENSP00000336764,0
3739,ENSP00000265016,0
115077,ENSP00000380252,0
71310,ENSP00000217244,0
4991,ENSP00000318820,0
2083,ENSP00000370254,0
1210,ENSP00000342235,0
5359371,ENSP00000329858,0
1117,ENSP00000278742,1
2818,ENSP00000255380,1
23930,ENSP00000335084,1
5202,ENSP00000291294,1
71310,ENSP00000315212,0
2732,ENSP00000267377,0
23994,ENSP00000222390,0
119574,ENSP00000414334,0
108094,ENSP00000328835,0
3177,ENSP00000229239,0
1117,ENSP00000287820,1
54454,ENSP00000216951,0
5870,ENSP00000363046,0
200,ENSP00000349320,0
593,ENSP00000342889,1
2216,ENSP00000386069,1
5755,ENSP00000376611,0
5677,ENSP00000335592,0
60961,ENSP00000299727,1
6917655,ENSP00000373884,0
1971,ENSP00000376611,0
9578572,ENSP00000354822,0
47811,ENSP00000364709,0
5284604,ENSP00000376611,0
643976,ENSP00000311032,0
5959,ENSP00000322706,0
6436,ENSP00000358414,0
16157882,ENSP00000313350,0
945,ENSP00000322706,0
5311018,ENSP00000386284,0
1224,ENSP00000306129,1
1548886,ENSP00000285379,0
6279,ENSP00000433290,0
4543,ENSP00000368766,1
5268,ENSP00000385834,0
1117,ENSP00000265689,1
2564,ENSP00000266517,0
3463,ENSP00000347942,0
5352,ENSP00000351908,0
5287844,ENSP00000277120,1
23994,ENSP00000377969,1
1117,ENSP00000360645,1
3559,ENSP00000316244,1
774,ENSP00000291294,1
126046,ENSP00000276198,0
3657,ENSP00000323516,0
6422124,ENSP00000216951,0
5538,ENSP00000303709,0
10100,ENSP00000216392,0
5467,ENSP00000372023,0
62924,ENSP00000260356,0
439176,ENSP00000351885,0
6468,ENSP00000303208,0
2369,ENSP00000256104,0
5039,ENSP00000273430,0
3394,ENSP00000355046,0
2818,ENSP00000408860,0
5284627,ENSP00000345659,1
5281969,ENSP00000227868,0
55283,ENSP00000265724,1
745,ENSP00000290765,1
3202,ENSP00000303211,1
4171,ENSP00000350198,1
468595,ENSP00000263431,0
23994,ENSP00000240327,1
4542,ENSP00000209929,0
753,ENSP00000310928,1
16078,ENSP00000358511,1
152945,ENSP00000355523,0
2451,ENSP00000399168,0
2538,ENSP00000402084,0
5202,ENSP00000226413,1
4179,ENSP00000326031,0
9880,ENSP00000363822,1
158795,ENSP00000352584,0
123878,ENSP00000306866,0
5376,ENSP00000443459,0
187,ENSP00000358511,1
2088,ENSP00000351908,0
5186,ENSP00000302967,1
2687,ENSP00000351706,0
16132139,ENSP00000299518,0
2750,ENSP00000329684,0
6466,ENSP00000263025,0
23930,ENSP00000296122,1
5504,ENSP00000385026,0
4055,ENSP00000350491,0
312,ENSP00000336762,1
4095,ENSP00000248041,0
1071,ENSP00000266560,1
644073,ENSP00000311572,0
9823820,ENSP00000393333,0
312,ENSP00000300093,1
5452,ENSP00000367959,1
4946,ENSP00000260447,0
60961,ENSP00000358301,1
5512,ENSP00000358301,0
54369,ENSP00000307900,0
996,ENSP00000337450,0
312,ENSP00000369134,1
35370,ENSP00000371067,0
753,ENSP00000383840,1
3394,ENSP00000378191,0
124886,ENSP00000216951,1
4296,ENSP00000443459,0
5329099,ENSP00000463999,1
4171,ENSP00000386069,1
155346,ENSP00000265294,0
745,ENSP00000431049,1
942,ENSP00000357986,0
3559,ENSP00000265729,0
2131,ENSP00000397582,0
1117,ENSP00000290597,1
5538,ENSP00000352900,1
5310960,ENSP00000357981,0
5610,ENSP00000297785,0
54562,ENSP00000405455,0
129211,ENSP00000306662,1
5726,ENSP00000356480,0
4184,ENSP00000219833,1
156391,ENSP00000295897,1
1117,ENSP00000302486,1
49836058,ENSP00000274192,0
4488,ENSP00000302811,0
123631,ENSP00000360317,0
5508,ENSP00000419970,0
4630,ENSP00000409378,1
5202,ENSP00000308549,1
424,ENSP00000264161,1
5376,ENSP00000254663,0
5894,ENSP00000317272,0
5593,ENSP00000359539,0
745,ENSP00000211122,1
493570,ENSP00000216392,1
2724385,ENSP00000337103,0
593,ENSP00000368645,1
5329099,ENSP00000332530,0
47318,ENSP00000342007,1
1117,ENSP00000268097,1
2419,ENSP00000369960,1
54459,ENSP00000010404,0
3648,ENSP00000332659,0
4736,ENSP00000262407,0
501390,ENSP00000308032,0
6918837,ENSP00000344220,0
1117,ENSP00000373884,1
5311507,ENSP00000354859,1
3042,ENSP00000298910,0
4850,ENSP00000332816,0
9395,ENSP00000264381,1
16132139,ENSP00000386284,0
2512,ENSP00000312189,0
3001055,ENSP00000357204,0
753,ENSP00000331897,1
5281081,ENSP00000234111,0
3177,ENSP00000258042,0
5761,ENSP00000276198,1
119182,ENSP00000286648,1
4402,ENSP00000257770,0
305,ENSP00000378323,0
5408,ENSP00000369456,0
5056,ENSP00000364486,0
9800339,ENSP00000373674,0
1541,ENSP00000354652,1
123015,ENSP00000221130,0
23994,ENSP00000263464,1
5186,ENSP00000302227,0
23930,ENSP00000382021,1
4178,ENSP00000299529,0
13109,ENSP00000263753,0
19861,ENSP00000312673,0
5761,ENSP00000258400,1
5283454,ENSP00000370737,0
3455,ENSP00000270349,1
208908,ENSP00000338082,0
4042,ENSP00000329858,0
107992,ENSP00000369134,0
60787,ENSP00000262306,0
5282280,ENSP00000328708,1
108156,ENSP00000336528,0
681,ENSP00000257254,1
191,ENSP00000350198,1
5282280,ENSP00000362353,0
1071,ENSP00000225174,0
4829,ENSP00000354612,0
2689,ENSP00000276198,1
8646,ENSP00000330032,0
3310,ENSP00000313681,0
1229,ENSP00000377969,0
3517,ENSP00000262735,0
77992,ENSP00000358963,1
5757,ENSP00000343925,1
753,ENSP00000369530,1
710,ENSP00000307786,1
60785,ENSP00000176183,1
53232,ENSP00000256999,0
5035,ENSP00000304501,0
311,ENSP00000379680,1
3671,ENSP00000361666,0
5282230,ENSP00000263980,0
5012,ENSP00000304283,0
3682,ENSP00000275605,0
9578572,ENSP00000366662,0
5593,ENSP00000265052,0
5073,ENSP00000360645,0
644073,ENSP00000419851,0
5566,ENSP00000354859,1
179837,ENSP00000247207,0
60961,ENSP00000358511,1
9395,ENSP00000340330,0
4768,ENSP00000347979,0
3249,ENSP00000358525,0
5462134,ENSP00000269466,0
122186,ENSP00000181383,0
5330286,ENSP00000326031,0
564,ENSP00000255008,0
439176,ENSP00000307822,0
5280363,ENSP00000366416,1
19910,ENSP00000254958,0
5287844,ENSP00000405455,0
718,ENSP00000269848,1
5530,ENSP00000330284,0
4205,ENSP00000305372,1
65856,ENSP00000358783,0
64715,ENSP00000408695,0
3308,ENSP00000377947,0
5936,ENSP00000344220,0
5525,ENSP00000305651,0
3519,ENSP00000330237,0
2244,ENSP00000356438,1
298,ENSP00000350198,1
3086686,ENSP00000263923,1
1253,ENSP00000414019,0
2750,ENSP00000287820,1
3034010,ENSP00000358223,1
753,ENSP00000385834,1
5288209,ENSP00000303147,0
3042,ENSP00000411593,0
41774,ENSP00000217270,0
753,ENSP00000367545,1
6000,ENSP00000430269,0
15897,ENSP00000287907,0
753,ENSP00000273064,1
1775,ENSP00000432481,0
6005,ENSP00000367959,1
311,ENSP00000357727,1
3384,ENSP00000347717,0
3937,ENSP00000376177,0
681,ENSP00000316244,1
5403,ENSP00000304501,0
2730,ENSP00000303211,1
5381,ENSP00000370213,0
3386,ENSP00000251849,0
2687,ENSP00000419628,0
5090,ENSP00000368226,0
39042,ENSP00000435412,0
4917,ENSP00000354687,0
4419,ENSP00000325822,0
11556427,ENSP00000296545,0
104741,ENSP00000343925,1
4630,ENSP00000319984,1
312,ENSP00000253122,1
9966051,ENSP00000229239,0
961,ENSP00000263621,0
5512,ENSP00000367102,0
4106,ENSP00000276198,1
2826,ENSP00000219833,1
681,ENSP00000240100,0
3916,ENSP00000258400,1
446220,ENSP00000219833,1
65110,ENSP00000364475,1
890,ENSP00000217244,1
5073,ENSP00000176183,1
216235,ENSP00000384408,0
2419,ENSP00000308032,0
6437850,ENSP00000338018,0
3372,ENSP00000297494,0
2973,ENSP00000366244,0
71739,ENSP00000313691,0
3363,ENSP00000369643,0
2724385,ENSP00000367934,0
5568,ENSP00000319984,1
1051,ENSP00000333551,1
72430,ENSP00000275216,0
2153,ENSP00000304501,1
23994,ENSP00000295400,1
23930,ENSP00000350491,1
1541,ENSP00000299727,1
298,ENSP00000332659,1
114854,ENSP00000364721,0
104741,ENSP00000011292,0
681,ENSP00000441600,1
1134,ENSP00000313432,0
5525,ENSP00000303634,0
72968,ENSP00000264161,0
1240,ENSP00000280700,0
19143,ENSP00000320147,0
147912,ENSP00000365160,0
3916,ENSP00000339260,0
3386,ENSP00000306490,1
3007,ENSP00000219919,0
4429,ENSP00000368646,0
10517,ENSP00000302478,0
5281605,ENSP00000290349,0
2154,ENSP00000309591,0
1688,ENSP00000373700,0
439176,ENSP00000265838,0
1615,ENSP00000353904,0
5959,ENSP00000316244,1
124886,ENSP00000295454,0
4688,ENSP00000361965,0
4042,ENSP00000229277,0
3372,ENSP00000343190,0
5591,ENSP00000419692,1
2120,ENSP00000263025,0
16134896,ENSP00000273062,0
2812,ENSP00000311032,0
4992,ENSP00000380247,1
3954,ENSP00000354876,0
5284596,ENSP00000234961,1
7019,ENSP00000354612,0
4885,ENSP00000302232,0
5052,ENSP00000323071,0
3602,ENSP00000299727,0
3517,ENSP00000355930,0
681,ENSP00000287907,1
5790,ENSP00000343204,0
5466,ENSP00000442050,0
1986,ENSP00000358107,1
40468198,ENSP00000369960,0
892,ENSP00000377947,0
5467,ENSP00000319984,0
5566,ENSP00000340736,0
753,ENSP00000445175,1
126941,ENSP00000370938,0
4066,ENSP00000357066,0
3220,ENSP00000260970,0
9651,ENSP00000385746,0
4248,ENSP00000360247,0
312,ENSP00000337450,1
6917908,ENSP00000348461,0
1810907,ENSP00000312189,0
9832383,ENSP00000303522,1
667490,ENSP00000314606,0
6918837,ENSP00000263800,0
122296,ENSP00000363019,0
444008,ENSP00000277480,0
158,ENSP00000394624,1
5475158,ENSP00000443459,0
92100,ENSP00000216392,0
151165,ENSP00000305372,0
753,ENSP00000364114,1
2088,ENSP00000368226,0
5372,ENSP00000359693,1
2538,ENSP00000342235,0
3382,ENSP00000248437,0
4055,ENSP00000367309,1
3672,ENSP00000370129,1
15897,ENSP00000366506,0
107706,ENSP00000300093,0
6279,ENSP00000316854,0
191,ENSP00000386069,1
34359,ENSP00000256594,0
192314,ENSP00000371138,0
5562,ENSP00000365926,0
5991,ENSP00000263038,0
838,ENSP00000384665,1
312,ENSP00000353820,1
5381,ENSP00000281806,0
4735,ENSP00000258743,0
1355,ENSP00000311572,0
593,ENSP00000442050,1
60785,ENSP00000320147,0
774,ENSP00000343782,1
6037,ENSP00000348234,0
5281081,ENSP00000354612,0
753,ENSP00000360519,1
6422124,ENSP00000331103,0
6279,ENSP00000342087,0
1202,ENSP00000364709,0
158,ENSP00000363596,1
4534,ENSP00000363512,1
3295,ENSP00000363621,0
4629,ENSP00000258042,0
1210,ENSP00000385026,1
3672,ENSP00000293860,0
4248,ENSP00000300605,0
3559,ENSP00000380247,1
3386,ENSP00000353820,1
6918365,ENSP00000265016,0
5480230,ENSP00000254488,0
439260,ENSP00000265572,1
10280735,ENSP00000364709,1
147912,ENSP00000362401,0
23925,ENSP00000362674,1
3985498,ENSP00000307766,0
5587,ENSP00000299766,0
62924,ENSP00000231509,1
60769,ENSP00000265100,0
26879,ENSP00000226413,0
16132139,ENSP00000451560,1
5281071,ENSP00000268097,0
33624,ENSP00000318868,0
443408,ENSP00000216254,0
757,ENSP00000277480,0
5284604,ENSP00000305302,0
33624,ENSP00000343782,1
1440,ENSP00000270570,0
4108,ENSP00000255380,1
65243,ENSP00000264318,0
5462134,ENSP00000305480,0
4402,ENSP00000258385,0
5281888,ENSP00000334592,0
644345,ENSP00000261523,0
2160,ENSP00000289753,1
4742,ENSP00000324124,0
35370,ENSP00000303211,0
942,ENSP00000261751,1
2200,ENSP00000349687,0
192314,ENSP00000309504,0
5280961,ENSP00000260508,0
5865,ENSP00000217961,0
5352624,ENSP00000445175,0
158,ENSP00000249041,1
4980,ENSP00000321656,0
39468,ENSP00000354859,0
1117,ENSP00000336762,1
23994,ENSP00000280362,1
2051,ENSP00000275493,1
3151,ENSP00000337335,0
593,ENSP00000292823,1
3658,ENSP00000219054,0
1210,ENSP00000371138,0
91605,ENSP00000402084,0
312,ENSP00000270142,1
65750,ENSP00000235382,0
6291,ENSP00000178638,0
312,ENSP00000360247,1
2729,ENSP00000372750,1
3249,ENSP00000340943,0
10133,ENSP00000357907,0
65856,ENSP00000395473,0
312,ENSP00000345023,1
1405,ENSP00000178638,0
3823,ENSP00000337915,1
5001396,ENSP00000319060,0
68613,ENSP00000278742,0
55245,ENSP00000261514,0
443872,ENSP00000254976,0
59693,ENSP00000358903,1
387316,ENSP00000319343,0
4736,ENSP00000354612,0
5001396,ENSP00000263126,0
3455,ENSP00000307241,0
5467,ENSP00000260985,0
4819,ENSP00000295055,0
4402,ENSP00000377865,0
4630,ENSP00000267163,0
41376,ENSP00000322450,0
4205,ENSP00000342560,1
3918,ENSP00000448059,0
5562,ENSP00000350425,0
63062,ENSP00000295897,0
6324663,ENSP00000360973,1
4976,ENSP00000261208,0
198792,ENSP00000337332,0
312,ENSP00000219054,1
1810907,ENSP00000352702,0
892,ENSP00000360576,0
753,ENSP00000385638,1
5478883,ENSP00000234454,0
18794,ENSP00000307445,0
3365,ENSP00000360372,1
2094,ENSP00000336630,0
19861,ENSP00000376177,0
