chemical,protein,label
4108,ENSP00000346671,0
2685,ENSP00000381412,0
5514,ENSP00000265986,0
5281004,ENSP00000442050,0
4900,ENSP00000217961,0
104741,ENSP00000353099,0
4108,ENSP00000316244,0
26721,ENSP00000442050,0
2807,ENSP00000355206,0
3219,ENSP00000315644,0
610,ENSP00000306606,0
1541,ENSP00000363431,1
5514,ENSP00000284811,0
9824,ENSP00000252029,0
2512,ENSP00000292596,0
4811,ENSP00000356958,0
1117,ENSP00000247970,1
3386,ENSP00000292180,0
5581,ENSP00000298171,0
60961,ENSP00000272928,1
312,ENSP00000314606,1
312,ENSP00000308032,1
1117,ENSP00000337733,0
1541,ENSP00000331327,0
19910,ENSP00000255262,0
4248,ENSP00000380247,0
2267,ENSP00000250699,0
1117,ENSP00000227378,1
144,ENSP00000367959,1
51577,ENSP00000264382,1
5527,ENSP00000295055,0
2812,ENSP00000222481,0
444795,ENSP00000377947,1
5593,ENSP00000289753,0
5512,ENSP00000305372,0
5452,ENSP00000316244,1
50599,ENSP00000370129,0
3295,ENSP00000295087,0
745,ENSP00000216951,1
5662,ENSP00000326227,0
4189,ENSP00000357067,0
2088,ENSP00000394624,0
3962,ENSP00000253122,0
643976,ENSP00000276431,0
3158,ENSP00000344220,0
305,ENSP00000229447,0
2802,ENSP00000295897,0
50599,ENSP00000354532,1
3957,ENSP00000306490,0
208908,ENSP00000275493,1
4771,ENSP00000351755,0
1117,ENSP00000251810,1
123696,ENSP00000367309,0
160355,ENSP00000292180,0
1117,ENSP00000364114,1
3107,ENSP00000315644,0
10267,ENSP00000414334,0
312,ENSP00000299267,1
54693559,ENSP00000308750,0
55283,ENSP00000362576,0
667467,ENSP00000431049,0
9832383,ENSP00000242375,0
5578,ENSP00000307445,0
4212,ENSP00000409007,0
5566,ENSP00000337949,1
5329102,ENSP00000324740,1
1117,ENSP00000398632,1
108094,ENSP00000244137,0
3559,ENSP00000265729,0
1986,ENSP00000178638,1
2735,ENSP00000223366,0
60472,ENSP00000305372,0
68844,ENSP00000265715,0
2160,ENSP00000369960,1
424,ENSP00000265052,0
9878,ENSP00000339740,0
12560,ENSP00000354387,0
131432,ENSP00000365851,0
9576912,ENSP00000312663,0
9875401,ENSP00000330284,0
2978,ENSP00000339960,0
5203,ENSP00000285381,0
5011,ENSP00000265294,0
4080,ENSP00000212015,0
92100,ENSP00000377969,0
198792,ENSP00000304501,1
5329102,ENSP00000385571,1
444795,ENSP00000451605,0
4585,ENSP00000280155,1
593,ENSP00000442050,1
3857,ENSP00000303575,0
2995,ENSP00000337949,1
5709,ENSP00000265052,0
1065,ENSP00000360372,1
4993,ENSP00000301146,0
33036,ENSP00000351755,0
60961,ENSP00000303424,1
5287969,ENSP00000341551,0
155346,ENSP00000362401,0
4900,ENSP00000277942,0
1205,ENSP00000361423,0
4236,ENSP00000335084,0
314,ENSP00000253792,0
3000,ENSP00000231509,1
892,ENSP00000269159,1
24267,ENSP00000359211,0
11301,ENSP00000263368,0
4992,ENSP00000358730,1
23994,ENSP00000303423,1
1983,ENSP00000267085,0
2244,ENSP00000369038,0
3981,ENSP00000316244,1
2215,ENSP00000386069,1
5525,ENSP00000342056,0
838,ENSP00000226413,1
5677,ENSP00000264382,1
5284596,ENSP00000286301,0
9815499,ENSP00000347754,0
3998,ENSP00000328835,0
4920,ENSP00000321845,0
4423,ENSP00000234961,1
5149021,ENSP00000360519,0
4829,ENSP00000363216,0
5587,ENSP00000303208,0
2519,ENSP00000261523,0
1983,ENSP00000023897,0
961,ENSP00000232217,1
4768,ENSP00000428982,0
10140,ENSP00000368438,0
838,ENSP00000369960,1
890,ENSP00000245457,0
285,ENSP00000307900,0
679,ENSP00000305714,1
3034010,ENSP00000358223,1
951,ENSP00000218721,1
2099,ENSP00000354387,0
445643,ENSP00000350928,0
2995,ENSP00000360541,0
72430,ENSP00000399168,0
3954,ENSP00000234961,1
3916,ENSP00000375892,0
3337,ENSP00000306662,1
4440,ENSP00000332816,0
5282280,ENSP00000272928,1
5137129,ENSP00000394624,1
4865,ENSP00000359532,0
2160,ENSP00000274547,0
2761,ENSP00000319984,0
3255,ENSP00000307445,0
5311,ENSP00000217961,0
5282279,ENSP00000360608,0
104741,ENSP00000295101,0
4078,ENSP00000319984,1
54693559,ENSP00000305372,0
4080,ENSP00000206249,1
5163,ENSP00000265729,0
643976,ENSP00000229447,1
446220,ENSP00000257904,0
71739,ENSP00000366506,0
446512,ENSP00000301776,0
5584,ENSP00000155840,0
2512,ENSP00000316244,1
322,ENSP00000306606,0
55482,ENSP00000264047,0
122187,ENSP00000286301,0
5761,ENSP00000316244,1
1809,ENSP00000337949,1
5267,ENSP00000216160,0
4159,ENSP00000351908,0
4184,ENSP00000280155,1
5022,ENSP00000305714,0
951,ENSP00000291294,1
774,ENSP00000332591,1
4595,ENSP00000394624,1
5486827,ENSP00000394624,1
158,ENSP00000303775,1
121850,ENSP00000229277,0
4828,ENSP00000360635,0
125017,ENSP00000304767,0
9933475,ENSP00000377948,0
718,ENSP00000265052,0
9966051,ENSP00000349078,0
2375,ENSP00000332973,0
4098,ENSP00000279488,0
4168,ENSP00000253799,0
4495,ENSP00000227378,0
5770,ENSP00000367959,1
5581,ENSP00000225430,0
5186,ENSP00000362649,1
23994,ENSP00000222481,1
191,ENSP00000358814,1
3762,ENSP00000286621,0
4402,ENSP00000276651,0
1204,ENSP00000261007,1
360682,ENSP00000265715,0
5311081,ENSP00000352702,0
60809,ENSP00000361405,0
1935,ENSP00000278412,0
4036,ENSP00000302478,0
5691,ENSP00000369100,0
9576912,ENSP00000286301,0
4098,ENSP00000334145,0
3962,ENSP00000349576,0
3615,ENSP00000256906,1
6215,ENSP00000292180,0
71307,ENSP00000269159,0
15897,ENSP00000353679,0
5472,ENSP00000363092,0
5363,ENSP00000393333,0
36736,ENSP00000363812,0
6230,ENSP00000286621,0
5959,ENSP00000386069,1
2239,ENSP00000260227,0
951,ENSP00000338072,1
123686,ENSP00000308549,0
54693559,ENSP00000289753,0
252716,ENSP00000306490,0
5593,ENSP00000299529,0
92100,ENSP00000216392,0
122296,ENSP00000378295,0
10133,ENSP00000357907,0
5149021,ENSP00000261523,0
312,ENSP00000357981,1
1117,ENSP00000372191,1
9824,ENSP00000430269,0
123878,ENSP00000360991,0
25075996,ENSP00000322909,0
148211,ENSP00000417980,0
305,ENSP00000286479,0
5770,ENSP00000327251,0
2548,ENSP00000309591,0
5310960,ENSP00000380247,0
23994,ENSP00000181383,1
60648,ENSP00000430269,0
71307,ENSP00000322788,0
19861,ENSP00000361423,0
23994,ENSP00000332973,1
122296,ENSP00000376177,0
5426,ENSP00000245312,0
3657,ENSP00000200676,0
3957,ENSP00000217244,0
446155,ENSP00000261523,0
3954,ENSP00000270349,0
2160,ENSP00000319984,1
5527,ENSP00000451560,0
3198,ENSP00000337915,1
15,ENSP00000262545,0
3394,ENSP00000403852,0
5280961,ENSP00000364831,0
10635,ENSP00000321999,0
3671,ENSP00000364721,0
3463,ENSP00000294973,0
5959,ENSP00000307766,1
1117,ENSP00000353165,1
2662,ENSP00000356438,1
1548943,ENSP00000325548,0
961,ENSP00000321334,0
4184,ENSP00000306390,0
23930,ENSP00000264382,0
312,ENSP00000265572,1
253,ENSP00000419027,1
3385,ENSP00000330032,1
446157,ENSP00000270570,0
3363,ENSP00000261007,0
59768,ENSP00000306662,0
941361,ENSP00000272190,0
6917655,ENSP00000245457,0
774,ENSP00000303775,1
3985498,ENSP00000307766,0
4911,ENSP00000222002,0
10635,ENSP00000287022,0
774,ENSP00000265572,1
60809,ENSP00000310071,0
130731,ENSP00000330284,0
941361,ENSP00000355517,0
122186,ENSP00000380247,0
3913,ENSP00000349576,0
60961,ENSP00000289753,1
1148,ENSP00000296412,0
4011,ENSP00000369960,1
5405,ENSP00000319984,1
200,ENSP00000335620,0
4419,ENSP00000356958,0
312,ENSP00000345873,1
5983,ENSP00000350785,0
444795,ENSP00000363812,1
838,ENSP00000306662,1
5568,ENSP00000306490,1
2978,ENSP00000216194,0
3547,ENSP00000355920,0
5202,ENSP00000358511,1
91649,ENSP00000324856,0
200,ENSP00000221130,0
4926,ENSP00000340684,0
55482,ENSP00000248437,0
23994,ENSP00000228434,1
4108,ENSP00000409378,1
60961,ENSP00000261900,1
6089,ENSP00000238018,0
3033538,ENSP00000335620,0
5936,ENSP00000295101,0
2909,ENSP00000407546,0
5408,ENSP00000369050,1
3433,ENSP00000409007,0
5515,ENSP00000338018,1
158,ENSP00000377948,1
6623,ENSP00000334145,0
23994,ENSP00000345659,1
122033,ENSP00000010404,0
4044,ENSP00000329374,1
4782,ENSP00000301645,0
51577,ENSP00000404029,0
5523,ENSP00000301729,0
54454,ENSP00000256958,1
15209,ENSP00000231509,1
456201,ENSP00000273064,0
5329102,ENSP00000356972,0
3255,ENSP00000344220,0
2761,ENSP00000263464,0
25075996,ENSP00000358727,0
5284569,ENSP00000402084,0
439260,ENSP00000307766,1
158,ENSP00000272928,1
5281969,ENSP00000363596,1
4192,ENSP00000321999,0
1546,ENSP00000234454,0
4635,ENSP00000228434,0
3343,ENSP00000319984,0
387316,ENSP00000260118,0
2083,ENSP00000255380,0
85,ENSP00000312189,1
424,ENSP00000360549,1
3658,ENSP00000219054,0
3433,ENSP00000285949,0
3915,ENSP00000399168,0
5538,ENSP00000360317,1
2854,ENSP00000287936,1
3602,ENSP00000278412,0
750,ENSP00000384296,1
11243969,ENSP00000318077,0
3559,ENSP00000264047,0
1117,ENSP00000364801,1
3086686,ENSP00000301178,1
6437850,ENSP00000292147,0
5311304,ENSP00000335620,0
2499,ENSP00000303522,0
2230,ENSP00000394624,0
4108,ENSP00000216117,0
119058,ENSP00000297991,0
33036,ENSP00000289753,0
77992,ENSP00000377947,0
3385,ENSP00000362481,1
9799888,ENSP00000224356,1
4745,ENSP00000306662,1
5381226,ENSP00000272102,0
3404,ENSP00000353720,0
774,ENSP00000243911,1
21722,ENSP00000230671,0
312145,ENSP00000300093,1
252716,ENSP00000269033,0
178013,ENSP00000274192,1
755,ENSP00000176183,0
64715,ENSP00000334145,0
1541,ENSP00000287907,1
312,ENSP00000349078,1
593,ENSP00000366156,0
158,ENSP00000241256,1
298,ENSP00000267377,1
4631,ENSP00000380247,0
4630,ENSP00000409378,1
16129679,ENSP00000327246,1
23994,ENSP00000337733,1
312145,ENSP00000216117,0
3043,ENSP00000358223,0
702,ENSP00000370270,0
5202,ENSP00000303424,1
4402,ENSP00000358730,1
5645,ENSP00000302811,0
4159,ENSP00000245312,0
4369359,ENSP00000292180,0
1979,ENSP00000286621,0
3918,ENSP00000312189,0
755,ENSP00000365773,0
643976,ENSP00000317159,1
702,ENSP00000249396,1
33036,ENSP00000287907,0
26644,ENSP00000268251,0
5508,ENSP00000285930,1
4066,ENSP00000347495,0
2230,ENSP00000361405,0
9815499,ENSP00000236959,0
5487,ENSP00000386069,1
312,ENSP00000310219,1
3869,ENSP00000305372,1
5137129,ENSP00000369530,0
1148,ENSP00000358022,0
439260,ENSP00000386069,1
3463,ENSP00000234961,0
2719,ENSP00000238018,0
3158,ENSP00000380247,1
1051,ENSP00000350928,1
4248,ENSP00000258385,0
5361092,ENSP00000339933,0
125017,ENSP00000360541,0
5311080,ENSP00000227378,0
3410,ENSP00000304767,0
3671,ENSP00000334592,0
5524,ENSP00000253792,0
104842,ENSP00000268379,0
156391,ENSP00000269466,0
3404,ENSP00000377721,0
5775,ENSP00000364289,0
5530,ENSP00000380514,0
4745,ENSP00000372023,0
7054,ENSP00000364709,0
192314,ENSP00000264690,0
838,ENSP00000336630,1
3559,ENSP00000315212,0
3916,ENSP00000262584,0
1117,ENSP00000263025,1
2854,ENSP00000217961,0
3198,ENSP00000003100,1
3916,ENSP00000260356,0
1240,ENSP00000311876,0
132624,ENSP00000336630,1
5287969,ENSP00000370938,1
108094,ENSP00000229239,0
1548992,ENSP00000317159,0
311,ENSP00000383840,1
6037,ENSP00000341390,0
10635,ENSP00000323549,0
4885,ENSP00000316244,1
3585,ENSP00000264047,1
4639,ENSP00000335304,0
4946,ENSP00000314508,0
5287969,ENSP00000315212,0
191,ENSP00000354859,1
1117,ENSP00000266971,1
4993,ENSP00000322617,0
3916,ENSP00000368066,0
59768,ENSP00000358730,0
5894,ENSP00000306866,0
3433,ENSP00000341117,0
10635,ENSP00000466799,1
1986,ENSP00000345771,0
216235,ENSP00000384400,0
31703,ENSP00000366416,0
100516,ENSP00000217185,0
444732,ENSP00000337450,0
4992,ENSP00000380247,1
54454,ENSP00000265016,0
1548886,ENSP00000285930,1
68844,ENSP00000001008,0
68848,ENSP00000367959,1
122033,ENSP00000350928,0
5959,ENSP00000176183,1
4055,ENSP00000330284,0
3463,ENSP00000255380,0
1983,ENSP00000354612,1
439260,ENSP00000335544,1
5202,ENSP00000354687,0
68844,ENSP00000285379,1
4829,ENSP00000245457,0
2662,ENSP00000260682,1
3308,ENSP00000366488,0
3016,ENSP00000203407,0
60809,ENSP00000061240,0
25077992,ENSP00000265572,1
3386,ENSP00000255380,1
3086685,ENSP00000308541,0
5770,ENSP00000354859,1
679,ENSP00000223095,1
191,ENSP00000216911,1
72438,ENSP00000396308,1
92730,ENSP00000266970,0
1117,ENSP00000364597,1
2118,ENSP00000359151,0
119380,ENSP00000300093,0
1541,ENSP00000255262,1
4100,ENSP00000365160,0
191,ENSP00000338072,1
312,ENSP00000296509,1
5137129,ENSP00000265572,1
3762,ENSP00000353452,0
5329098,ENSP00000288135,1
11243969,ENSP00000226413,0
4034,ENSP00000280551,0
2156,ENSP00000402084,0
5593,ENSP00000308549,0
4976,ENSP00000358730,1
5311304,ENSP00000343782,0
3081361,ENSP00000363397,0
23930,ENSP00000181383,0
838,ENSP00000322924,1
3827,ENSP00000262848,0
5362436,ENSP00000312189,0
312145,ENSP00000382697,0
54688,ENSP00000368066,0
5280961,ENSP00000312189,0
23994,ENSP00000240139,1
151166,ENSP00000354612,1
443408,ENSP00000276651,0
60961,ENSP00000322924,1
5691,ENSP00000370938,0
3916,ENSP00000306662,1
2405,ENSP00000255380,0
4885,ENSP00000389948,0
446155,ENSP00000287936,1
2726,ENSP00000301634,0
12560,ENSP00000265724,1
1548999,ENSP00000322924,0
444795,ENSP00000360317,1
152945,ENSP00000354238,0
439260,ENSP00000350198,1
57537,ENSP00000231487,0
11597571,ENSP00000362608,0
64715,ENSP00000287936,1
5485199,ENSP00000370270,0
4528,ENSP00000270349,1
5202,ENSP00000328708,1
5361092,ENSP00000306512,0
3827,ENSP00000380247,1
5137129,ENSP00000307241,0
37464,ENSP00000353920,0
3168,ENSP00000337733,0
4920,ENSP00000341390,1
2550,ENSP00000369816,0
4095,ENSP00000248041,0
3682,ENSP00000378323,0
23994,ENSP00000330237,1
564,ENSP00000321334,1
5363,ENSP00000249016,0
5376,ENSP00000336528,1
4927,ENSP00000380247,1
2726,ENSP00000256906,1
47811,ENSP00000379839,0
2131,ENSP00000303575,0
23994,ENSP00000386284,1
1978,ENSP00000318585,0
23930,ENSP00000261733,1
3008,ENSP00000267615,0
4430,ENSP00000267615,0
3404,ENSP00000261835,1
3603,ENSP00000312735,0
54459,ENSP00000308583,0
4100,ENSP00000264382,0
114854,ENSP00000308549,1
27400,ENSP00000363115,0
4066,ENSP00000254301,0
5352624,ENSP00000319730,0
314,ENSP00000360939,1
4900,ENSP00000221742,0
5497186,ENSP00000315212,0
18830,ENSP00000260682,0
3692,ENSP00000401508,0
6013,ENSP00000370129,1
6623,ENSP00000405965,0
187,ENSP00000409378,1
11626560,ENSP00000263800,1
2487,ENSP00000284440,0
5376,ENSP00000254663,0
1117,ENSP00000332530,1
15602694,ENSP00000307235,0
92411,ENSP00000327251,0
171548,ENSP00000346148,0
4440,ENSP00000360538,0
5556,ENSP00000359693,0
3241,ENSP00000384708,0
4830,ENSP00000267085,0
312,ENSP00000327070,1
8230,ENSP00000324270,1
27991,ENSP00000338072,1
5281888,ENSP00000234961,0
1548992,ENSP00000364361,0
33624,ENSP00000358301,1
4106,ENSP00000287907,1
60961,ENSP00000337949,1
5401,ENSP00000315011,1
1117,ENSP00000287820,1
1798,ENSP00000178638,1
5381226,ENSP00000310721,0
5358,ENSP00000287907,1
439260,ENSP00000393333,1
5329098,ENSP00000384400,0
596,ENSP00000265052,0
305,ENSP00000407546,1
23994,ENSP00000225577,1
2169,ENSP00000306662,1
4036,ENSP00000276373,0
4920,ENSP00000451605,0
3350,ENSP00000261326,0
72271,ENSP00000358301,0
25075996,ENSP00000332530,0
4159,ENSP00000338072,0
1613,ENSP00000358596,0
446220,ENSP00000225504,0
5078,ENSP00000345774,0
66414,ENSP00000355517,0
5310960,ENSP00000325312,0
5582,ENSP00000218721,0
5056,ENSP00000356438,1
2239,ENSP00000277120,0
312,ENSP00000289004,1
281,ENSP00000358525,0
114999,ENSP00000261890,0
60791,ENSP00000356972,0
2812,ENSP00000003100,1
16156130,ENSP00000355046,0
4168,ENSP00000354612,0
1440,ENSP00000369530,1
3517,ENSP00000386069,1
23994,ENSP00000308541,1
3086685,ENSP00000286301,1
1287,ENSP00000362924,0
5374,ENSP00000324124,0
644077,ENSP00000312326,0
298,ENSP00000255008,1
92100,ENSP00000356022,1
10607,ENSP00000310219,0
5311080,ENSP00000265572,1
1893,ENSP00000358327,0
2826,ENSP00000362674,0
57537,ENSP00000245312,0
200,ENSP00000306390,0
3107,ENSP00000381717,0
1117,ENSP00000334052,1
5677,ENSP00000360154,0
3918,ENSP00000351410,0
4419,ENSP00000321821,0
5588,ENSP00000365773,0
74989,ENSP00000311291,0
1071,ENSP00000358730,0
11597571,ENSP00000010404,0
5656,ENSP00000370989,0
4629,ENSP00000332591,0
2169,ENSP00000219070,0
5022,ENSP00000381607,0
457954,ENSP00000333994,0
104741,ENSP00000265164,0
6433119,ENSP00000358223,0
4927,ENSP00000256906,1
838,ENSP00000304501,1
5472495,ENSP00000285930,1
23930,ENSP00000366156,0
5097,ENSP00000257904,1
4036,ENSP00000266970,0
996,ENSP00000337450,0
4114,ENSP00000339260,0
4768,ENSP00000306662,1
5202,ENSP00000394624,1
3086686,ENSP00000362608,1
5361092,ENSP00000265572,1
1287,ENSP00000407546,0
23994,ENSP00000309845,1
5352,ENSP00000299847,0
2462,ENSP00000375892,0
4788,ENSP00000368066,0
156391,ENSP00000360541,0
564,ENSP00000255008,0
5480230,ENSP00000265572,1
5280723,ENSP00000335511,0
5452,ENSP00000362608,1
1541,ENSP00000394624,1
3869,ENSP00000263182,0
5452,ENSP00000225831,0
5311023,ENSP00000295256,0
1798,ENSP00000270139,0
5709,ENSP00000386069,1
5278,ENSP00000376611,0
4992,ENSP00000311572,0
2968,ENSP00000383042,0
3912,ENSP00000280551,0
1349907,ENSP00000418603,0
5202,ENSP00000256906,1
71739,ENSP00000176183,0
27400,ENSP00000316244,1
593,ENSP00000403852,1
2802,ENSP00000359151,0
4100,ENSP00000339503,0
60825,ENSP00000222002,0
4629,ENSP00000240139,0
593,ENSP00000361642,1
2160,ENSP00000333994,0
801,ENSP00000329374,0
3918,ENSP00000225430,0
5311010,ENSP00000348944,0
4106,ENSP00000264193,0
2370,ENSP00000441600,0
2756,ENSP00000270570,1
6623,ENSP00000371929,0
4595,ENSP00000260356,0
23994,ENSP00000319730,0
158,ENSP00000280155,1
31307,ENSP00000272928,0
43815,ENSP00000335620,0
951,ENSP00000393333,1
36462,ENSP00000264932,0
4889,ENSP00000256958,1
5329098,ENSP00000263800,1
311,ENSP00000406220,1
5282280,ENSP00000292301,1
123015,ENSP00000251849,0
5523,ENSP00000001008,0
9865515,ENSP00000417214,0
890,ENSP00000337915,0
31307,ENSP00000218516,0
36920,ENSP00000289957,0
54586,ENSP00000261465,0
2726,ENSP00000331736,0
392622,ENSP00000366482,0
679,ENSP00000324806,1
941651,ENSP00000354859,1
178103,ENSP00000405965,0
439302,ENSP00000297991,0
2685,ENSP00000216392,0
3308,ENSP00000328973,0
2435,ENSP00000377549,0
9801640,ENSP00000392859,0
4927,ENSP00000282957,0
124087,ENSP00000380247,1
1614,ENSP00000261900,0
3255,ENSP00000339740,0
5310960,ENSP00000366416,0
5677,ENSP00000234371,0
4828,ENSP00000375892,0
698,ENSP00000258385,0
774,ENSP00000305372,1
104973,ENSP00000316854,0
4422,ENSP00000364361,0
1117,ENSP00000245960,1
104973,ENSP00000364475,0
937,ENSP00000381412,0
4380,ENSP00000351484,0
439260,ENSP00000362810,1
31307,ENSP00000368066,0
85,ENSP00000311469,0
151166,ENSP00000358107,0
68760,ENSP00000219054,0
4829,ENSP00000010404,0
6834,ENSP00000290765,0
4885,ENSP00000356480,0
5056,ENSP00000368552,1
3290,ENSP00000361965,0
47318,ENSP00000324804,0
1798,ENSP00000342235,0
2524,ENSP00000362344,0
3304,ENSP00000325120,1
5202,ENSP00000217270,1
4630,ENSP00000351706,0
5077,ENSP00000155840,0
10096344,ENSP00000380514,0
5770,ENSP00000343190,0
5472,ENSP00000346577,0
312,ENSP00000369050,1
3494,ENSP00000409378,1
26721,ENSP00000335261,0
312,ENSP00000373918,1
11804285,ENSP00000394624,1
104741,ENSP00000248437,0
53232,ENSP00000307445,0
9904,ENSP00000325120,1
5210,ENSP00000270349,1
178013,ENSP00000395473,0
1117,ENSP00000344193,1
596,ENSP00000227868,0
21722,ENSP00000391826,0
4850,ENSP00000280155,1
115146,ENSP00000362361,0
5311081,ENSP00000394624,1
2548,ENSP00000221130,0
951,ENSP00000265572,1
5374,ENSP00000012443,0
3007,ENSP00000358301,1
3086686,ENSP00000200676,0
774,ENSP00000299766,1
1349907,ENSP00000354728,0
5743,ENSP00000357066,0
2239,ENSP00000305372,1
1548886,ENSP00000307900,0
64627,ENSP00000277865,0
26757,ENSP00000385571,0
54459,ENSP00000316244,1
3035905,ENSP00000337450,0
5352,ENSP00000419851,0
72968,ENSP00000295400,0
2156,ENSP00000292147,0
1546,ENSP00000343027,0
392622,ENSP00000265724,1
2689,ENSP00000351905,0
5076,ENSP00000245312,0
10607,ENSP00000323071,0
3658,ENSP00000367615,0
119607,ENSP00000238018,0
4850,ENSP00000332816,0
281,ENSP00000305372,0
3883,ENSP00000336687,0
213023,ENSP00000378394,0
5281708,ENSP00000229135,0
5572,ENSP00000300093,0
1117,ENSP00000217244,1
3406,ENSP00000252945,1
23994,ENSP00000292147,1
39042,ENSP00000303522,0
1117,ENSP00000221466,1
3715,ENSP00000256906,1
4742,ENSP00000280154,0
4984,ENSP00000373715,0
392622,ENSP00000237858,0
5464105,ENSP00000354511,1
2761,ENSP00000322898,0
4042,ENSP00000267101,0
5011,ENSP00000364831,0
5770,ENSP00000307766,0
1117,ENSP00000381717,1
2215,ENSP00000258400,1
4615,ENSP00000253122,0
312,ENSP00000366124,1
5523,ENSP00000256443,0
439260,ENSP00000328708,1
72172,ENSP00000324124,0
312,ENSP00000354387,1
1548886,ENSP00000285379,0
4106,ENSP00000307766,1
3255,ENSP00000321070,0
36462,ENSP00000311032,1
216239,ENSP00000377947,0
36314,ENSP00000245552,0
158,ENSP00000367959,1
838,ENSP00000324270,1
312,ENSP00000311572,1
28417,ENSP00000324806,0
23994,ENSP00000226730,1
6918837,ENSP00000302967,1
444020,ENSP00000447378,1
2249,ENSP00000310928,0
439302,ENSP00000329357,0
6834,ENSP00000255380,1
667490,ENSP00000369643,0
5282280,ENSP00000234961,1
5281605,ENSP00000332659,0
192314,ENSP00000273430,1
718,ENSP00000386284,0
9270,ENSP00000262178,0
2725,ENSP00000380247,1
54562,ENSP00000357986,0
2333,ENSP00000252996,0
2116,ENSP00000323811,0
836,ENSP00000448059,1
1117,ENSP00000334145,1
441300,ENSP00000351273,0
3343,ENSP00000358301,1
644077,ENSP00000335592,0
4189,ENSP00000337915,1
4713,ENSP00000343190,0
3547,ENSP00000333994,0
4184,ENSP00000351035,0
123015,ENSP00000263800,1
4636,ENSP00000332887,0
4585,ENSP00000311291,0
951,ENSP00000216330,0
1613,ENSP00000431418,0
774,ENSP00000338072,1
393599,ENSP00000313420,0
399618,ENSP00000267549,0
5485199,ENSP00000360290,0
5311304,ENSP00000217270,0
37464,ENSP00000314407,0
5770,ENSP00000366093,0
447700,ENSP00000260447,0
3602,ENSP00000361642,0
6010,ENSP00000242375,0
750,ENSP00000363092,1
3343,ENSP00000322788,0
8646,ENSP00000327246,0
4402,ENSP00000304501,1
5870,ENSP00000229135,0
3915,ENSP00000264193,0
5894,ENSP00000343690,0
610,ENSP00000005178,0
23930,ENSP00000350785,1
446512,ENSP00000312663,0
1134,ENSP00000265465,0
3154,ENSP00000377192,0
179837,ENSP00000273588,0
10267,ENSP00000318912,0
23925,ENSP00000300738,1
5894,ENSP00000357204,0
4691,ENSP00000302486,0
4485,ENSP00000355192,1
41987,ENSP00000248437,0
2160,ENSP00000306490,1
5508,ENSP00000369050,0
10280735,ENSP00000354652,0
643976,ENSP00000243911,0
2119,ENSP00000386456,0
1355,ENSP00000219919,0
456201,ENSP00000357067,0
1701,ENSP00000356591,0
6917908,ENSP00000343925,0
5311080,ENSP00000394624,1
119058,ENSP00000290349,0
643976,ENSP00000354554,1
2153,ENSP00000319501,0
