chemical,protein,label
445154,ENSP00000260682,1
3086686,ENSP00000241453,1
129806,ENSP00000290597,0
3386,ENSP00000358963,1
784,ENSP00000262290,1
3964,ENSP00000306129,1
5280363,ENSP00000276198,1
5280360,ENSP00000307766,1
2730,ENSP00000269848,0
51634,ENSP00000366797,0
5472495,ENSP00000377947,0
1220,ENSP00000339503,0
1080,ENSP00000264498,0
446155,ENSP00000241453,0
39468,ENSP00000366416,0
124087,ENSP00000241256,0
2247,ENSP00000367959,1
753,ENSP00000358414,1
1148,ENSP00000250018,1
59693,ENSP00000371067,0
2267,ENSP00000266560,0
311,ENSP00000357986,1
2185,ENSP00000261267,0
501390,ENSP00000381607,0
124886,ENSP00000256383,0
160,ENSP00000303775,1
5202,ENSP00000366416,1
951,ENSP00000343782,1
5288826,ENSP00000262545,0
4098,ENSP00000366005,0
4639,ENSP00000389103,0
1051,ENSP00000357838,1
123015,ENSP00000357981,0
2119,ENSP00000331602,0
213023,ENSP00000265294,0
16132139,ENSP00000221742,0
5401,ENSP00000371067,0
108220,ENSP00000224356,0
5526,ENSP00000278742,0
5959,ENSP00000349003,1
4991,ENSP00000367608,0
5538,ENSP00000360519,1
5202,ENSP00000369530,0
71246,ENSP00000254976,0
191,ENSP00000306129,1
119,ENSP00000254488,1
5556,ENSP00000352222,0
468595,ENSP00000303709,0
2730,ENSP00000366488,0
1355,ENSP00000447378,0
2160,ENSP00000219833,1
5556,ENSP00000328835,0
1130,ENSP00000353165,1
1220,ENSP00000358730,1
104787,ENSP00000260227,0
3916,ENSP00000316854,0
91736,ENSP00000290866,1
1050,ENSP00000401508,0
5702160,ENSP00000266970,0
55283,ENSP00000367309,0
755,ENSP00000354677,0
3385,ENSP00000325690,0
4106,ENSP00000307766,1
4196,ENSP00000337915,1
148211,ENSP00000331736,0
439260,ENSP00000359793,1
4100,ENSP00000365160,0
312,ENSP00000228740,1
36920,ENSP00000305372,1
444008,ENSP00000277480,0
5381226,ENSP00000238379,0
446156,ENSP00000405573,0
6437849,ENSP00000344456,0
65064,ENSP00000215773,0
123878,ENSP00000362353,0
7019,ENSP00000218099,0
65019,ENSP00000348897,0
3168,ENSP00000296545,0
9933475,ENSP00000263923,1
56971,ENSP00000358867,0
2308,ENSP00000333568,0
312,ENSP00000200676,1
2968,ENSP00000267568,0
149,ENSP00000369519,1
60719,ENSP00000358301,0
3562,ENSP00000228872,0
2726,ENSP00000316244,1
10836,ENSP00000394624,1
3009,ENSP00000251810,0
3547,ENSP00000266970,0
3762,ENSP00000317721,0
23994,ENSP00000310721,0
439176,ENSP00000348459,0
757,ENSP00000222330,0
55482,ENSP00000388648,0
4179,ENSP00000299766,0
4098,ENSP00000340523,0
122296,ENSP00000376177,0
951,ENSP00000342560,1
1117,ENSP00000284440,1
123686,ENSP00000359211,0
2083,ENSP00000255380,0
657378,ENSP00000304283,0
4477,ENSP00000340278,0
171548,ENSP00000355330,0
774,ENSP00000358963,1
401133,ENSP00000336868,0
108094,ENSP00000325425,0
443379,ENSP00000464149,1
55283,ENSP00000332973,0
710,ENSP00000203407,1
5149020,ENSP00000345774,0
5702160,ENSP00000275300,1
312145,ENSP00000382697,0
753,ENSP00000386171,1
1117,ENSP00000447378,1
23932,ENSP00000433290,0
4248,ENSP00000324856,0
4042,ENSP00000269159,0
4850,ENSP00000316244,1
72172,ENSP00000331103,0
2512,ENSP00000358963,1
2551,ENSP00000258168,0
147912,ENSP00000362401,0
4402,ENSP00000331327,0
71310,ENSP00000307900,0
23994,ENSP00000353820,1
3337,ENSP00000225174,0
5280346,ENSP00000367934,1
119058,ENSP00000364649,1
3337,ENSP00000339960,0
2332,ENSP00000361850,1
3767,ENSP00000301776,0
5029,ENSP00000386069,0
4885,ENSP00000302232,0
305,ENSP00000266517,1
4911,ENSP00000337335,1
5525,ENSP00000303634,0
6337614,ENSP00000347754,1
298,ENSP00000176183,1
5572,ENSP00000314649,0
5574,ENSP00000322924,0
1148,ENSP00000342007,0
753,ENSP00000254301,1
5472,ENSP00000230671,0
5282280,ENSP00000358783,1
12560,ENSP00000395574,0
4330,ENSP00000311032,1
4666,ENSP00000353791,0
2519,ENSP00000264193,0
312,ENSP00000354387,1
104865,ENSP00000315011,1
122172,ENSP00000257904,0
2430,ENSP00000270202,0
124886,ENSP00000221130,1
4034,ENSP00000251607,0
4932,ENSP00000378394,0
4980,ENSP00000362481,0
151166,ENSP00000368646,0
122024,ENSP00000258418,0
3891,ENSP00000297261,0
596,ENSP00000356853,1
311,ENSP00000216254,1
445643,ENSP00000286301,0
18830,ENSP00000260682,0
312,ENSP00000306606,1
158795,ENSP00000370526,0
9871419,ENSP00000363115,0
6446,ENSP00000309477,0
23994,ENSP00000351682,1
4629,ENSP00000372750,1
5959,ENSP00000353165,0
5587,ENSP00000394624,0
1541,ENSP00000409007,0
2995,ENSP00000353731,0
5280360,ENSP00000367959,1
298,ENSP00000316244,1
4036,ENSP00000354612,1
147912,ENSP00000300093,0
3017,ENSP00000354652,0
1405,ENSP00000257248,0
753,ENSP00000370938,1
3168,ENSP00000223095,0
6675,ENSP00000267377,0
444732,ENSP00000302967,1
16132429,ENSP00000359539,0
100516,ENSP00000279488,0
23977,ENSP00000412673,0
5581,ENSP00000294973,0
5462134,ENSP00000314407,0
123970,ENSP00000219700,0
5361092,ENSP00000357461,0
5040,ENSP00000265724,1
155346,ENSP00000396308,0
4585,ENSP00000357494,0
5462134,ENSP00000372750,0
5350,ENSP00000286648,0
4543,ENSP00000289753,1
5287969,ENSP00000256443,1
5486,ENSP00000262407,1
4635,ENSP00000394624,1
3598,ENSP00000381412,0
6054,ENSP00000245960,0
2160,ENSP00000331201,0
5508,ENSP00000356438,1
3404,ENSP00000446743,0
5039,ENSP00000357907,0
753,ENSP00000280346,1
1117,ENSP00000269980,1
5074,ENSP00000289753,1
5311018,ENSP00000416293,0
16132139,ENSP00000344818,0
702,ENSP00000325074,0
718,ENSP00000296509,0
151166,ENSP00000354612,1
6305,ENSP00000279247,0
5556,ENSP00000299267,1
311,ENSP00000295897,1
19861,ENSP00000271450,0
5287620,ENSP00000358903,0
444033,ENSP00000258418,0
6089,ENSP00000292427,0
439260,ENSP00000296140,1
1117,ENSP00000352835,1
4742,ENSP00000380514,0
838,ENSP00000394624,1
5587,ENSP00000356671,0
5311010,ENSP00000324270,1
3034010,ENSP00000340330,0
208908,ENSP00000353165,0
68844,ENSP00000304915,0
60612,ENSP00000358596,0
312,ENSP00000265174,1
5775,ENSP00000306662,1
125017,ENSP00000236959,0
2801,ENSP00000226730,0
2267,ENSP00000371929,0
222528,ENSP00000264668,0
60472,ENSP00000262186,0
1548886,ENSP00000285930,1
444795,ENSP00000336528,1
1821,ENSP00000366506,0
2818,ENSP00000306129,1
1405,ENSP00000363092,0
3033538,ENSP00000257068,0
11804285,ENSP00000262554,0
753,ENSP00000332679,1
2230,ENSP00000361405,0
6623,ENSP00000346805,0
4178,ENSP00000263753,0
439260,ENSP00000386884,1
2462,ENSP00000262290,0
5381226,ENSP00000267085,0
68760,ENSP00000363676,0
5572,ENSP00000306490,1
5202,ENSP00000249016,1
8230,ENSP00000381607,0
2987,ENSP00000265729,0
4011,ENSP00000321070,0
401133,ENSP00000363641,0
3696,ENSP00000337949,1
155346,ENSP00000301634,0
9849616,ENSP00000378288,0
5538,ENSP00000447149,1
9966051,ENSP00000364697,0
4639,ENSP00000262320,0
3325,ENSP00000366506,1
5496659,ENSP00000301178,0
57537,ENSP00000316244,1
1548992,ENSP00000262545,0
2807,ENSP00000296140,0
3914,ENSP00000306490,0
4477,ENSP00000324124,0
5280360,ENSP00000302232,0
5470,ENSP00000325120,1
23994,ENSP00000332973,1
47811,ENSP00000367959,1
439260,ENSP00000272928,1
4402,ENSP00000226299,0
5566,ENSP00000280155,1
23925,ENSP00000370571,1
200,ENSP00000254719,0
26721,ENSP00000442050,0
3325,ENSP00000405455,0
3914,ENSP00000336630,0
129211,ENSP00000280701,0
3086686,ENSP00000348831,0
9934,ENSP00000342889,0
11626560,ENSP00000302486,0
50599,ENSP00000354532,1
65750,ENSP00000292180,0
945,ENSP00000263331,0
35370,ENSP00000325312,0
1117,ENSP00000340523,1
745,ENSP00000279488,0
4261,ENSP00000306561,0
3155,ENSP00000267163,0
801,ENSP00000379140,0
5645,ENSP00000447149,1
54369,ENSP00000327268,0
192314,ENSP00000264690,0
5761,ENSP00000348944,0
702,ENSP00000345774,1
757,ENSP00000262340,0
4828,ENSP00000241453,0
5056,ENSP00000212015,1
643976,ENSP00000392709,1
4748,ENSP00000340943,0
14985,ENSP00000299178,0
961,ENSP00000419628,1
5052,ENSP00000340466,0
610,ENSP00000315011,0
4236,ENSP00000348911,0
6010,ENSP00000322706,0
838,ENSP00000234961,1
23994,ENSP00000312673,1
4122,ENSP00000408526,0
679,ENSP00000285379,1
23994,ENSP00000313007,1
5578,ENSP00000396308,1
5268,ENSP00000333982,0
53232,ENSP00000276198,0
23925,ENSP00000353770,1
5526,ENSP00000354280,0
5504,ENSP00000257904,0
3404,ENSP00000229416,0
961,ENSP00000356022,1
9933475,ENSP00000261937,1
216235,ENSP00000373169,0
2949,ENSP00000219054,0
191,ENSP00000199280,0
4819,ENSP00000306490,1
2462,ENSP00000417052,0
2812,ENSP00000307241,0
5514,ENSP00000388107,0
5073,ENSP00000380247,1
5360515,ENSP00000394624,1
1051,ENSP00000339435,1
2099,ENSP00000370129,0
1089,ENSP00000264498,1
314,ENSP00000219789,1
6446,ENSP00000355866,0
25197,ENSP00000178638,0
2230,ENSP00000372750,1
996,ENSP00000306920,0
11626560,ENSP00000216484,0
5282280,ENSP00000308549,1
6918155,ENSP00000284981,0
5311023,ENSP00000354522,0
36736,ENSP00000245960,0
5073,ENSP00000367959,1
11707110,ENSP00000353452,0
1117,ENSP00000303830,1
8758,ENSP00000321988,0
1593,ENSP00000421725,1
16134896,ENSP00000331746,1
3981,ENSP00000287907,1
10607,ENSP00000323071,0
753,ENSP00000368140,1
4629,ENSP00000261208,0
5512,ENSP00000349467,0
951,ENSP00000216254,0
213023,ENSP00000361405,0
5035,ENSP00000325120,1
5255,ENSP00000305692,0
23931,ENSP00000334052,1
5574,ENSP00000341390,0
119607,ENSP00000356853,0
4993,ENSP00000353915,0
158,ENSP00000303424,1
5691,ENSP00000356920,0
3433,ENSP00000285949,0
2561,ENSP00000404029,0
5472495,ENSP00000250018,0
160,ENSP00000291294,1
54369,ENSP00000309591,0
774,ENSP00000355518,0
107772,ENSP00000222482,0
6305,ENSP00000235521,1
3059,ENSP00000322909,0
2585,ENSP00000306490,0
5572,ENSP00000409007,0
2726,ENSP00000373169,1
3310,ENSP00000311032,1
9642,ENSP00000261007,0
4900,ENSP00000417980,0
3826,ENSP00000306129,0
3410,ENSP00000362481,0
1117,ENSP00000337733,0
4205,ENSP00000364697,0
4830,ENSP00000380247,1
68613,ENSP00000264498,0
2968,ENSP00000385026,1
2724385,ENSP00000367934,0
60961,ENSP00000249016,1
679,ENSP00000001008,1
1117,ENSP00000001008,1
5478883,ENSP00000305714,0
10096344,ENSP00000340943,0
1117,ENSP00000350425,1
5282054,ENSP00000226444,0
4236,ENSP00000380157,0
55482,ENSP00000280362,0
2156,ENSP00000277010,1
178103,ENSP00000285930,0
158,ENSP00000217270,1
6505803,ENSP00000353770,0
710,ENSP00000419970,1
50599,ENSP00000381333,0
213043,ENSP00000365256,0
3033538,ENSP00000296412,0
5677,ENSP00000383840,0
1117,ENSP00000334052,1
9782,ENSP00000266970,0
4098,ENSP00000340943,0
2995,ENSP00000216911,0
3295,ENSP00000264914,0
4992,ENSP00000313691,0
60961,ENSP00000358814,1
3684,ENSP00000337773,0
753,ENSP00000261267,1
5280723,ENSP00000311291,1
5186,ENSP00000316244,0
3241,ENSP00000367102,0
1117,ENSP00000361275,1
298,ENSP00000360973,1
60809,ENSP00000234111,0
718,ENSP00000339933,1
5072,ENSP00000337761,0
3559,ENSP00000364831,0
65856,ENSP00000321334,0
1210,ENSP00000360247,0
2801,ENSP00000369960,1
6010,ENSP00000257549,0
55482,ENSP00000261900,0
3748,ENSP00000313350,0
2120,ENSP00000356410,0
5512,ENSP00000176183,0
723,ENSP00000313007,0
1810907,ENSP00000324856,0
5280360,ENSP00000255008,1
4585,ENSP00000277865,0
3339,ENSP00000262735,1
3249,ENSP00000262306,0
951,ENSP00000308549,1
5467,ENSP00000354859,1
5991,ENSP00000417214,0
3762,ENSP00000305372,1
154575,ENSP00000332116,1
3107,ENSP00000364649,0
5281040,ENSP00000380247,0
4920,ENSP00000275300,1
11597571,ENSP00000339503,1
3937,ENSP00000464149,1
6446,ENSP00000374219,0
1548999,ENSP00000409378,0
1134,ENSP00000267615,0
936,ENSP00000267568,1
5486827,ENSP00000457031,0
3446,ENSP00000360317,0
23931,ENSP00000308541,1
92411,ENSP00000264381,0
216239,ENSP00000257290,1
9904,ENSP00000325120,1
3517,ENSP00000386069,1
5512,ENSP00000273430,0
1978,ENSP00000318585,0
5426,ENSP00000245312,0
753,ENSP00000364801,1
123686,ENSP00000289753,0
3658,ENSP00000233627,0
122296,ENSP00000265838,0
5562,ENSP00000393312,0
942,ENSP00000299847,1
311,ENSP00000309477,1
1405,ENSP00000431418,0
3107,ENSP00000353731,1
3081361,ENSP00000262848,0
5311068,ENSP00000280155,1
2676,ENSP00000253122,0
3100,ENSP00000386069,0
445643,ENSP00000363988,0
1117,ENSP00000357204,1
65020,ENSP00000375893,0
37464,ENSP00000323549,0
2662,ENSP00000275525,0
5790,ENSP00000428426,0
399618,ENSP00000241052,0
123679,ENSP00000280155,1
60809,ENSP00000289753,1
5288826,ENSP00000234961,1
4984,ENSP00000377865,1
5361092,ENSP00000261733,0
3158,ENSP00000258400,1
5281707,ENSP00000216330,0
107688,ENSP00000339740,0
92411,ENSP00000293780,0
34231,ENSP00000340736,0
124886,ENSP00000354687,0
3916,ENSP00000357461,0
119058,ENSP00000309565,1
3450,ENSP00000249396,0
74989,ENSP00000311291,0
15,ENSP00000264318,0
312,ENSP00000261465,1
4629,ENSP00000357986,0
753,ENSP00000223366,1
3973,ENSP00000388648,0
5095,ENSP00000358963,1
596,ENSP00000253496,0
3385,ENSP00000291294,0
6726,ENSP00000380247,1
2476,ENSP00000265572,1
1547484,ENSP00000352401,0
108156,ENSP00000373169,0
23930,ENSP00000357066,1
2099,ENSP00000367848,0
2987,ENSP00000335544,0
55482,ENSP00000352835,0
222528,ENSP00000373674,0
934,ENSP00000262948,0
6047,ENSP00000332530,0
757,ENSP00000270776,0
2154,ENSP00000269848,0
1117,ENSP00000356070,1
2580,ENSP00000354859,1
445643,ENSP00000369927,0
2169,ENSP00000010404,0
5526,ENSP00000380247,0
5593,ENSP00000369960,0
774,ENSP00000394624,1
5362436,ENSP00000371138,0
9400,ENSP00000410732,0
4976,ENSP00000261707,1
2116,ENSP00000337949,0
9801640,ENSP00000398655,0
5702160,ENSP00000312606,0
2381,ENSP00000356694,0
1593,ENSP00000364597,0
1983,ENSP00000164139,0
3748,ENSP00000321845,0
2165,ENSP00000354499,0
5374,ENSP00000373169,1
445154,ENSP00000256999,0
4536,ENSP00000260191,0
5572,ENSP00000319984,1
59693,ENSP00000292427,1
2714,ENSP00000361423,0
65243,ENSP00000301974,1
5329102,ENSP00000215980,0
3062,ENSP00000217270,0
71246,ENSP00000264170,0
5311507,ENSP00000264595,0
5311037,ENSP00000257770,0
6437849,ENSP00000314606,0
16135499,ENSP00000250018,0
4011,ENSP00000276198,1
115146,ENSP00000308750,1
699,ENSP00000344220,0
5038,ENSP00000290866,1
892,ENSP00000408526,1
104842,ENSP00000247207,0
60719,ENSP00000289753,0
5359272,ENSP00000357838,0
160355,ENSP00000266970,1
5280363,ENSP00000366416,1
4635,ENSP00000217133,0
1688,ENSP00000418001,0
214,ENSP00000291294,1
3153,ENSP00000310701,0
214,ENSP00000278407,0
104741,ENSP00000409378,0
5358,ENSP00000289753,1
2215,ENSP00000372023,0
3396,ENSP00000386069,1
13342,ENSP00000265724,1
9395,ENSP00000264193,0
158,ENSP00000275216,1
4927,ENSP00000372750,1
5076,ENSP00000353820,1
5591,ENSP00000386171,1
5251896,ENSP00000366488,0
6324663,ENSP00000398632,0
4034,ENSP00000251810,0
4736,ENSP00000337450,0
5352624,ENSP00000355645,0
178103,ENSP00000290597,0
129806,ENSP00000355518,0
753,ENSP00000304283,1
644077,ENSP00000335592,0
3325,ENSP00000279247,0
3043,ENSP00000215832,0
3739,ENSP00000361845,0
15209,ENSP00000011653,0
753,ENSP00000216117,1
3845,ENSP00000440698,0
1935,ENSP00000298910,0
5358,ENSP00000319984,0
838,ENSP00000359532,1
6917655,ENSP00000295087,0
47811,ENSP00000373169,1
6726,ENSP00000230048,0
1810907,ENSP00000354511,1
2812,ENSP00000360973,0
158,ENSP00000287907,1
3567002,ENSP00000309591,0
3937,ENSP00000290866,1
5587,ENSP00000308549,0
160,ENSP00000217270,1
838,ENSP00000303424,1
3845,ENSP00000337915,0
5538,ENSP00000215832,1
4830,ENSP00000280155,1
23931,ENSP00000252945,1
5304,ENSP00000308137,0
3779,ENSP00000305372,1
9865515,ENSP00000296861,0
1219,ENSP00000219700,0
122296,ENSP00000419027,0
5330286,ENSP00000326031,0
702,ENSP00000340684,0
3981,ENSP00000276198,1
5284627,ENSP00000357981,0
107772,ENSP00000332816,0
10133,ENSP00000299565,0
3377,ENSP00000061240,0
5032,ENSP00000280155,1
5282280,ENSP00000350941,0
150310,ENSP00000361845,0
158,ENSP00000315011,1
5983,ENSP00000361666,0
5149021,ENSP00000229239,0
5284604,ENSP00000370526,0
3008,ENSP00000219833,1
3081361,ENSP00000350941,1
2687,ENSP00000358903,0
5311037,ENSP00000258385,0
753,ENSP00000292596,1
15,ENSP00000338072,0
1986,ENSP00000309259,0
16960,ENSP00000354859,0
753,ENSP00000369038,1
5122,ENSP00000358903,0
23994,ENSP00000297991,0
753,ENSP00000375881,1
1117,ENSP00000381717,1
5530,ENSP00000367309,1
5280363,ENSP00000369643,1
2308,ENSP00000352222,0
961,ENSP00000266971,1
5203,ENSP00000360635,0
4485,ENSP00000361465,0
679,ENSP00000223095,1
2119,ENSP00000297991,0
5314,ENSP00000295055,0
951,ENSP00000280155,1
104865,ENSP00000309259,0
5282381,ENSP00000217961,0
5994,ENSP00000370254,1
5280346,ENSP00000336764,0
951,ENSP00000306662,1
3440,ENSP00000419692,0
4422,ENSP00000409378,0
5593,ENSP00000280155,0
68740,ENSP00000267377,0
178103,ENSP00000315011,1
4100,ENSP00000345659,1
5280723,ENSP00000292513,1
4828,ENSP00000375892,0
4108,ENSP00000373169,0
9803852,ENSP00000396308,1
446512,ENSP00000335084,1
892,ENSP00000269159,1
158,ENSP00000303775,1
4477,ENSP00000222382,0
16362,ENSP00000276198,1
3340,ENSP00000344818,0
3750,ENSP00000443194,0
44404987,ENSP00000362810,1
2790,ENSP00000342560,1
5475158,ENSP00000319984,0
1117,ENSP00000384708,1
312,ENSP00000252945,1
11301,ENSP00000176183,0
3648,ENSP00000222482,0
774,ENSP00000323516,1
60961,ENSP00000289753,1
1917,ENSP00000308549,1
3696,ENSP00000319984,1
860,ENSP00000266971,0
3153,ENSP00000282841,0
71307,ENSP00000322788,0
3823,ENSP00000222982,1
5284596,ENSP00000230048,0
4042,ENSP00000351273,0
4885,ENSP00000258400,1
36314,ENSP00000269571,1
6918365,ENSP00000270202,0
6917655,ENSP00000343657,0
5497186,ENSP00000336764,1
2154,ENSP00000362344,1
222528,ENSP00000365851,0
934,ENSP00000329357,1
2689,ENSP00000351905,0
65750,ENSP00000340330,0
3961,ENSP00000321821,0
23994,ENSP00000363021,1
3107,ENSP00000300738,0
5152,ENSP00000301645,0
774,ENSP00000357301,1
439260,ENSP00000249016,1
72438,ENSP00000314508,0
4735,ENSP00000206249,0
444033,ENSP00000365256,0
123970,ENSP00000270142,0
5311507,ENSP00000366005,0
23994,ENSP00000265465,1
838,ENSP00000258400,1
11556427,ENSP00000254227,0
3675,ENSP00000255380,0
5936,ENSP00000264381,1
1986,ENSP00000254958,0
5533,ENSP00000337335,0
3494,ENSP00000376177,0
64715,ENSP00000372750,0
6010,ENSP00000265465,0
25880656,ENSP00000411593,0
446220,ENSP00000374467,0
23994,ENSP00000269305,1
2551,ENSP00000333685,0
5865,ENSP00000296140,0
3585,ENSP00000353904,0
298,ENSP00000281806,1
679,ENSP00000344220,1
16004692,ENSP00000366416,1
59768,ENSP00000354859,0
3793,ENSP00000217270,0
2578,ENSP00000266560,0
3823,ENSP00000315774,0
439176,ENSP00000257248,0
681,ENSP00000305877,1
9933475,ENSP00000287907,0
129211,ENSP00000215773,0
5073,ENSP00000306662,1
702,ENSP00000295101,1
753,ENSP00000285930,1
60787,ENSP00000323780,0
2487,ENSP00000284440,0
71739,ENSP00000275216,0
1541,ENSP00000325425,0
11707110,ENSP00000350941,0
5074,ENSP00000217901,0
3964,ENSP00000345282,0
4423,ENSP00000357461,0
298,ENSP00000394624,1
9395,ENSP00000389103,0
1541,ENSP00000354652,1
104842,ENSP00000268379,0
4042,ENSP00000222481,0
1979,ENSP00000306490,1
424,ENSP00000262352,1
4205,ENSP00000261523,0
5515,ENSP00000385834,0
119,ENSP00000335592,1
3391,ENSP00000320180,0
3381,ENSP00000335620,0
4980,ENSP00000306490,0
6917908,ENSP00000306866,0
1117,ENSP00000361151,1
222528,ENSP00000261937,0
753,ENSP00000222286,1
5530,ENSP00000405573,0
7370,ENSP00000324270,0
60785,ENSP00000350491,0
11804285,ENSP00000219252,0
753,ENSP00000340278,1
5001396,ENSP00000319060,0
3825,ENSP00000347495,0
5994,ENSP00000367408,0
2733,ENSP00000297494,1
5587,ENSP00000261465,0
5283454,ENSP00000308750,0
4865,ENSP00000314407,0
6446,ENSP00000356671,0
753,ENSP00000302227,1
115146,ENSP00000384400,0
5360515,ENSP00000387536,0
1205,ENSP00000366488,0
4306515,ENSP00000353452,0
160,ENSP00000352839,1
3382,ENSP00000248437,0
2585,ENSP00000280155,1
9824,ENSP00000295640,0
3387,ENSP00000286621,0
441314,ENSP00000312735,0
1148,ENSP00000358022,0
5280961,ENSP00000237014,1
945,ENSP00000371236,0
596,ENSP00000319788,0
3912,ENSP00000337825,0
5486684,ENSP00000346827,0
312,ENSP00000362773,1
5005,ENSP00000332116,0
4428,ENSP00000366662,0
54459,ENSP00000360549,0
187,ENSP00000457031,0
3639,ENSP00000352900,0
1117,ENSP00000357981,1
644073,ENSP00000265016,0
170361,ENSP00000357727,0
679,ENSP00000061240,1
5475158,ENSP00000389414,0
5691,ENSP00000373700,0
54687,ENSP00000384296,0
5074,ENSP00000262306,0
2476,ENSP00000284811,0
5287844,ENSP00000347942,1
3062,ENSP00000309741,1
123878,ENSP00000297988,0
6089,ENSP00000264668,0
3391,ENSP00000215587,0
3372,ENSP00000276198,1
65110,ENSP00000298910,0
9933475,ENSP00000286301,1
119303,ENSP00000306920,0
360682,ENSP00000257549,0
15,ENSP00000206249,1
10591,ENSP00000258418,0
2119,ENSP00000306512,0
5283731,ENSP00000369960,0
5329102,ENSP00000263923,1
5039,ENSP00000359285,0
2154,ENSP00000321999,0
2578,ENSP00000221130,1
1253,ENSP00000261900,0
92730,ENSP00000260682,0
5359371,ENSP00000376176,0
4913,ENSP00000266517,0
65020,ENSP00000295101,0
3100,ENSP00000325074,0
2801,ENSP00000265689,0
5281004,ENSP00000327251,0
4528,ENSP00000385571,0
5281040,ENSP00000368439,0
312,ENSP00000363621,1
2995,ENSP00000354859,1
71739,ENSP00000265016,0
838,ENSP00000226413,1
122033,ENSP00000403852,0
3143,ENSP00000356480,0
5372,ENSP00000349467,1
10591,ENSP00000296140,0
10096344,ENSP00000380514,0
4205,ENSP00000219833,1
213043,ENSP00000340609,0
8230,ENSP00000274545,0
6433119,ENSP00000292301,0
2325,ENSP00000319060,0
1117,ENSP00000299855,1
4100,ENSP00000339260,0
5329102,ENSP00000298910,1
4830,ENSP00000234590,0
3602,ENSP00000363397,0
3001055,ENSP00000256594,0
158,ENSP00000176183,1
4917,ENSP00000354859,1
2949,ENSP00000268035,0
216239,ENSP00000215754,0
6433119,ENSP00000325074,0
3602,ENSP00000278412,0
596,ENSP00000286648,1
5538,ENSP00000237014,1
4425,ENSP00000220809,0
5280360,ENSP00000217270,1
41774,ENSP00000023897,0
4595,ENSP00000435412,0
448537,ENSP00000343925,1
3793,ENSP00000261007,0
130731,ENSP00000333821,0
23925,ENSP00000385834,1
2753,ENSP00000368066,0
21855,ENSP00000337915,0
5281081,ENSP00000292147,0
5281081,ENSP00000363229,0
1893,ENSP00000327251,1
2548,ENSP00000367309,0
5284569,ENSP00000342385,0
6918155,ENSP00000356094,0
6741,ENSP00000001008,0
4932,ENSP00000322421,0
4488,ENSP00000356438,1
16004692,ENSP00000315011,1
6726,ENSP00000307235,0
5591,ENSP00000287820,1
123015,ENSP00000301776,0
5530,ENSP00000368645,0
3433,ENSP00000341117,0
216239,ENSP00000264914,0
6918638,ENSP00000241256,0
60785,ENSP00000276198,1
5202,ENSP00000292303,1
1979,ENSP00000322617,0
