chemical,protein,label
2130,ENSP00000357981,0
4477,ENSP00000319984,0
1609,ENSP00000332139,1
5253,ENSP00000340330,0
445154,ENSP00000324270,0
2551,ENSP00000359285,1
440120,ENSP00000345502,0
9832383,ENSP00000011292,0
22258,ENSP00000351905,0
206042,ENSP00000303830,0
4055,ENSP00000417052,0
5280360,ENSP00000302846,1
5472,ENSP00000216330,0
5524,ENSP00000248041,0
5255,ENSP00000351484,1
4296,ENSP00000258400,1
3672,ENSP00000371554,0
3602,ENSP00000306129,0
1744,ENSP00000297258,0
5538,ENSP00000232219,1
216235,ENSP00000255380,0
206042,ENSP00000326227,0
5358,ENSP00000358963,1
5304,ENSP00000312286,0
643976,ENSP00000358107,0
3033538,ENSP00000257068,0
3285,ENSP00000337915,1
158,ENSP00000267615,0
3100,ENSP00000336630,0
149,ENSP00000366156,1
3562,ENSP00000228872,0
5202,ENSP00000261707,1
5568,ENSP00000262186,0
4585,ENSP00000354859,1
5530,ENSP00000222482,0
37464,ENSP00000212015,0
424,ENSP00000352584,0
5466,ENSP00000388107,0
3762,ENSP00000353452,0
5408,ENSP00000231509,1
1117,ENSP00000285379,1
28417,ENSP00000263800,0
1541,ENSP00000299727,1
5311081,ENSP00000343190,0
1117,ENSP00000277120,1
3585,ENSP00000431418,0
57537,ENSP00000265641,0
129806,ENSP00000225174,0
9799888,ENSP00000302232,0
3823,ENSP00000261523,0
23977,ENSP00000288022,1
2725,ENSP00000348918,0
4205,ENSP00000354859,1
3165,ENSP00000282397,0
5282381,ENSP00000351706,0
3372,ENSP00000306129,1
9904,ENSP00000256958,0
5578,ENSP00000321656,0
5591,ENSP00000226004,0
439260,ENSP00000333821,1
5376,ENSP00000337915,1
60769,ENSP00000363046,0
3165,ENSP00000299727,0
5358,ENSP00000289753,1
5363,ENSP00000353791,0
5538,ENSP00000447149,1
9832383,ENSP00000298248,0
1117,ENSP00000358107,1
2325,ENSP00000335592,0
5359272,ENSP00000346671,0
60769,ENSP00000314441,0
65856,ENSP00000395473,0
4488,ENSP00000362344,0
16132429,ENSP00000248041,0
445154,ENSP00000260682,1
5288209,ENSP00000231449,0
311,ENSP00000216254,1
4108,ENSP00000319984,1
5281004,ENSP00000351035,0
160,ENSP00000303686,1
3779,ENSP00000270142,1
937,ENSP00000277010,0
3365,ENSP00000231509,0
4976,ENSP00000347754,0
3086685,ENSP00000302898,1
124886,ENSP00000261267,1
24466,ENSP00000367934,0
5076,ENSP00000320180,0
68848,ENSP00000311291,0
6438355,ENSP00000400175,0
4601,ENSP00000316244,0
9933475,ENSP00000377948,0
60843,ENSP00000303709,0
5504,ENSP00000266560,0
2375,ENSP00000269466,0
72968,ENSP00000255380,0
5280360,ENSP00000289753,1
2726,ENSP00000280155,1
2451,ENSP00000288699,0
59768,ENSP00000366506,0
5056,ENSP00000358770,0
5329099,ENSP00000387536,0
126046,ENSP00000290866,1
3696,ENSP00000368766,1
10836,ENSP00000289753,1
5372,ENSP00000309818,0
23994,ENSP00000377969,1
1979,ENSP00000286621,0
2995,ENSP00000276198,1
148121,ENSP00000395574,0
6917908,ENSP00000357835,0
311,ENSP00000381740,0
753,ENSP00000236671,1
298,ENSP00000349003,1
4020,ENSP00000308137,0
10100,ENSP00000216392,0
5453,ENSP00000280154,0
5472,ENSP00000372088,0
2807,ENSP00000216629,0
439260,ENSP00000299766,1
4442,ENSP00000344456,0
3038,ENSP00000262948,0
3689,ENSP00000367615,0
4631,ENSP00000372750,0
3957,ENSP00000262186,1
5029,ENSP00000359539,0
3035905,ENSP00000386069,1
1117,ENSP00000264832,1
124886,ENSP00000290349,1
3007,ENSP00000275216,1
941361,ENSP00000215904,0
213043,ENSP00000234590,0
3386,ENSP00000325548,0
68613,ENSP00000310721,0
247,ENSP00000001008,0
23994,ENSP00000386284,1
62924,ENSP00000335357,0
1117,ENSP00000319730,1
2812,ENSP00000003100,1
3567002,ENSP00000268097,0
1744,ENSP00000323811,0
564,ENSP00000361850,0
4595,ENSP00000357301,0
3394,ENSP00000357204,0
179837,ENSP00000311876,0
4108,ENSP00000251607,0
750,ENSP00000216911,0
5022,ENSP00000320171,0
753,ENSP00000356671,1
5056,ENSP00000365160,0
774,ENSP00000256906,1
45272686,ENSP00000245457,0
40468198,ENSP00000362249,0
2689,ENSP00000370254,0
4440,ENSP00000452780,0
13804,ENSP00000292823,1
5280360,ENSP00000362810,1
5282054,ENSP00000226444,0
23994,ENSP00000308541,1
5284603,ENSP00000211122,0
5329098,ENSP00000384400,0
1257,ENSP00000023897,0
4984,ENSP00000265100,1
74989,ENSP00000311291,0
2583,ENSP00000366416,0
4004,ENSP00000357981,0
285,ENSP00000292180,0
2247,ENSP00000355192,0
501390,ENSP00000360549,0
123631,ENSP00000269571,1
4261,ENSP00000358783,0
2249,ENSP00000348459,0
5408,ENSP00000268053,1
3081361,ENSP00000349003,0
59693,ENSP00000350785,0
2987,ENSP00000272298,0
2267,ENSP00000321656,0
2708,ENSP00000386456,0
64715,ENSP00000267845,0
31703,ENSP00000339399,0
3394,ENSP00000359976,0
216239,ENSP00000324806,1
5282054,ENSP00000312663,0
4488,ENSP00000367851,0
5281605,ENSP00000369050,1
3121,ENSP00000308541,1
6834,ENSP00000255380,1
311,ENSP00000356853,1
2131,ENSP00000299855,0
40468198,ENSP00000295589,0
5512,ENSP00000418287,0
1917,ENSP00000307241,0
23991,ENSP00000229794,0
1065,ENSP00000217961,0
6005,ENSP00000354859,1
1547484,ENSP00000321326,0
216326,ENSP00000005178,0
5314,ENSP00000302898,0
3077,ENSP00000264316,0
5052,ENSP00000358414,0
774,ENSP00000217270,1
3304,ENSP00000312673,0
1224,ENSP00000316244,1
124886,ENSP00000256383,0
38409,ENSP00000364486,0
4179,ENSP00000372112,0
6433119,ENSP00000245816,0
4993,ENSP00000301146,0
4920,ENSP00000336528,1
6013,ENSP00000337450,1
3392,ENSP00000369050,0
3914,ENSP00000343782,1
158,ENSP00000322924,1
5770,ENSP00000307766,0
4095,ENSP00000288699,0
753,ENSP00000447149,0
5280360,ENSP00000275216,1
5790,ENSP00000370912,0
2477,ENSP00000347979,0
1548992,ENSP00000355599,0
82146,ENSP00000307766,0
774,ENSP00000367545,0
2160,ENSP00000237014,0
7370,ENSP00000303830,0
5281037,ENSP00000332296,0
439176,ENSP00000357727,0
753,ENSP00000318912,1
5743,ENSP00000301729,0
3059,ENSP00000295087,0
753,ENSP00000218516,1
10096344,ENSP00000315013,0
3916,ENSP00000368066,0
25075996,ENSP00000358595,0
439176,ENSP00000324648,0
5280961,ENSP00000000442,1
51550,ENSP00000260191,0
23994,ENSP00000344818,1
5001396,ENSP00000360290,0
1224,ENSP00000286301,0
2719,ENSP00000337773,1
155346,ENSP00000241052,0
2729,ENSP00000373169,1
444033,ENSP00000231449,0
643976,ENSP00000315774,1
216239,ENSP00000215754,0
122220,ENSP00000304915,0
753,ENSP00000222286,1
4688,ENSP00000267615,0
1117,ENSP00000339328,1
2585,ENSP00000260116,0
753,ENSP00000358770,0
135018,ENSP00000216484,0
5329099,ENSP00000261799,1
2807,ENSP00000252996,0
16078,ENSP00000309477,0
5282054,ENSP00000318820,0
3602,ENSP00000374219,0
1132,ENSP00000269980,1
394347,ENSP00000321070,0
1117,ENSP00000261900,1
6675,ENSP00000361151,1
2807,ENSP00000209929,0
4428,ENSP00000348459,0
107772,ENSP00000312189,0
1986,ENSP00000318912,1
5983,ENSP00000303211,1
2094,ENSP00000316244,0
5073,ENSP00000225831,0
122024,ENSP00000356022,0
753,ENSP00000302486,1
3386,ENSP00000270349,1
439260,ENSP00000368766,1
23994,ENSP00000264832,1
876,ENSP00000331602,0
54688,ENSP00000264047,0
3386,ENSP00000362401,0
4369359,ENSP00000340943,0
5574,ENSP00000457031,0
60809,ENSP00000358963,1
1117,ENSP00000362773,1
178103,ENSP00000309504,0
10257,ENSP00000319984,0
54369,ENSP00000348461,0
4178,ENSP00000301141,0
5582,ENSP00000335592,0
16362,ENSP00000287766,0
47811,ENSP00000369960,1
493570,ENSP00000374219,0
1071,ENSP00000346827,0
3954,ENSP00000236671,0
49836058,ENSP00000361850,0
3461,ENSP00000286648,1
158,ENSP00000361141,1
755,ENSP00000265641,0
107640,ENSP00000321656,0
656629,ENSP00000282096,0
5593,ENSP00000362401,0
5512,ENSP00000353679,0
26879,ENSP00000327251,0
23994,ENSP00000420269,1
14917,ENSP00000364898,0
1117,ENSP00000354961,0
151166,ENSP00000328547,0
71246,ENSP00000352584,0
4192,ENSP00000331746,0
41376,ENSP00000256906,1
5530,ENSP00000340684,1
2826,ENSP00000229447,0
2685,ENSP00000319984,0
934,ENSP00000329357,1
5202,ENSP00000335544,1
3372,ENSP00000297494,0
2170,ENSP00000372023,0
3671,ENSP00000236671,0
3177,ENSP00000234961,0
710,ENSP00000361642,1
47318,ENSP00000324804,0
3295,ENSP00000358107,1
4926,ENSP00000296474,0
311,ENSP00000339933,1
1201549,ENSP00000409378,1
19861,ENSP00000271450,0
5039,ENSP00000359353,0
4631,ENSP00000343782,1
65856,ENSP00000319788,0
3340,ENSP00000265734,0
208908,ENSP00000386069,0
5284604,ENSP00000236671,0
219024,ENSP00000337746,0
450,ENSP00000370270,1
6426631,ENSP00000264381,0
5074,ENSP00000216484,0
28417,ENSP00000344193,0
72430,ENSP00000368104,0
4108,ENSP00000304767,0
4920,ENSP00000242375,1
753,ENSP00000362608,1
3295,ENSP00000285379,1
298,ENSP00000342560,1
3767,ENSP00000385026,0
447700,ENSP00000305480,0
745,ENSP00000261267,1
68844,ENSP00000219313,0
936,ENSP00000226279,1
774,ENSP00000330284,1
60785,ENSP00000269466,0
3340,ENSP00000398632,0
22258,ENSP00000275300,0
57379345,ENSP00000300605,0
16133831,ENSP00000347717,0
3696,ENSP00000289753,1
718,ENSP00000332816,0
5515,ENSP00000354522,1
445420,ENSP00000280551,0
6305,ENSP00000250018,1
4713,ENSP00000402084,0
2719,ENSP00000311291,0
4192,ENSP00000337915,1
3310,ENSP00000369134,0
3449,ENSP00000220584,0
72271,ENSP00000226004,0
2726,ENSP00000256906,1
1051,ENSP00000302620,1
3337,ENSP00000257248,0
4992,ENSP00000322706,0
2750,ENSP00000308583,0
5281081,ENSP00000381333,0
2578,ENSP00000395473,0
3916,ENSP00000305714,0
158,ENSP00000360973,1
753,ENSP00000361850,1
3981,ENSP00000258400,1
23994,ENSP00000338018,1
3308,ENSP00000316121,0
3602,ENSP00000356713,0
1117,ENSP00000447378,1
6450551,ENSP00000222390,0
3365,ENSP00000377721,0
934,ENSP00000262719,0
5726,ENSP00000252029,1
5360696,ENSP00000296861,0
1071,ENSP00000266560,1
1071,ENSP00000302846,0
3154,ENSP00000332591,0
2826,ENSP00000347689,0
1117,ENSP00000264498,1
6422124,ENSP00000264047,0
5408,ENSP00000466799,1
122335,ENSP00000256958,0
26644,ENSP00000260227,0
60785,ENSP00000011292,0
710,ENSP00000359532,0
4296,ENSP00000443459,0
5584,ENSP00000155840,0
23994,ENSP00000350491,1
5486827,ENSP00000267101,0
25075996,ENSP00000322909,0
2818,ENSP00000358963,1
166558,ENSP00000356591,1
5360515,ENSP00000358770,0
5486,ENSP00000351957,0
65110,ENSP00000323867,1
681,ENSP00000357301,1
5311,ENSP00000378359,0
392622,ENSP00000336630,0
5324345,ENSP00000245206,0
402,ENSP00000256104,0
114903,ENSP00000293780,0
71616,ENSP00000360372,1
131432,ENSP00000363046,0
4196,ENSP00000355866,0
4993,ENSP00000255380,0
19143,ENSP00000364898,0
5122,ENSP00000341117,0
1117,ENSP00000400175,1
123686,ENSP00000368766,0
2689,ENSP00000258400,1
1810907,ENSP00000000233,0
60843,ENSP00000228872,0
13342,ENSP00000361699,0
4533,ENSP00000234961,1
5074,ENSP00000341189,0
5497186,ENSP00000285381,0
5677,ENSP00000366525,0
5743,ENSP00000359285,0
36314,ENSP00000365926,0
1117,ENSP00000419782,1
104842,ENSP00000325548,0
3054,ENSP00000000442,1
123015,ENSP00000372023,1
1117,ENSP00000360939,1
723,ENSP00000268379,0
2729,ENSP00000255380,1
178103,ENSP00000366416,1
3165,ENSP00000344220,0
65110,ENSP00000272317,0
71120,ENSP00000303830,0
253,ENSP00000359998,0
1080,ENSP00000269848,0
5284604,ENSP00000234961,1
5770,ENSP00000327251,0
5139,ENSP00000249016,0
1117,ENSP00000447149,1
4106,ENSP00000322924,1
6305,ENSP00000305302,1
2247,ENSP00000262186,1
2807,ENSP00000347495,0
6422124,ENSP00000320171,0
2719,ENSP00000297261,0
4184,ENSP00000351035,0
4184,ENSP00000219833,1
3891,ENSP00000395473,0
2732,ENSP00000285379,1
439260,ENSP00000216629,1
104842,ENSP00000364697,0
4095,ENSP00000262186,1
3386,ENSP00000302898,0
4830,ENSP00000368552,0
23994,ENSP00000263182,1
1993,ENSP00000292823,0
4380,ENSP00000272317,0
6230,ENSP00000331897,0
311,ENSP00000363832,0
119058,ENSP00000466420,1
5202,ENSP00000305877,1
2769,ENSP00000345502,0
216235,ENSP00000316244,0
25476,ENSP00000000233,0
2519,ENSP00000308549,1
5311,ENSP00000291294,0
2807,ENSP00000296140,0
439260,ENSP00000393333,1
60785,ENSP00000274545,0
121850,ENSP00000359719,0
3559,ENSP00000376177,0
3198,ENSP00000363596,0
2714,ENSP00000261523,0
5280360,ENSP00000323516,1
2750,ENSP00000287820,1
5202,ENSP00000281806,1
158795,ENSP00000221742,0
394347,ENSP00000226279,0
2708,ENSP00000363988,0
4184,ENSP00000258400,1
40468198,ENSP00000421725,0
3158,ENSP00000369960,1
3385,ENSP00000434364,0
47811,ENSP00000316244,1
1204,ENSP00000289957,1
750,ENSP00000323036,1
2132,ENSP00000319788,0
3689,ENSP00000262186,1
3559,ENSP00000306129,1
151165,ENSP00000358022,0
3168,ENSP00000310928,0
750,ENSP00000363092,1
6040,ENSP00000365160,0
23931,ENSP00000318355,1
2308,ENSP00000355645,0
1240,ENSP00000353920,0
108156,ENSP00000306662,0
3007,ENSP00000332812,0
51683,ENSP00000221130,0
4630,ENSP00000409378,1
23932,ENSP00000434364,0
5656,ENSP00000319814,0
4624,ENSP00000261416,0
91649,ENSP00000321988,0
564,ENSP00000300900,0
3017,ENSP00000280362,0
1117,ENSP00000356671,1
2367,ENSP00000321334,0
5035,ENSP00000417052,1
114903,ENSP00000363988,0
5287969,ENSP00000266970,1
10133,ENSP00000251607,0
298,ENSP00000305302,0
23994,ENSP00000368552,1
3017,ENSP00000309968,0
50287,ENSP00000011653,0
5478883,ENSP00000305714,0
1798,ENSP00000315013,0
6438355,ENSP00000431049,0
860,ENSP00000273062,0
23994,ENSP00000378295,1
5283454,ENSP00000334052,0
39042,ENSP00000311291,0
1117,ENSP00000288135,1
6291,ENSP00000206249,1
2249,ENSP00000368572,0
147912,ENSP00000300093,0
1893,ENSP00000297494,1
5202,ENSP00000358783,1
4768,ENSP00000355920,1
1051,ENSP00000310978,1
107992,ENSP00000361021,0
155346,ENSP00000325863,0
3165,ENSP00000351755,0
3494,ENSP00000455607,0
71739,ENSP00000253004,0
2083,ENSP00000343782,1
5202,ENSP00000216962,0
3032,ENSP00000341682,0
3648,ENSP00000362773,0
3255,ENSP00000321988,0
2249,ENSP00000359285,0
1117,ENSP00000296411,1
5011,ENSP00000261416,0
23931,ENSP00000285379,1
3009,ENSP00000286301,0
16156130,ENSP00000362353,1
3567002,ENSP00000306490,0
50287,ENSP00000308583,0
5656,ENSP00000250559,0
43815,ENSP00000372750,1
36462,ENSP00000264932,0
3168,ENSP00000337733,0
104973,ENSP00000291565,0
151165,ENSP00000370938,0
6013,ENSP00000360247,1
5562,ENSP00000322450,0
934,ENSP00000323071,1
5311447,ENSP00000262186,0
3419,ENSP00000290866,1
2512,ENSP00000292596,0
753,ENSP00000300093,1
5281605,ENSP00000272928,0
5983,ENSP00000317842,1
1117,ENSP00000230048,1
68740,ENSP00000329858,0
16132429,ENSP00000242375,0
945,ENSP00000369134,0
1541,ENSP00000322924,1
941651,ENSP00000354859,1
103535,ENSP00000320709,0
5360696,ENSP00000353820,1
753,ENSP00000263464,1
5512,ENSP00000278379,0
6380,ENSP00000322706,0
5376,ENSP00000443459,0
5656,ENSP00000277480,0
4436,ENSP00000341189,0
3696,ENSP00000308549,1
3158,ENSP00000301071,0
774,ENSP00000358783,1
4828,ENSP00000362401,0
2332,ENSP00000220809,1
4108,ENSP00000264613,0
1548952,ENSP00000373884,0
6918837,ENSP00000363046,0
1080,ENSP00000245960,0
3394,ENSP00000329093,0
23994,ENSP00000290866,1
1210,ENSP00000319984,1
643976,ENSP00000229447,1
5452,ENSP00000255380,1
5770,ENSP00000272928,0
43815,ENSP00000303575,0
114892,ENSP00000360290,0
77992,ENSP00000253496,0
1240,ENSP00000338082,0
750,ENSP00000378288,0
216239,ENSP00000282397,1
6291,ENSP00000266560,0
784,ENSP00000241052,1
4829,ENSP00000245457,0
3793,ENSP00000215754,0
934,ENSP00000263182,1
431328,ENSP00000351706,0
4488,ENSP00000222673,0
6834,ENSP00000343027,0
784,ENSP00000272902,1
104973,ENSP00000010404,0
5486827,ENSP00000394624,1
2512,ENSP00000365160,0
5359272,ENSP00000333982,0
1257,ENSP00000309649,0
28517,ENSP00000466799,0
192314,ENSP00000309504,0
2332,ENSP00000269980,1
6089,ENSP00000289753,1
4688,ENSP00000340684,1
26644,ENSP00000331111,0
3954,ENSP00000303208,0
115077,ENSP00000346148,0
10591,ENSP00000309477,0
2578,ENSP00000336762,0
643976,ENSP00000005178,0
753,ENSP00000345023,1
710,ENSP00000355046,1
3086685,ENSP00000221801,0
5408,ENSP00000369927,1
39042,ENSP00000358107,0
4543,ENSP00000280155,1
1917,ENSP00000294973,0
5284569,ENSP00000225275,0
5726,ENSP00000343925,0
2512,ENSP00000354859,1
92100,ENSP00000323811,0
4850,ENSP00000306866,0
3394,ENSP00000298556,0
4688,ENSP00000352839,0
119,ENSP00000360576,0
4205,ENSP00000373169,1
3337,ENSP00000308549,0
4691,ENSP00000335544,0
21855,ENSP00000343782,0
2160,ENSP00000285379,0
4883,ENSP00000275525,0
5533,ENSP00000302967,0
54687,ENSP00000328708,0
4742,ENSP00000219070,0
5311081,ENSP00000265073,0
1257,ENSP00000261326,0
3033538,ENSP00000335620,0
4771,ENSP00000250559,0
5486827,ENSP00000295454,0
757,ENSP00000319814,0
6505803,ENSP00000344220,0
9642,ENSP00000269033,0
5329099,ENSP00000337450,0
4184,ENSP00000442050,0
4917,ENSP00000368752,0
5761,ENSP00000345771,0
5288826,ENSP00000298472,0
5280360,ENSP00000241256,1
158,ENSP00000241256,1
5282230,ENSP00000360608,0
745,ENSP00000420168,1
213023,ENSP00000416293,0
5011,ENSP00000227868,0
156391,ENSP00000466420,0
131432,ENSP00000365851,0
1810907,ENSP00000324856,0
4742,ENSP00000332679,0
5311447,ENSP00000282096,0
1349907,ENSP00000346901,1
5284371,ENSP00000378394,0
1548999,ENSP00000216410,0
71120,ENSP00000346901,0
3918,ENSP00000312189,0
1117,ENSP00000263431,1
5281888,ENSP00000216392,0
446156,ENSP00000209668,0
158,ENSP00000302846,1
387316,ENSP00000336762,0
1065,ENSP00000262186,1
147912,ENSP00000354522,0
3386,ENSP00000258400,1
2548,ENSP00000349576,0
5280360,ENSP00000357301,1
2512,ENSP00000386069,1
657378,ENSP00000265100,0
6918537,ENSP00000378394,0
5282230,ENSP00000363021,0
1541,ENSP00000373169,1
1117,ENSP00000308938,1
160,ENSP00000281806,1
11243969,ENSP00000313007,0
4171,ENSP00000353820,1
5472,ENSP00000292596,0
2968,ENSP00000256383,0
2216,ENSP00000369960,1
3676,ENSP00000227868,0
4493,ENSP00000349003,0
18794,ENSP00000332679,0
122033,ENSP00000303522,1
4984,ENSP00000418447,0
216235,ENSP00000010404,0
2725,ENSP00000306662,0
2913,ENSP00000264914,0
5771,ENSP00000378295,0
1117,ENSP00000284981,1
65110,ENSP00000315013,0
3255,ENSP00000315931,0
1935,ENSP00000303211,1
493570,ENSP00000263341,0
2753,ENSP00000368066,0
5524,ENSP00000393312,0
5202,ENSP00000354652,1
5452,ENSP00000386069,1
3494,ENSP00000255380,1
6215,ENSP00000231509,1
2267,ENSP00000355279,0
68844,ENSP00000366662,1
3915,ENSP00000351273,0
936,ENSP00000299964,1
24466,ENSP00000323071,0
5462134,ENSP00000409378,0
4585,ENSP00000419628,0
16156130,ENSP00000325312,0
5568,ENSP00000361642,0
4865,ENSP00000397582,0
3384,ENSP00000308024,0
774,ENSP00000339377,1
564,ENSP00000263621,0
1134,ENSP00000222382,0
5280961,ENSP00000301729,0
1986,ENSP00000369530,0
121850,ENSP00000381607,0
4631,ENSP00000346577,0
39468,ENSP00000369141,0
3672,ENSP00000360549,0
468595,ENSP00000333685,0
5011,ENSP00000325425,0
16133798,ENSP00000381333,1
3918,ENSP00000386171,0
3086685,ENSP00000331602,0
1662,ENSP00000308176,0
122296,ENSP00000359976,0
5591,ENSP00000353679,0
446156,ENSP00000370912,0
191,ENSP00000243911,1
152945,ENSP00000358525,0
3007,ENSP00000446743,0
2790,ENSP00000296412,0
753,ENSP00000351905,1
5467,ENSP00000372750,0
1117,ENSP00000420914,1
5052,ENSP00000354859,1
1051,ENSP00000350616,1
774,ENSP00000241256,1
5515,ENSP00000342385,0
23994,ENSP00000306866,1
6437849,ENSP00000377969,0
5527,ENSP00000370989,0
6918837,ENSP00000362649,1
183092,ENSP00000222382,0
4850,ENSP00000354859,1
6917655,ENSP00000325312,1
16133831,ENSP00000314606,0
5610,ENSP00000363046,0
4106,ENSP00000297988,0
3750,ENSP00000356671,0
1971,ENSP00000306866,0
6834,ENSP00000335544,0
4171,ENSP00000336630,1
1548999,ENSP00000306662,0
5533,ENSP00000309148,0
681,ENSP00000332591,1
5202,ENSP00000291294,1
5310985,ENSP00000335304,0
4768,ENSP00000368766,1
5280346,ENSP00000203407,1
9651,ENSP00000303211,1
114999,ENSP00000349467,0
4236,ENSP00000216392,0
23994,ENSP00000310721,0
5282230,ENSP00000362344,0
63062,ENSP00000343925,1
104842,ENSP00000353770,0
3143,ENSP00000384490,0
5329098,ENSP00000263800,1
5994,ENSP00000447173,1
4992,ENSP00000371067,0
11804285,ENSP00000315931,0
643976,ENSP00000263368,1
5452,ENSP00000225831,0
3998,ENSP00000229416,0
60791,ENSP00000347754,0
1071,ENSP00000340736,0
593,ENSP00000226413,0
24267,ENSP00000375892,0
681,ENSP00000363431,1
4078,ENSP00000306490,1
123686,ENSP00000336630,0
15897,ENSP00000420269,0
4666,ENSP00000275300,0
3255,ENSP00000365256,0
5280453,ENSP00000375892,0
39468,ENSP00000363641,0
5280360,ENSP00000386884,1
158,ENSP00000249041,1
5401,ENSP00000366416,1
6726,ENSP00000433290,0
21855,ENSP00000316244,0
114866,ENSP00000251588,0
1614,ENSP00000310071,0
5566,ENSP00000348897,0
311,ENSP00000273062,1
123679,ENSP00000303522,0
13804,ENSP00000377549,0
5281071,ENSP00000296522,0
42955,ENSP00000349003,1
1117,ENSP00000241337,1
108220,ENSP00000255030,0
5304,ENSP00000411593,1
147912,ENSP00000324124,0
154575,ENSP00000332116,1
5497186,ENSP00000357920,0
4991,ENSP00000303211,1
91605,ENSP00000359643,0
5512,ENSP00000319984,1
247,ENSP00000431418,0
2973,ENSP00000260118,0
439260,ENSP00000354652,1
774,ENSP00000307822,1
5282381,ENSP00000327255,0
4436,ENSP00000343027,0
216239,ENSP00000288602,1
9578572,ENSP00000362608,0
123679,ENSP00000267101,0
23994,ENSP00000329357,1
2419,ENSP00000227868,0
16362,ENSP00000263800,0
1541,ENSP00000312663,0
41774,ENSP00000365851,0
11556427,ENSP00000225430,0
801,ENSP00000291294,0
57242,ENSP00000352900,0
9642,ENSP00000447378,0
6215,ENSP00000299178,0
160,ENSP00000245457,1
5358,ENSP00000316244,1
1051,ENSP00000245206,1
16133798,ENSP00000250018,0
2913,ENSP00000319984,1
1201549,ENSP00000370912,0
5330286,ENSP00000344822,0
100516,ENSP00000010404,0
3433,ENSP00000290349,0
23925,ENSP00000335261,1
3562,ENSP00000392709,0
3913,ENSP00000288602,0
3086671,ENSP00000269159,0
23930,ENSP00000331897,1
753,ENSP00000297991,1
5372,ENSP00000349467,1
753,ENSP00000306561,1
16157882,ENSP00000362353,1
3386,ENSP00000306490,1
33624,ENSP00000344220,0
5512,ENSP00000255380,1
107778,ENSP00000262554,0
2156,ENSP00000276373,0
5280360,ENSP00000216629,1
3158,ENSP00000367102,0
158,ENSP00000386069,1
44093,ENSP00000352222,0
60472,ENSP00000360608,0
444732,ENSP00000440698,0
5401,ENSP00000362353,0
74989,ENSP00000356094,0
4493,ENSP00000265073,0
123015,ENSP00000277120,1
3648,ENSP00000380514,0
122296,ENSP00000326424,0
5504,ENSP00000308541,0
68848,ENSP00000358730,1
1257,ENSP00000286621,0
311,ENSP00000324806,1
1541,ENSP00000358963,1
3494,ENSP00000325425,0
5314,ENSP00000303211,1
5591,ENSP00000256104,1
160,ENSP00000352839,1
1798,ENSP00000353791,0
3249,ENSP00000363822,1
158,ENSP00000357301,1
3957,ENSP00000320709,0
68613,ENSP00000299847,0
206042,ENSP00000287766,0
