chemical,protein,label
5408,ENSP00000360317,1
5284627,ENSP00000354347,0
5478883,ENSP00000250018,0
1821,ENSP00000260985,0
39468,ENSP00000360973,0
213043,ENSP00000251588,0
4034,ENSP00000335304,0
312,ENSP00000278742,1
2132,ENSP00000272102,0
3038,ENSP00000457031,0
5039,ENSP00000342850,0
3602,ENSP00000318351,0
11556427,ENSP00000263621,0
160,ENSP00000258400,1
214,ENSP00000229447,0
1117,ENSP00000227378,1
9642,ENSP00000320147,0
312,ENSP00000339867,1
3689,ENSP00000290866,0
2512,ENSP00000306129,1
23994,ENSP00000333685,1
107640,ENSP00000363812,0
1541,ENSP00000359643,1
57363,ENSP00000335304,0
2812,ENSP00000222481,0
2995,ENSP00000262719,0
4066,ENSP00000309148,0
5282280,ENSP00000350256,1
4306515,ENSP00000287022,0
4425,ENSP00000220809,0
3964,ENSP00000358301,1
753,ENSP00000372326,1
65076,ENSP00000261835,1
5870,ENSP00000229135,0
298,ENSP00000419425,0
104973,ENSP00000238018,0
253,ENSP00000381740,0
103535,ENSP00000251535,0
5504,ENSP00000001008,0
6623,ENSP00000432481,0
3918,ENSP00000234961,1
774,ENSP00000257254,1
1775,ENSP00000318912,0
394347,ENSP00000295256,0
25077992,ENSP00000331897,0
122187,ENSP00000316244,1
3433,ENSP00000409007,0
11597571,ENSP00000372023,0
2995,ENSP00000369960,1
3793,ENSP00000215754,0
26879,ENSP00000350616,0
3339,ENSP00000262735,1
5152,ENSP00000409378,0
37464,ENSP00000358730,0
4992,ENSP00000358730,1
5329098,ENSP00000261937,1
44404987,ENSP00000307822,0
2169,ENSP00000318820,0
3914,ENSP00000360973,0
6917908,ENSP00000396308,1
6422124,ENSP00000216951,0
298,ENSP00000254976,0
1662,ENSP00000418001,0
1117,ENSP00000300605,1
681,ENSP00000448059,1
4599,ENSP00000362481,0
131432,ENSP00000264316,0
9934,ENSP00000342889,0
5566,ENSP00000333551,0
36462,ENSP00000260191,0
23994,ENSP00000349576,1
444033,ENSP00000231449,0
402,ENSP00000317842,0
5078,ENSP00000448165,0
745,ENSP00000311469,1
23925,ENSP00000378323,1
15209,ENSP00000012443,0
3961,ENSP00000290866,1
3007,ENSP00000275216,1
4451,ENSP00000265724,1
3413,ENSP00000358107,0
68844,ENSP00000366662,1
4296,ENSP00000358814,0
9578572,ENSP00000278407,0
457954,ENSP00000333994,0
4850,ENSP00000217961,0
9803852,ENSP00000297792,0
5186,ENSP00000276410,0
3001028,ENSP00000261465,0
5504,ENSP00000265052,0
3823,ENSP00000360317,1
394347,ENSP00000360372,0
753,ENSP00000402084,1
5288209,ENSP00000231449,0
593,ENSP00000352222,1
5401,ENSP00000266971,0
213043,ENSP00000267377,0
4451,ENSP00000337915,1
104842,ENSP00000381333,0
5656,ENSP00000353770,0
3547,ENSP00000255008,0
961,ENSP00000264690,0
19143,ENSP00000265572,1
1220,ENSP00000307766,1
3086686,ENSP00000353904,1
2726,ENSP00000367959,1
6279,ENSP00000386029,0
4782,ENSP00000264382,0
122296,ENSP00000419027,0
311,ENSP00000356671,1
13804,ENSP00000279247,0
3514,ENSP00000348944,0
1613,ENSP00000209929,0
4425,ENSP00000368552,0
710,ENSP00000355046,1
2375,ENSP00000295897,1
23994,ENSP00000231487,1
456201,ENSP00000273064,0
1744,ENSP00000341189,0
3430,ENSP00000370223,0
5202,ENSP00000267377,1
3391,ENSP00000393333,1
501390,ENSP00000217270,0
3155,ENSP00000256443,0
54454,ENSP00000359899,0
119,ENSP00000295454,1
6726,ENSP00000380247,1
446157,ENSP00000305877,0
9880,ENSP00000323511,0
3603,ENSP00000272928,0
4419,ENSP00000442050,0
9865515,ENSP00000361405,0
1701,ENSP00000309477,0
4042,ENSP00000262948,0
5833,ENSP00000363205,0
456201,ENSP00000248114,0
424,ENSP00000373918,0
2354,ENSP00000373884,0
9875401,ENSP00000327070,0
6018,ENSP00000276373,1
1614,ENSP00000307241,0
9832383,ENSP00000327255,0
643976,ENSP00000264668,1
3567002,ENSP00000295640,0
3962,ENSP00000351035,0
1201549,ENSP00000319984,1
10100,ENSP00000265572,1
123970,ENSP00000337746,0
1117,ENSP00000357727,1
443872,ENSP00000404029,0
20469,ENSP00000316244,0
774,ENSP00000249016,1
4004,ENSP00000373700,0
3826,ENSP00000356438,1
2435,ENSP00000280155,1
1202,ENSP00000231449,0
5472495,ENSP00000380247,0
2756,ENSP00000340330,0
951,ENSP00000316244,1
3911,ENSP00000226413,1
1117,ENSP00000305372,1
439260,ENSP00000337949,1
4788,ENSP00000226444,0
4440,ENSP00000322788,0
311,ENSP00000215754,1
838,ENSP00000361141,1
6918638,ENSP00000365773,0
2578,ENSP00000216951,0
5401,ENSP00000313681,0
941651,ENSP00000321326,0
5281707,ENSP00000206249,1
54454,ENSP00000216465,0
1051,ENSP00000318868,1
5401,ENSP00000420168,0
3869,ENSP00000366005,0
5152,ENSP00000278742,0
2968,ENSP00000383042,0
23977,ENSP00000241256,0
5284594,ENSP00000393312,0
68740,ENSP00000328973,0
3962,ENSP00000268251,0
3912,ENSP00000262719,0
2153,ENSP00000389414,0
5284570,ENSP00000370223,0
5403,ENSP00000362115,0
1050,ENSP00000357873,0
445420,ENSP00000256443,0
39042,ENSP00000358107,0
5251896,ENSP00000377311,0
4894,ENSP00000282276,0
1795,ENSP00000353679,0
2756,ENSP00000369519,0
16004692,ENSP00000315011,1
1205,ENSP00000366488,0
33036,ENSP00000369960,0
2725,ENSP00000332812,0
446512,ENSP00000312663,0
5282280,ENSP00000328708,1
216235,ENSP00000298472,0
150310,ENSP00000363205,0
5790,ENSP00000270349,0
123686,ENSP00000356671,0
16078,ENSP00000218758,0
6834,ENSP00000306490,1
9400,ENSP00000430269,0
11707110,ENSP00000215754,0
6623,ENSP00000287820,1
158795,ENSP00000370526,0
34521,ENSP00000373169,0
1117,ENSP00000398632,1
3567002,ENSP00000265294,0
4330,ENSP00000256906,0
5743,ENSP00000341390,1
774,ENSP00000299727,1
5770,ENSP00000391826,0
443872,ENSP00000322617,0
3278,ENSP00000381607,1
16156130,ENSP00000355046,0
11597571,ENSP00000357494,1
160,ENSP00000377948,1
158,ENSP00000226413,1
68848,ENSP00000362773,0
2369,ENSP00000256104,0
5726,ENSP00000296522,0
16133831,ENSP00000362353,1
387316,ENSP00000260118,0
643976,ENSP00000358107,0
4112,ENSP00000260118,1
2200,ENSP00000265465,0
5582,ENSP00000367408,0
753,ENSP00000368226,1
2550,ENSP00000252519,1
71739,ENSP00000336868,0
444795,ENSP00000254066,1
104741,ENSP00000363822,1
5567,ENSP00000376176,0
3404,ENSP00000216911,0
129806,ENSP00000337761,0
6468,ENSP00000364486,0
1548992,ENSP00000234961,0
1917,ENSP00000307241,0
311,ENSP00000295897,1
94701,ENSP00000380247,0
123696,ENSP00000367309,0
322,ENSP00000181383,0
4543,ENSP00000255380,1
4745,ENSP00000369960,1
3825,ENSP00000355930,1
5280723,ENSP00000335511,0
4991,ENSP00000306512,0
6380,ENSP00000435412,0
3165,ENSP00000356953,0
1821,ENSP00000270142,1
5504,ENSP00000221466,0
3003,ENSP00000346160,0
2913,ENSP00000337949,1
6040,ENSP00000410732,0
5311067,ENSP00000260443,0
3559,ENSP00000276431,0
104973,ENSP00000263753,0
3672,ENSP00000361666,1
1935,ENSP00000264381,1
4768,ENSP00000254227,0
679,ENSP00000314441,0
5095,ENSP00000358963,1
2732,ENSP00000267377,0
3823,ENSP00000003100,1
723,ENSP00000364649,1
338,ENSP00000238379,0
4080,ENSP00000372750,0
4330,ENSP00000352222,0
6018,ENSP00000297785,0
3238,ENSP00000337915,0
1547484,ENSP00000319060,0
285,ENSP00000448165,0
1229,ENSP00000307766,1
66414,ENSP00000354193,0
27991,ENSP00000222553,0
838,ENSP00000221466,0
1210,ENSP00000319984,1
92730,ENSP00000255030,0
1051,ENSP00000267845,1
4456,ENSP00000369960,0
10634,ENSP00000241256,0
5656,ENSP00000265838,0
160,ENSP00000217270,1
11804285,ENSP00000219252,0
314,ENSP00000389948,1
942,ENSP00000312663,1
10836,ENSP00000275216,1
753,ENSP00000362674,1
6918537,ENSP00000309591,0
3696,ENSP00000466799,0
2130,ENSP00000351035,0
5556,ENSP00000219833,0
3363,ENSP00000369643,0
54688,ENSP00000264047,0
5426,ENSP00000231948,1
151069,ENSP00000242210,0
5311010,ENSP00000324270,1
644073,ENSP00000336764,1
5405,ENSP00000372750,1
1917,ENSP00000319814,0
4178,ENSP00000299529,0
5311507,ENSP00000280155,1
4485,ENSP00000265294,0
25201794,ENSP00000344822,0
68613,ENSP00000299178,1
1548992,ENSP00000322991,0
213023,ENSP00000308541,1
5282280,ENSP00000358730,1
71616,ENSP00000260682,1
298,ENSP00000384665,1
10280735,ENSP00000383840,0
5581,ENSP00000343782,1
5352,ENSP00000341117,0
5074,ENSP00000258400,1
4098,ENSP00000340523,0
5202,ENSP00000258400,1
6917908,ENSP00000358022,0
4908,ENSP00000278412,0
1701,ENSP00000322788,0
5329102,ENSP00000388648,1
66414,ENSP00000339260,0
4850,ENSP00000354859,1
4735,ENSP00000354193,1
126046,ENSP00000262186,0
281,ENSP00000384400,0
4189,ENSP00000260682,1
3985498,ENSP00000457031,0
2451,ENSP00000377969,0
3675,ENSP00000367309,1
3086686,ENSP00000345774,0
6505803,ENSP00000363046,0
4788,ENSP00000356022,0
3158,ENSP00000385638,0
6450551,ENSP00000282397,1
107994,ENSP00000408526,0
4885,ENSP00000346901,0
5052,ENSP00000340466,0
311,ENSP00000273062,1
934,ENSP00000266376,1
5329102,ENSP00000353904,1
3914,ENSP00000343782,1
450,ENSP00000275300,1
12560,ENSP00000212015,0
3916,ENSP00000265465,0
3165,ENSP00000357494,0
16135499,ENSP00000410732,0
4108,ENSP00000255380,1
39468,ENSP00000258385,0
4920,ENSP00000219479,0
6436,ENSP00000286648,0
16133798,ENSP00000366525,0
34521,ENSP00000245457,0
25476,ENSP00000347839,0
216326,ENSP00000466799,0
5426,ENSP00000215832,0
4991,ENSP00000384490,0
222528,ENSP00000263341,0
3823,ENSP00000292823,0
126046,ENSP00000353679,1
5504,ENSP00000265512,0
5453,ENSP00000199280,0
4635,ENSP00000217133,0
6466,ENSP00000369960,0
6436,ENSP00000358414,0
5288826,ENSP00000256958,0
445154,ENSP00000388107,0
838,ENSP00000270142,1
4422,ENSP00000265572,1
2161,ENSP00000303709,0
1080,ENSP00000245960,0
951,ENSP00000354859,1
4543,ENSP00000319984,1
5283454,ENSP00000355279,0
774,ENSP00000357301,1
3450,ENSP00000303709,0
5311037,ENSP00000225174,0
9871419,ENSP00000362463,0
951,ENSP00000369960,1
3964,ENSP00000366506,1
123686,ENSP00000331602,0
3017,ENSP00000280362,0
3392,ENSP00000369050,0
2367,ENSP00000244051,0
253,ENSP00000219919,0
21722,ENSP00000264690,0
3883,ENSP00000355086,0
4599,ENSP00000340466,0
3372,ENSP00000386069,1
5284594,ENSP00000394624,1
3494,ENSP00000278742,0
753,ENSP00000348459,1
3086685,ENSP00000302898,1
312,ENSP00000284981,1
151165,ENSP00000301645,0
493570,ENSP00000250018,0
148121,ENSP00000218758,0
2761,ENSP00000307766,0
4585,ENSP00000287907,1
774,ENSP00000377948,1
3433,ENSP00000242210,0
100516,ENSP00000219919,0
1219,ENSP00000366525,0
5149021,ENSP00000261523,0
5538,ENSP00000232219,1
104865,ENSP00000320147,0
5662,ENSP00000378920,0
26757,ENSP00000275300,0
5284594,ENSP00000367408,0
77992,ENSP00000358963,1
753,ENSP00000373700,1
23994,ENSP00000419425,1
5588,ENSP00000373884,0
62924,ENSP00000302150,0
57379345,ENSP00000362273,0
9933475,ENSP00000217244,0
150310,ENSP00000360372,0
6918537,ENSP00000264498,0
4488,ENSP00000261755,0
311,ENSP00000370223,1
456201,ENSP00000248041,0
3325,ENSP00000307241,0
5360696,ENSP00000226413,0
4108,ENSP00000319984,1
5567,ENSP00000257549,0
3981,ENSP00000289753,1
3827,ENSP00000262848,0
160,ENSP00000299178,1
10635,ENSP00000350256,0
4984,ENSP00000265100,1
108220,ENSP00000252945,0
6438354,ENSP00000349003,0
936,ENSP00000330284,0
3739,ENSP00000306129,0
55482,ENSP00000306490,0
158,ENSP00000339377,1
4533,ENSP00000357981,0
4917,ENSP00000340523,0
838,ENSP00000366506,1
5122,ENSP00000316244,1
3350,ENSP00000265164,0
60769,ENSP00000353224,0
3749,ENSP00000296545,0
2561,ENSP00000345659,0
4659568,ENSP00000302232,0
5284570,ENSP00000367615,0
2524,ENSP00000419692,1
3675,ENSP00000282957,0
3826,ENSP00000356070,0
2769,ENSP00000353915,1
104842,ENSP00000361965,0
123696,ENSP00000369927,0
108156,ENSP00000310935,0
5702160,ENSP00000217185,0
5283731,ENSP00000342007,0
4595,ENSP00000381333,0
1541,ENSP00000299518,0
4095,ENSP00000311873,0
1971,ENSP00000253792,0
4495,ENSP00000309649,0
3403,ENSP00000386884,0
439260,ENSP00000336764,1
4178,ENSP00000229447,0
394347,ENSP00000335511,0
114903,ENSP00000376349,0
107772,ENSP00000203407,0
1993,ENSP00000337335,0
1355,ENSP00000321988,0
3340,ENSP00000368766,1
5374,ENSP00000365256,0
3086685,ENSP00000241453,1
5282280,ENSP00000350198,1
16133798,ENSP00000331111,0
158,ENSP00000280155,1
3238,ENSP00000324740,0
439260,ENSP00000265572,1
85,ENSP00000319343,1
168572,ENSP00000308938,0
5032,ENSP00000386541,0
312,ENSP00000343690,1
3749,ENSP00000362674,0
4168,ENSP00000356480,0
2790,ENSP00000366506,1
5040,ENSP00000337915,1
3396,ENSP00000354859,1
2761,ENSP00000302232,0
2726,ENSP00000255380,1
5281040,ENSP00000234590,0
4196,ENSP00000363822,1
5284595,ENSP00000234961,1
23994,ENSP00000178638,1
5865,ENSP00000331111,0
3998,ENSP00000306662,0
5281605,ENSP00000251535,1
5329102,ENSP00000324856,1
3000,ENSP00000392709,0
5284371,ENSP00000245457,0
4927,ENSP00000367959,1
3396,ENSP00000280155,1
23930,ENSP00000296411,1
151069,ENSP00000342235,0
5515,ENSP00000342385,0
60612,ENSP00000280155,1
5475158,ENSP00000396452,0
3016,ENSP00000377311,0
6918837,ENSP00000231751,0
5329102,ENSP00000298910,1
5374,ENSP00000280155,1
445154,ENSP00000333982,0
4829,ENSP00000432481,0
97272,ENSP00000225740,0
322,ENSP00000358596,0
2756,ENSP00000435412,0
3100,ENSP00000306490,1
312,ENSP00000270776,1
5284603,ENSP00000211122,0
446155,ENSP00000373715,0
1117,ENSP00000296511,1
593,ENSP00000219252,1
18830,ENSP00000276390,0
1355,ENSP00000288022,0
5324345,ENSP00000234310,0
2370,ENSP00000328547,0
961,ENSP00000354876,1
9400,ENSP00000247970,1
2216,ENSP00000245960,0
2083,ENSP00000358301,1
5363,ENSP00000249016,0
57379345,ENSP00000331111,0
54746,ENSP00000306129,1
5358,ENSP00000357838,0
1541,ENSP00000287907,1
6010,ENSP00000265465,0
702,ENSP00000363641,1
392622,ENSP00000305877,0
2083,ENSP00000343190,0
2419,ENSP00000367608,0
124886,ENSP00000256383,0
3891,ENSP00000369100,0
213043,ENSP00000433290,0
5329099,ENSP00000393312,1
5001396,ENSP00000302846,0
4098,ENSP00000342056,0
5420,ENSP00000292303,0
4485,ENSP00000361465,0
3033538,ENSP00000257770,0
4659569,ENSP00000375881,0
5310985,ENSP00000305974,0
60787,ENSP00000323780,0
4639,ENSP00000338018,0
5381226,ENSP00000354677,0
5330286,ENSP00000257904,1
2726,ENSP00000372750,1
4584,ENSP00000351905,0
2949,ENSP00000260682,1
5662,ENSP00000363229,1
2685,ENSP00000292180,0
281,ENSP00000216117,1
2170,ENSP00000332973,0
5530,ENSP00000261835,1
3202,ENSP00000263980,0
1662,ENSP00000297258,0
119058,ENSP00000311572,0
444008,ENSP00000206249,1
5523,ENSP00000368646,0
60961,ENSP00000249041,1
3430,ENSP00000354532,0
5757,ENSP00000340278,0
3285,ENSP00000343925,1
4819,ENSP00000263753,0
753,ENSP00000345659,1
4913,ENSP00000312326,0
3463,ENSP00000295256,0
5324345,ENSP00000386171,0
3032915,ENSP00000226279,0
5533,ENSP00000371554,0
9878,ENSP00000313432,0
9875401,ENSP00000455607,0
444033,ENSP00000222482,0
9801640,ENSP00000353791,0
2753,ENSP00000368066,0
5376,ENSP00000325120,1
6438354,ENSP00000359998,0
2801,ENSP00000261707,1
72172,ENSP00000226299,1
424,ENSP00000359532,0
5281071,ENSP00000355330,0
9576912,ENSP00000407546,0
5572,ENSP00000319984,1
2354,ENSP00000203407,0
2375,ENSP00000340684,0
91605,ENSP00000254719,0
2662,ENSP00000308176,0
5487,ENSP00000300738,0
753,ENSP00000309845,1
11707110,ENSP00000431049,0
1117,ENSP00000216951,1
2732,ENSP00000385571,0
4020,ENSP00000375730,0
54687,ENSP00000359998,0
5453,ENSP00000333568,0
5743,ENSP00000366156,0
5770,ENSP00000276373,1
5035,ENSP00000253799,0
3715,ENSP00000393333,1
681,ENSP00000364475,0
10100,ENSP00000234961,1
3107,ENSP00000364649,0
6468,ENSP00000321656,0
5284594,ENSP00000360317,0
1201549,ENSP00000409378,1
699,ENSP00000344220,0
3365,ENSP00000260682,1
5311037,ENSP00000205402,0
5287969,ENSP00000261900,1
1810907,ENSP00000305714,0
4534,ENSP00000345023,0
5771,ENSP00000324270,1
72430,ENSP00000264657,0
5284570,ENSP00000359991,0
68848,ENSP00000316244,1
446220,ENSP00000299565,1
104741,ENSP00000276198,0
158,ENSP00000359793,1
6305,ENSP00000332816,0
1210,ENSP00000317842,0
1821,ENSP00000263967,0
1349907,ENSP00000418603,0
5284549,ENSP00000345659,1
443872,ENSP00000254976,0
753,ENSP00000219919,1
200,ENSP00000370129,0
77992,ENSP00000299529,0
36920,ENSP00000319984,0
6013,ENSP00000360317,1
3937,ENSP00000226299,0
312,ENSP00000282397,1
9917021,ENSP00000414019,0
4100,ENSP00000365160,0
5022,ENSP00000287820,0
838,ENSP00000322924,1
35370,ENSP00000324740,0
4635,ENSP00000331912,0
753,ENSP00000302620,1
3308,ENSP00000377947,0
7370,ENSP00000317985,0
68760,ENSP00000296522,0
25077992,ENSP00000311873,0
4631609,ENSP00000219240,0
2995,ENSP00000354859,1
5139,ENSP00000344822,0
6422124,ENSP00000264047,0
40468198,ENSP00000346001,0
16129682,ENSP00000347495,0
6468,ENSP00000276390,0
15897,ENSP00000261707,1
72271,ENSP00000265294,0
1744,ENSP00000312262,0
104973,ENSP00000306561,0
3463,ENSP00000255380,0
4599,ENSP00000428982,0
187,ENSP00000316786,0
593,ENSP00000215587,1
4440,ENSP00000261669,0
5581,ENSP00000363676,0
11804285,ENSP00000330032,0
441071,ENSP00000262735,0
149,ENSP00000314441,0
3985498,ENSP00000351035,0
23930,ENSP00000307900,1
60857,ENSP00000361275,0
444008,ENSP00000348918,0
9270,ENSP00000301891,0
3158,ENSP00000357907,0
961,ENSP00000251810,1
107772,ENSP00000423822,0
5480230,ENSP00000265729,0
5405,ENSP00000290866,0
445420,ENSP00000447378,0
3603,ENSP00000319984,1
5566,ENSP00000232975,1
43815,ENSP00000392859,0
2726,ENSP00000262290,0
3372,ENSP00000357920,0
4946,ENSP00000222982,1
5255,ENSP00000414334,0
6305,ENSP00000332296,0
3748,ENSP00000356729,0
4456,ENSP00000345774,0
114866,ENSP00000405965,0
5287844,ENSP00000347754,0
16362,ENSP00000367959,1
298,ENSP00000316244,1
750,ENSP00000181383,1
5195,ENSP00000315011,0
9815499,ENSP00000296122,0
838,ENSP00000281806,1
2230,ENSP00000287766,0
9801640,ENSP00000314649,0
5280346,ENSP00000366156,0
5401,ENSP00000234590,0
34521,ENSP00000256104,0
5480230,ENSP00000354554,0
5350,ENSP00000265689,0
2512,ENSP00000364361,0
2161,ENSP00000257068,0
785,ENSP00000358727,0
2803,ENSP00000312326,1
1072,ENSP00000365926,1
1548952,ENSP00000247970,0
60719,ENSP00000353904,0
4919,ENSP00000242210,0
2725,ENSP00000306662,0
4212,ENSP00000362608,1
5568,ENSP00000358414,0
5508,ENSP00000315011,0
3671,ENSP00000345502,1
5287844,ENSP00000216911,1
14917,ENSP00000364898,0
2083,ENSP00000340278,0
298,ENSP00000363431,1
4926,ENSP00000306490,1
5311023,ENSP00000354652,1
3964,ENSP00000337949,1
312,ENSP00000308137,1
5311068,ENSP00000225430,0
6918837,ENSP00000342056,0
5452,ENSP00000287766,0
3519,ENSP00000346805,0
5530,ENSP00000220584,0
60961,ENSP00000315931,1
5359272,ENSP00000253792,0
3081361,ENSP00000265734,0
75919,ENSP00000338018,0
4383,ENSP00000354859,0
4748,ENSP00000408526,0
9651,ENSP00000303211,1
2725,ENSP00000305372,0
4917,ENSP00000410076,0
6230,ENSP00000337761,0
3202,ENSP00000295454,0
312,ENSP00000252945,1
5284371,ENSP00000359793,0
2156,ENSP00000379133,0
4736,ENSP00000359353,0
3823,ENSP00000357907,0
134018,ENSP00000317985,0
3446,ENSP00000371236,0
107688,ENSP00000303686,0
5515,ENSP00000306129,0
5656,ENSP00000346671,0
55482,ENSP00000380247,1
1917,ENSP00000309968,0
5251896,ENSP00000366488,0
2726,ENSP00000362361,0
644077,ENSP00000264381,0
135018,ENSP00000384708,0
2051,ENSP00000264657,0
68740,ENSP00000299178,0
1117,ENSP00000376076,1
4889,ENSP00000346160,0
439260,ENSP00000255262,1
60719,ENSP00000372750,0
3914,ENSP00000023897,0
401133,ENSP00000418603,0
3603,ENSP00000419628,0
312145,ENSP00000264161,0
4735,ENSP00000270142,0
9904,ENSP00000371067,0
710,ENSP00000203407,1
1204,ENSP00000299565,1
44668,ENSP00000261751,0
298,ENSP00000234961,1
19143,ENSP00000263182,0
2564,ENSP00000343782,0
60769,ENSP00000339933,0
311,ENSP00000356853,1
9824,ENSP00000252029,0
125017,ENSP00000363115,0
49836058,ENSP00000357067,0
1117,ENSP00000231751,1
5452,ENSP00000368766,1
5376,ENSP00000353720,1
3017,ENSP00000328777,0
718,ENSP00000219833,0
5726,ENSP00000311165,0
5959,ENSP00000280155,1
5775,ENSP00000360645,0
3086671,ENSP00000357986,0
9849616,ENSP00000320180,0
216235,ENSP00000428426,0
643976,ENSP00000327268,1
692,ENSP00000455607,0
119,ENSP00000386029,1
9815499,ENSP00000359719,0
6054,ENSP00000311572,0
4098,ENSP00000288022,0
501640,ENSP00000384708,0
753,ENSP00000372191,1
85,ENSP00000219240,0
3397,ENSP00000363822,1
3918,ENSP00000225430,0
5311081,ENSP00000306561,0
60787,ENSP00000372112,0
2375,ENSP00000251607,0
681,ENSP00000367959,1
3238,ENSP00000295640,1
311,ENSP00000250378,1
2769,ENSP00000258400,1
5352,ENSP00000306920,0
21855,ENSP00000398655,0
338,ENSP00000229447,0
5329102,ENSP00000435412,1
4419,ENSP00000267085,0
2949,ENSP00000268035,0
2807,ENSP00000355206,0
19143,ENSP00000312286,0
9824,ENSP00000228434,0
702,ENSP00000236671,1
4926,ENSP00000373169,1
2153,ENSP00000358730,1
65064,ENSP00000413074,0
5284570,ENSP00000216629,0
158,ENSP00000369960,1
6468,ENSP00000273588,0
4819,ENSP00000378359,0
753,ENSP00000362608,1
2375,ENSP00000376611,0
1993,ENSP00000249016,1
36811,ENSP00000351484,0
10140,ENSP00000232607,0
1979,ENSP00000362924,0
5352,ENSP00000363676,0
3363,ENSP00000315644,1
47811,ENSP00000176183,1
5587,ENSP00000380247,1
23977,ENSP00000357066,1
3007,ENSP00000261707,1
5284596,ENSP00000314407,0
5363,ENSP00000361965,0
3916,ENSP00000232219,0
3285,ENSP00000274353,0
16129679,ENSP00000386069,0
1117,ENSP00000226279,1
3100,ENSP00000409378,1
2405,ENSP00000353915,0
2735,ENSP00000258418,0
3295,ENSP00000322898,0
4330,ENSP00000358327,1
5472,ENSP00000296122,0
34359,ENSP00000260682,0
9576912,ENSP00000358814,0
5324345,ENSP00000260118,0
2370,ENSP00000441600,0
311,ENSP00000367615,1
1117,ENSP00000261783,1
4095,ENSP00000307259,0
154575,ENSP00000290866,0
4585,ENSP00000332369,0
312,ENSP00000364831,1
191,ENSP00000357301,1
4106,ENSP00000316786,0
392622,ENSP00000341189,0
187,ENSP00000276651,0
6337614,ENSP00000250416,0
54369,ENSP00000302564,0
9849616,ENSP00000290597,0
312145,ENSP00000248437,0
934,ENSP00000361965,1
4477,ENSP00000270570,0
3748,ENSP00000276431,0
2764,ENSP00000321334,1
305,ENSP00000264381,1
3219,ENSP00000391826,0
147912,ENSP00000261835,1
3350,ENSP00000368552,0
3433,ENSP00000328835,0
2381,ENSP00000226004,0
1971,ENSP00000452780,1
3676,ENSP00000314649,0
94701,ENSP00000353720,0
838,ENSP00000386069,1
119380,ENSP00000359285,1
3961,ENSP00000260682,1
4192,ENSP00000448059,0
54746,ENSP00000373169,1
34521,ENSP00000371554,0
4528,ENSP00000364709,0
5726,ENSP00000343925,0
312,ENSP00000253496,1
123619,ENSP00000260985,0
123619,ENSP00000358223,0
4493,ENSP00000257770,0
5311037,ENSP00000301776,0
1117,ENSP00000384400,1
4885,ENSP00000176183,1
2130,ENSP00000362463,0
2726,ENSP00000369960,1
5202,ENSP00000241256,1
