chemical,protein,label
104842,ENSP00000399168,0
219024,ENSP00000356022,0
68848,ENSP00000337949,1
1440,ENSP00000270570,0
4108,ENSP00000317159,0
864,ENSP00000400175,0
3973,ENSP00000272190,0
4112,ENSP00000354813,0
5077,ENSP00000320247,0
5280961,ENSP00000385026,0
876,ENSP00000361125,1
5052,ENSP00000358903,0
5280363,ENSP00000307445,1
6013,ENSP00000369927,1
3054,ENSP00000000442,1
40841,ENSP00000321326,0
1117,ENSP00000216336,1
45272686,ENSP00000226004,0
3676,ENSP00000353099,0
60719,ENSP00000394624,0
1080,ENSP00000399168,0
10096344,ENSP00000302111,0
2733,ENSP00000318820,0
3062,ENSP00000309741,1
16004692,ENSP00000234961,0
4205,ENSP00000337949,1
4920,ENSP00000375892,0
5282280,ENSP00000332659,1
4419,ENSP00000430432,0
16197727,ENSP00000358327,0
5202,ENSP00000280155,1
836,ENSP00000228434,0
3304,ENSP00000373700,0
5581,ENSP00000275493,0
4788,ENSP00000012443,0
4100,ENSP00000360645,0
3016,ENSP00000370571,0
5467,ENSP00000373169,1
4659568,ENSP00000322898,0
72968,ENSP00000306490,0
2987,ENSP00000273430,0
5304,ENSP00000308137,0
444795,ENSP00000237014,1
1744,ENSP00000327801,0
450,ENSP00000226444,1
457954,ENSP00000333994,0
5472,ENSP00000396452,0
439260,ENSP00000291294,1
9933475,ENSP00000302486,0
446220,ENSP00000299565,1
22258,ENSP00000322924,0
838,ENSP00000349003,1
5280346,ENSP00000334145,0
446220,ENSP00000263038,0
1202,ENSP00000245312,0
5280360,ENSP00000361141,1
5281707,ENSP00000315011,0
2131,ENSP00000264381,1
11597571,ENSP00000372023,0
25476,ENSP00000000233,0
122187,ENSP00000311291,0
5994,ENSP00000333568,0
3308,ENSP00000364898,0
5462134,ENSP00000359685,0
4212,ENSP00000291565,0
104787,ENSP00000356480,0
3413,ENSP00000358107,0
5360696,ENSP00000227868,0
56971,ENSP00000372023,0
5466,ENSP00000347754,0
4533,ENSP00000218758,0
5770,ENSP00000408526,0
2803,ENSP00000379680,0
4850,ENSP00000339399,0
4493,ENSP00000284811,0
753,ENSP00000318912,1
3295,ENSP00000258385,0
91649,ENSP00000363822,1
123878,ENSP00000222286,0
5095,ENSP00000367959,1
5149020,ENSP00000345774,0
312,ENSP00000297494,1
1690,ENSP00000253004,0
4635,ENSP00000265572,1
3715,ENSP00000263126,1
4829,ENSP00000262735,1
4451,ENSP00000262407,0
5329102,ENSP00000363115,1
40468198,ENSP00000355930,0
3042,ENSP00000319984,1
312,ENSP00000216194,1
5865,ENSP00000297373,0
23994,ENSP00000381717,1
126941,ENSP00000364486,0
2119,ENSP00000344193,0
5255,ENSP00000340943,0
68760,ENSP00000304501,0
148211,ENSP00000377527,0
55482,ENSP00000306662,0
723,ENSP00000322716,0
54459,ENSP00000386069,1
119,ENSP00000352702,1
178103,ENSP00000405965,0
2730,ENSP00000264381,1
4178,ENSP00000377969,0
4688,ENSP00000420269,0
2534,ENSP00000228740,0
5894,ENSP00000343690,0
4913,ENSP00000356972,0
443408,ENSP00000376349,0
942,ENSP00000407546,1
3007,ENSP00000336630,1
4919,ENSP00000295087,0
4735,ENSP00000319343,0
312,ENSP00000240327,1
3981,ENSP00000294973,0
4330,ENSP00000335084,0
5372,ENSP00000364475,0
1117,ENSP00000364801,1
9815499,ENSP00000359719,0
19861,ENSP00000312673,0
643976,ENSP00000276431,0
710,ENSP00000359211,1
679,ENSP00000370938,1
39860,ENSP00000358511,1
5464105,ENSP00000288135,0
60961,ENSP00000322924,1
3883,ENSP00000307900,0
753,ENSP00000261835,1
54671203,ENSP00000384408,0
450,ENSP00000363822,1
23925,ENSP00000273550,1
5282230,ENSP00000339435,0
6438355,ENSP00000350265,0
5726,ENSP00000296522,0
60842,ENSP00000299964,0
3684,ENSP00000334592,0
2914,ENSP00000385834,0
148121,ENSP00000395574,0
679,ENSP00000256078,1
45272686,ENSP00000292513,0
439260,ENSP00000451605,1
11556427,ENSP00000332887,0
152945,ENSP00000274192,1
107971,ENSP00000363046,0
5478883,ENSP00000272190,1
5280360,ENSP00000303686,1
57379345,ENSP00000260682,0
3241,ENSP00000274793,0
2854,ENSP00000363676,0
5283731,ENSP00000342007,0
450,ENSP00000325120,1
6834,ENSP00000262186,1
4584,ENSP00000335084,1
6000,ENSP00000307241,0
3671,ENSP00000334592,0
47811,ENSP00000280155,1
1541,ENSP00000349003,1
312,ENSP00000327070,1
1117,ENSP00000296511,1
441314,ENSP00000444788,0
4534,ENSP00000323511,0
446157,ENSP00000270570,0
1229,ENSP00000367959,1
2156,ENSP00000307259,0
5408,ENSP00000454071,0
122296,ENSP00000447149,0
28417,ENSP00000263800,0
57363,ENSP00000359998,0
1983,ENSP00000261669,0
753,ENSP00000296545,1
2170,ENSP00000276198,1
443119,ENSP00000262320,0
4976,ENSP00000431418,0
5362436,ENSP00000353915,1
2729,ENSP00000258400,1
10836,ENSP00000298472,1
72271,ENSP00000344220,1
60490,ENSP00000229239,0
2430,ENSP00000216336,0
6918155,ENSP00000284981,0
1257,ENSP00000258400,1
19861,ENSP00000225740,0
5959,ENSP00000257254,1
4383,ENSP00000222330,0
19910,ENSP00000352702,0
170361,ENSP00000353791,0
4850,ENSP00000247970,0
4168,ENSP00000347754,1
5401,ENSP00000386541,0
5361092,ENSP00000394624,1
10591,ENSP00000346577,0
5282280,ENSP00000267377,1
5359371,ENSP00000329858,0
941651,ENSP00000349467,0
2563,ENSP00000264690,0
2200,ENSP00000237014,0
49836058,ENSP00000274192,0
2561,ENSP00000261465,1
4673492,ENSP00000254227,0
59768,ENSP00000359991,0
5408,ENSP00000206249,1
3973,ENSP00000231751,0
2662,ENSP00000336630,0
439302,ENSP00000242210,0
1662,ENSP00000342385,0
13342,ENSP00000319814,0
4927,ENSP00000380247,1
5378,ENSP00000367408,0
11556427,ENSP00000200676,1
501640,ENSP00000386541,0
5833,ENSP00000231509,1
13342,ENSP00000447173,0
4430,ENSP00000337450,0
681,ENSP00000384665,1
4248,ENSP00000358963,0
446156,ENSP00000209668,0
5282230,ENSP00000360608,0
5283454,ENSP00000262735,1
5280363,ENSP00000303686,1
836,ENSP00000448059,1
753,ENSP00000380157,1
4542,ENSP00000209929,0
1993,ENSP00000323811,0
6040,ENSP00000320043,0
3547,ENSP00000256383,0
55482,ENSP00000447173,0
3964,ENSP00000319984,1
393599,ENSP00000355086,0
4819,ENSP00000306490,1
1798,ENSP00000357651,0
4926,ENSP00000363676,0
1810907,ENSP00000338072,0
23994,ENSP00000319730,0
753,ENSP00000265174,1
961,ENSP00000262340,1
445420,ENSP00000354728,0
951,ENSP00000292301,1
4829,ENSP00000287820,1
2550,ENSP00000369816,0
54459,ENSP00000376176,0
4932,ENSP00000362361,0
122220,ENSP00000321326,0
4984,ENSP00000310219,0
312,ENSP00000307241,1
440120,ENSP00000350425,0
9865515,ENSP00000362649,1
2580,ENSP00000381968,0
4184,ENSP00000219833,1
4920,ENSP00000333534,0
753,ENSP00000264818,1
312145,ENSP00000356694,0
401133,ENSP00000355330,0
33624,ENSP00000268053,0
5350,ENSP00000286648,0
65019,ENSP00000366416,0
36811,ENSP00000265729,0
39468,ENSP00000258400,0
644077,ENSP00000299178,1
2783,ENSP00000257549,0
26721,ENSP00000012443,0
1065,ENSP00000353820,1
252716,ENSP00000276198,0
5486827,ENSP00000234961,1
892,ENSP00000280701,0
5329102,ENSP00000257290,1
5202,ENSP00000267549,1
4171,ENSP00000367959,1
4745,ENSP00000280155,1
3035905,ENSP00000280155,1
3658,ENSP00000337746,0
64627,ENSP00000342007,0
3672,ENSP00000295897,1
36811,ENSP00000361642,0
753,ENSP00000302620,1
3461,ENSP00000000442,0
942,ENSP00000289957,1
10133,ENSP00000258400,0
644073,ENSP00000350616,0
4976,ENSP00000219833,1
753,ENSP00000318585,1
114892,ENSP00000293761,0
4495,ENSP00000368438,0
3397,ENSP00000250018,0
312145,ENSP00000369960,0
3602,ENSP00000325120,0
643976,ENSP00000331201,0
3455,ENSP00000221801,0
119380,ENSP00000417214,0
12560,ENSP00000368572,0
951,ENSP00000216254,0
5139,ENSP00000327251,1
1202,ENSP00000231449,0
681,ENSP00000451605,1
399618,ENSP00000262352,0
122296,ENSP00000333534,0
9578572,ENSP00000369050,0
9933475,ENSP00000257290,1
4428,ENSP00000303211,0
2239,ENSP00000305372,1
1117,ENSP00000371138,1
158,ENSP00000358963,1
152945,ENSP00000454071,0
4430,ENSP00000221130,0
2801,ENSP00000418287,0
8230,ENSP00000261733,0
68848,ENSP00000362773,0
1202,ENSP00000364709,0
1206,ENSP00000359976,0
4419,ENSP00000307900,0
5202,ENSP00000441600,1
996,ENSP00000299565,0
1117,ENSP00000339503,1
68740,ENSP00000313691,0
3825,ENSP00000367959,0
3845,ENSP00000342889,0
387316,ENSP00000431418,0
23994,ENSP00000420269,1
864,ENSP00000254488,0
4100,ENSP00000310935,0
4011,ENSP00000306490,1
4830,ENSP00000380247,1
3337,ENSP00000306490,1
5074,ENSP00000276198,1
9576912,ENSP00000302478,0
753,ENSP00000250416,1
9395,ENSP00000405455,0
60961,ENSP00000354532,1
3304,ENSP00000256958,0
44093,ENSP00000276198,0
5284627,ENSP00000355517,0
216239,ENSP00000261799,1
291,ENSP00000408695,0
3086671,ENSP00000363512,1
5524,ENSP00000273064,0
64715,ENSP00000370526,0
5959,ENSP00000339377,1
6010,ENSP00000373169,0
5280961,ENSP00000267845,0
160,ENSP00000254663,0
72438,ENSP00000363965,0
158,ENSP00000441600,1
3937,ENSP00000333994,0
3696,ENSP00000367959,1
5280360,ENSP00000299178,1
1117,ENSP00000264426,1
5567,ENSP00000263035,0
5486827,ENSP00000295454,0
2732,ENSP00000285379,1
31703,ENSP00000231449,0
5095,ENSP00000282957,0
91736,ENSP00000285900,0
4095,ENSP00000311873,0
3684,ENSP00000322991,0
3455,ENSP00000369519,0
124886,ENSP00000261267,1
122024,ENSP00000317159,0
34521,ENSP00000225577,0
6918638,ENSP00000451560,0
5281040,ENSP00000337949,0
57379345,ENSP00000217901,0
3100,ENSP00000372750,1
23994,ENSP00000223095,1
2131,ENSP00000397582,0
5572,ENSP00000313350,0
23994,ENSP00000255030,1
2564,ENSP00000360973,0
2249,ENSP00000265164,0
1690,ENSP00000264595,0
154575,ENSP00000290866,0
4011,ENSP00000321070,0
60961,ENSP00000272928,1
5330286,ENSP00000335304,0
1983,ENSP00000023897,0
657378,ENSP00000331746,0
5283731,ENSP00000421725,1
60961,ENSP00000350198,1
16197727,ENSP00000311032,0
4926,ENSP00000306662,1
311,ENSP00000361894,1
2551,ENSP00000376611,0
25075996,ENSP00000332530,0
3914,ENSP00000353099,0
9395,ENSP00000264382,0
439260,ENSP00000199280,0
4528,ENSP00000265174,0
5361092,ENSP00000269033,0
1690,ENSP00000257770,0
104787,ENSP00000273550,0
54459,ENSP00000332887,0
681,ENSP00000339377,1
5770,ENSP00000367959,1
3446,ENSP00000270139,0
2451,ENSP00000380252,0
3202,ENSP00000316121,0
312,ENSP00000304283,1
176870,ENSP00000361423,1
219024,ENSP00000217244,0
2726,ENSP00000372750,1
178103,ENSP00000385571,0
122316,ENSP00000370938,0
424,ENSP00000368752,0
2761,ENSP00000327268,0
5475158,ENSP00000325822,0
25197,ENSP00000344822,0
5281071,ENSP00000354193,0
1688,ENSP00000358414,0
158,ENSP00000276198,1
134018,ENSP00000414334,0
36314,ENSP00000444788,0
16134896,ENSP00000261707,0
6437850,ENSP00000346294,0
35370,ENSP00000303211,0
123015,ENSP00000263431,0
3954,ENSP00000324806,0
2687,ENSP00000360991,0
5329102,ENSP00000388648,1
31307,ENSP00000257248,0
1546,ENSP00000263431,0
3372,ENSP00000276198,1
5281888,ENSP00000258400,0
119461,ENSP00000315011,0
10517,ENSP00000260191,0
6834,ENSP00000258400,0
1548886,ENSP00000370129,1
838,ENSP00000315011,1
3202,ENSP00000219919,0
5284371,ENSP00000263038,0
2487,ENSP00000358595,0
444732,ENSP00000362649,1
1917,ENSP00000294973,0
1615,ENSP00000219833,1
132387,ENSP00000216330,0
6013,ENSP00000353820,1
124886,ENSP00000356410,1
4828,ENSP00000250416,0
158,ENSP00000306129,1
23994,ENSP00000388107,1
3337,ENSP00000276431,0
439260,ENSP00000360973,1
890,ENSP00000339377,0
2249,ENSP00000234454,0
311,ENSP00000360645,0
2249,ENSP00000270139,0
3143,ENSP00000320180,1
5311507,ENSP00000306490,0
312,ENSP00000373918,1
5280360,ENSP00000272928,1
4066,ENSP00000332973,0
9395,ENSP00000221130,0
4932,ENSP00000226444,0
312,ENSP00000253122,1
838,ENSP00000296140,1
3032,ENSP00000316121,0
124886,ENSP00000386171,0
4534,ENSP00000268035,1
5731,ENSP00000343204,0
3615,ENSP00000254301,0
150310,ENSP00000342385,0
149,ENSP00000329858,1
3397,ENSP00000321656,0
34521,ENSP00000332296,0
860,ENSP00000287820,1
2267,ENSP00000321656,0
3339,ENSP00000262735,1
82146,ENSP00000351885,0
4745,ENSP00000219054,0
60961,ENSP00000357301,1
838,ENSP00000350198,1
6013,ENSP00000360968,1
16004692,ENSP00000308549,0
4493,ENSP00000257770,0
4456,ENSP00000312663,0
443379,ENSP00000290866,1
26721,ENSP00000335261,0
4369359,ENSP00000386171,0
122024,ENSP00000356022,0
387316,ENSP00000245312,1
51683,ENSP00000257248,0
951,ENSP00000358301,1
6918365,ENSP00000320180,0
1202,ENSP00000393333,1
3396,ENSP00000262186,1
65019,ENSP00000420168,0
439260,ENSP00000393333,1
4020,ENSP00000261707,1
4542,ENSP00000264382,0
31307,ENSP00000218516,0
3739,ENSP00000274793,0
4735,ENSP00000265100,0
23994,ENSP00000280551,1
5073,ENSP00000358301,1
4748,ENSP00000386069,1
3639,ENSP00000367102,0
1117,ENSP00000332116,1
1220,ENSP00000358963,1
60719,ENSP00000303424,0
643976,ENSP00000355046,1
252716,ENSP00000232975,0
23925,ENSP00000370571,1
72430,ENSP00000264657,0
158,ENSP00000299727,1
5311037,ENSP00000225174,0
5420,ENSP00000354687,0
4533,ENSP00000394624,1
5202,ENSP00000299178,1
3168,ENSP00000382697,0
1548886,ENSP00000265174,0
1573,ENSP00000280362,0
3363,ENSP00000369643,0
443379,ENSP00000252519,1
13804,ENSP00000420914,0
4829,ENSP00000231509,1
33624,ENSP00000362810,0
107994,ENSP00000335511,0
753,ENSP00000352584,1
1220,ENSP00000367959,1
47811,ENSP00000176183,1
5282280,ENSP00000012443,0
2801,ENSP00000219833,1
3249,ENSP00000350616,0
10591,ENSP00000442050,0
5280363,ENSP00000309818,1
5040,ENSP00000216330,1
1546,ENSP00000350616,0
718,ENSP00000353820,0
208908,ENSP00000299855,0
4528,ENSP00000230882,0
187,ENSP00000436318,0
4493,ENSP00000349003,0
72271,ENSP00000350616,0
723,ENSP00000265986,1
5280363,ENSP00000307822,1
5352624,ENSP00000240139,0
3158,ENSP00000242210,0
150310,ENSP00000223129,0
65110,ENSP00000261007,0
6834,ENSP00000418603,0
3676,ENSP00000295897,1
3285,ENSP00000206249,1
5202,ENSP00000357301,1
1775,ENSP00000260682,1
72172,ENSP00000327246,0
6013,ENSP00000372326,0
4440,ENSP00000358963,1
1573,ENSP00000306390,0
1978,ENSP00000386541,0
23994,ENSP00000298171,1
3559,ENSP00000315212,0
16157882,ENSP00000235521,0
702,ENSP00000265512,1
39042,ENSP00000354532,0
23991,ENSP00000308549,0
3016,ENSP00000267845,0
41376,ENSP00000357986,0
3100,ENSP00000220764,0
11301,ENSP00000369816,1
5581,ENSP00000393333,1
1117,ENSP00000363988,1
4736,ENSP00000262407,0
4171,ENSP00000276198,1
6000,ENSP00000383840,0
2267,ENSP00000355279,0
60612,ENSP00000353679,0
9865515,ENSP00000373700,0
2332,ENSP00000364831,0
3016,ENSP00000265462,0
305,ENSP00000384400,1
3602,ENSP00000356713,0
5284596,ENSP00000394624,1
55283,ENSP00000359539,0
643976,ENSP00000354687,1
1117,ENSP00000313007,1
1809,ENSP00000287907,1
5281881,ENSP00000369960,1
1229,ENSP00000432481,0
1983,ENSP00000331831,0
1117,ENSP00000358107,1
2519,ENSP00000356410,0
2801,ENSP00000258400,1
72271,ENSP00000372023,1
5360515,ENSP00000234961,1
753,ENSP00000382021,1
3750,ENSP00000369816,0
5472495,ENSP00000377947,0
9878,ENSP00000231509,1
5372,ENSP00000245457,0
753,ENSP00000332139,1
16132139,ENSP00000221742,0
11707110,ENSP00000362608,0
124886,ENSP00000295256,1
53232,ENSP00000339399,0
178103,ENSP00000357873,0
5770,ENSP00000298472,1
9871419,ENSP00000307259,1
312,ENSP00000200676,1
3219,ENSP00000231487,0
1117,ENSP00000353007,1
3403,ENSP00000337332,0
2581,ENSP00000317159,0
5282280,ENSP00000308549,1
2153,ENSP00000340736,0
945,ENSP00000285979,0
119607,ENSP00000356853,0
134018,ENSP00000368727,1
3962,ENSP00000325863,0
5408,ENSP00000363822,1
4383,ENSP00000364801,0
681,ENSP00000332659,1
2200,ENSP00000380247,1
64715,ENSP00000334145,0
753,ENSP00000225174,1
4171,ENSP00000357066,0
2726,ENSP00000306490,1
54671203,ENSP00000358903,0
135018,ENSP00000234961,1
679,ENSP00000344220,1
216239,ENSP00000256999,0
1609,ENSP00000332139,1
5052,ENSP00000219313,0
312,ENSP00000349078,1
1219,ENSP00000420269,0
305,ENSP00000303211,1
2156,ENSP00000265724,1
285,ENSP00000448165,0
4911,ENSP00000301891,1
2239,ENSP00000320247,0
424,ENSP00000221742,1
5073,ENSP00000303830,0
753,ENSP00000277120,1
838,ENSP00000312326,0
12560,ENSP00000393312,0
2145,ENSP00000338072,0
72172,ENSP00000260447,0
5311037,ENSP00000308583,0
3869,ENSP00000199280,0
1117,ENSP00000296545,1
864,ENSP00000436318,0
23994,ENSP00000012443,1
206042,ENSP00000357204,0
681,ENSP00000261707,1
5994,ENSP00000343690,0
5311304,ENSP00000380157,0
5512,ENSP00000216254,0
5381226,ENSP00000217901,0
23925,ENSP00000302232,1
5311068,ENSP00000368752,0
3081361,ENSP00000363397,0
5360515,ENSP00000419782,0
72271,ENSP00000358301,0
5311037,ENSP00000355599,0
5408,ENSP00000412673,0
4636,ENSP00000261465,0
951,ENSP00000273430,1
3016,ENSP00000295452,1
5152,ENSP00000315931,0
4830,ENSP00000280362,0
65020,ENSP00000352839,0
4428,ENSP00000299518,0
2169,ENSP00000310071,0
5508,ENSP00000217133,0
5360515,ENSP00000229794,0
4100,ENSP00000366410,0
5035,ENSP00000406220,0
160,ENSP00000277942,1
60809,ENSP00000321326,0
5381226,ENSP00000272102,0
4543,ENSP00000357873,0
439260,ENSP00000216629,1
3151,ENSP00000370989,0
5362436,ENSP00000325690,0
951,ENSP00000394624,1
951,ENSP00000393333,1
23991,ENSP00000333994,1
312,ENSP00000333534,1
961,ENSP00000258168,1
2333,ENSP00000322898,0
4926,ENSP00000261267,0
4122,ENSP00000264595,0
2790,ENSP00000347495,0
108220,ENSP00000350941,0
108220,ENSP00000406220,0
3081361,ENSP00000363092,0
55283,ENSP00000339960,0
1541,ENSP00000332659,1
9865515,ENSP00000395574,0
5281969,ENSP00000317159,0
4727,ENSP00000221466,1
2169,ENSP00000368766,1
679,ENSP00000296140,0
667467,ENSP00000263431,0
4542,ENSP00000325120,1
122220,ENSP00000261416,0
439176,ENSP00000221801,1
2369,ENSP00000337332,0
3154,ENSP00000178638,1
5005,ENSP00000290866,1
3032,ENSP00000356438,1
312,ENSP00000344193,1
3915,ENSP00000302898,0
2239,ENSP00000297991,0
122186,ENSP00000256383,0
4248,ENSP00000295087,0
2153,ENSP00000370517,0
4601,ENSP00000369927,0
216239,ENSP00000215754,0
126941,ENSP00000379680,0
125017,ENSP00000236959,0
5284604,ENSP00000225275,0
6040,ENSP00000264832,0
104741,ENSP00000264047,0
3985498,ENSP00000304283,0
4485,ENSP00000306662,0
3883,ENSP00000370213,0
3339,ENSP00000405965,0
4542,ENSP00000364697,0
1662,ENSP00000325690,0
937,ENSP00000358596,0
16157882,ENSP00000293860,0
3973,ENSP00000419782,0
2215,ENSP00000353904,0
9826744,ENSP00000302898,0
33624,ENSP00000292614,0
6005,ENSP00000337825,0
16132139,ENSP00000318077,1
60809,ENSP00000358963,1
126941,ENSP00000408526,0
4488,ENSP00000331103,0
2156,ENSP00000357873,0
1257,ENSP00000357981,0
16004692,ENSP00000358727,0
25077992,ENSP00000385834,0
216326,ENSP00000308137,0
6726,ENSP00000380247,1
753,ENSP00000301141,1
55482,ENSP00000319984,0
60648,ENSP00000379140,0
934,ENSP00000301178,1
3285,ENSP00000304414,0
11707110,ENSP00000335620,0
1440,ENSP00000309741,0
312,ENSP00000452780,1
3032,ENSP00000354612,1
2585,ENSP00000369960,1
3391,ENSP00000332816,0
6037,ENSP00000272902,0
311,ENSP00000369456,1
44668,ENSP00000313691,0
2156,ENSP00000209929,0
1117,ENSP00000206249,1
2726,ENSP00000289753,1
4488,ENSP00000354612,1
5360515,ENSP00000222382,0
9800339,ENSP00000370938,0
51683,ENSP00000302898,0
21855,ENSP00000346805,0
644073,ENSP00000315602,0
753,ENSP00000421725,1
5350,ENSP00000362361,0
33036,ENSP00000280155,0
177236,ENSP00000401508,0
4495,ENSP00000333534,0
2534,ENSP00000363822,0
60809,ENSP00000310071,0
2354,ENSP00000222390,0
36811,ENSP00000305372,1
11301,ENSP00000242375,1
1117,ENSP00000312673,1
5311018,ENSP00000302111,0
10635,ENSP00000355279,0
5195,ENSP00000315011,0
25476,ENSP00000347839,0
213023,ENSP00000303423,0
33624,ENSP00000219240,0
681,ENSP00000349003,1
60857,ENSP00000375892,0
3671,ENSP00000225371,0
311,ENSP00000327070,1
3914,ENSP00000265593,0
23994,ENSP00000327251,1
5508,ENSP00000254958,0
4984,ENSP00000377865,1
177236,ENSP00000315011,1
97226,ENSP00000355866,0
3310,ENSP00000341189,0
5512,ENSP00000297991,0
5284594,ENSP00000265572,1
936,ENSP00000362353,0
444008,ENSP00000357838,0
2405,ENSP00000358301,1
6623,ENSP00000432481,0
4034,ENSP00000263038,0
1547484,ENSP00000319501,0
3241,ENSP00000360635,0
5626,ENSP00000339001,0
5283454,ENSP00000358511,1
5572,ENSP00000269033,0
424,ENSP00000362353,0
5311037,ENSP00000304501,1
3567002,ENSP00000292513,0
1548886,ENSP00000386884,0
18794,ENSP00000377947,0
753,ENSP00000272190,1
16132139,ENSP00000325863,0
6380,ENSP00000355599,0
446220,ENSP00000371138,0
3696,ENSP00000306490,1
23994,ENSP00000413074,1
5894,ENSP00000263923,0
5486684,ENSP00000276198,1
2662,ENSP00000354612,1
4615,ENSP00000412673,0
4168,ENSP00000354612,0
718,ENSP00000345771,1
104865,ENSP00000230048,0
4212,ENSP00000421725,0
5032,ENSP00000234310,0
1229,ENSP00000258400,1
5255,ENSP00000332887,0
3403,ENSP00000287936,1
5591,ENSP00000256104,1
4184,ENSP00000265724,0
55283,ENSP00000362576,0
123970,ENSP00000287820,0
59768,ENSP00000368104,0
4383,ENSP00000209668,0
5202,ENSP00000176183,1
1206,ENSP00000353791,1
2499,ENSP00000250699,0
2913,ENSP00000306490,1
667467,ENSP00000256078,0
1744,ENSP00000341189,0
3107,ENSP00000209929,0
3054,ENSP00000386171,1
1117,ENSP00000267101,1
945,ENSP00000297494,1
443379,ENSP00000294973,0
2732,ENSP00000178638,1
5280360,ENSP00000305372,1
2803,ENSP00000345774,0
104741,ENSP00000351905,0
2216,ENSP00000278742,0
4850,ENSP00000342889,0
1541,ENSP00000441600,1
2333,ENSP00000307241,0
4205,ENSP00000386069,1
718,ENSP00000269848,1
4178,ENSP00000356022,0
3823,ENSP00000419425,0
5311023,ENSP00000419692,0
667467,ENSP00000297494,0
57363,ENSP00000216194,0
65243,ENSP00000253004,0
28517,ENSP00000277865,0
39860,ENSP00000363021,0
9933475,ENSP00000261799,1
6918155,ENSP00000309818,0
5073,ENSP00000225831,0
4330,ENSP00000419782,0
21722,ENSP00000380247,1
1117,ENSP00000335084,1
596,ENSP00000000233,0
5202,ENSP00000358511,1
13109,ENSP00000366244,0
753,ENSP00000347839,1
5591,ENSP00000000442,1
4993,ENSP00000353915,0
1071,ENSP00000340736,0
3954,ENSP00000367959,1
444020,ENSP00000222553,0
2367,ENSP00000321334,0
23925,ENSP00000258168,1
951,ENSP00000332591,1
5280346,ENSP00000268379,1
3220,ENSP00000260970,0
1117,ENSP00000346160,1
5163,ENSP00000276198,1
6037,ENSP00000431418,0
206042,ENSP00000364486,0
108182,ENSP00000276431,0
945,ENSP00000361666,0
44668,ENSP00000321988,0
4920,ENSP00000370254,1
753,ENSP00000254066,1
23994,ENSP00000361850,1
9933475,ENSP00000337825,1
68613,ENSP00000236959,0
206042,ENSP00000232975,0
4748,ENSP00000325074,0
4850,ENSP00000326227,0
5284595,ENSP00000356713,0
643976,ENSP00000356972,1
312,ENSP00000295408,1
130214,ENSP00000293780,0
5281881,ENSP00000306866,0
1257,ENSP00000176183,1
5097,ENSP00000299964,0
439260,ENSP00000303424,1
439260,ENSP00000289753,1
107688,ENSP00000303686,0
