chemical,protein,label
1690,ENSP00000360991,0
892,ENSP00000216862,0
934,ENSP00000284811,1
5278,ENSP00000285930,1
784,ENSP00000352835,1
439260,ENSP00000308549,1
65889,ENSP00000443459,0
1132,ENSP00000263035,1
2333,ENSP00000354522,0
97272,ENSP00000225831,0
1117,ENSP00000353165,1
5991,ENSP00000417214,0
2216,ENSP00000231420,0
5959,ENSP00000358963,1
123631,ENSP00000353452,0
443119,ENSP00000386029,0
5076,ENSP00000228476,0
312,ENSP00000337773,1
951,ENSP00000299727,1
247,ENSP00000218099,1
312,ENSP00000383042,1
104741,ENSP00000295101,0
501640,ENSP00000346148,0
151069,ENSP00000261799,0
5282280,ENSP00000296545,0
65076,ENSP00000384400,0
5282280,ENSP00000386069,1
6215,ENSP00000322991,0
92100,ENSP00000315011,0
9815499,ENSP00000340330,0
5122,ENSP00000316244,1
129211,ENSP00000360968,0
5512,ENSP00000418287,0
4926,ENSP00000276198,1
54586,ENSP00000338018,0
23930,ENSP00000399168,1
1132,ENSP00000280346,1
2735,ENSP00000294973,0
114903,ENSP00000367309,1
2725,ENSP00000355086,0
2160,ENSP00000409378,1
637542,ENSP00000323811,0
123686,ENSP00000358301,1
5280360,ENSP00000393333,1
4830,ENSP00000358963,1
4713,ENSP00000219240,0
124886,ENSP00000216951,1
5645,ENSP00000265572,0
4920,ENSP00000451605,0
439260,ENSP00000243911,1
5936,ENSP00000281806,0
3158,ENSP00000367959,1
1548952,ENSP00000263025,0
5039,ENSP00000347495,0
6917908,ENSP00000412237,0
3396,ENSP00000316244,1
3911,ENSP00000344220,0
681,ENSP00000270142,1
753,ENSP00000260682,1
166558,ENSP00000305372,0
6918837,ENSP00000216254,0
54688,ENSP00000337915,1
1117,ENSP00000336762,1
1798,ENSP00000385571,0
718,ENSP00000332816,0
158795,ENSP00000354677,0
2995,ENSP00000262186,1
5280363,ENSP00000384665,1
5282280,ENSP00000350941,0
132387,ENSP00000221130,0
657378,ENSP00000320147,0
2118,ENSP00000354347,0
1117,ENSP00000232217,1
6437849,ENSP00000296412,0
4919,ENSP00000409378,1
291,ENSP00000310935,0
838,ENSP00000280155,1
3559,ENSP00000277010,1
15897,ENSP00000336630,0
2987,ENSP00000346001,0
774,ENSP00000299766,1
596,ENSP00000310721,0
122024,ENSP00000258418,0
2534,ENSP00000330237,0
1810907,ENSP00000269848,0
5755,ENSP00000342889,0
3696,ENSP00000334145,0
753,ENSP00000295408,1
3062,ENSP00000217270,0
126941,ENSP00000304283,0
322,ENSP00000181383,0
3519,ENSP00000280155,1
57379345,ENSP00000362273,0
5195,ENSP00000292823,0
3877,ENSP00000217961,0
10607,ENSP00000320247,0
5268,ENSP00000360687,0
132624,ENSP00000381968,0
3365,ENSP00000364649,0
757,ENSP00000235382,0
3396,ENSP00000378288,0
2160,ENSP00000394624,1
2548,ENSP00000342007,1
23994,ENSP00000310721,0
1117,ENSP00000227868,1
4636,ENSP00000368766,1
3001028,ENSP00000261465,0
444795,ENSP00000360939,0
439176,ENSP00000329858,1
16129682,ENSP00000229239,0
5983,ENSP00000360773,0
6918537,ENSP00000323036,0
3220,ENSP00000343925,1
1130,ENSP00000265465,0
208908,ENSP00000337915,1
2949,ENSP00000363822,1
124886,ENSP00000380514,1
36920,ENSP00000164139,0
2561,ENSP00000262719,0
4830,ENSP00000265715,0
191,ENSP00000451605,1
6380,ENSP00000332659,0
4423,ENSP00000394624,1
753,ENSP00000357153,1
5287969,ENSP00000264818,1
3748,ENSP00000302478,0
312,ENSP00000381717,1
3202,ENSP00000315774,0
23930,ENSP00000285379,0
5572,ENSP00000314649,0
33036,ENSP00000222382,0
5496659,ENSP00000219789,0
1205,ENSP00000366488,0
123631,ENSP00000360317,0
39042,ENSP00000332973,0
3823,ENSP00000337450,1
92730,ENSP00000260682,0
8646,ENSP00000233627,0
2160,ENSP00000331201,0
5077,ENSP00000320180,0
13804,ENSP00000292823,1
3403,ENSP00000260682,1
9933475,ENSP00000267377,0
13109,ENSP00000329357,0
4159,ENSP00000231509,1
123631,ENSP00000370213,0
153990,ENSP00000316339,0
3042,ENSP00000308622,0
5731,ENSP00000316244,1
750,ENSP00000360608,1
4889,ENSP00000241256,0
449459,ENSP00000301729,0
2818,ENSP00000366506,1
3696,ENSP00000275300,1
2551,ENSP00000269033,0
23994,ENSP00000375881,1
6324663,ENSP00000219833,0
10836,ENSP00000344829,0
2132,ENSP00000277120,0
192314,ENSP00000260116,0
5702160,ENSP00000266970,0
108094,ENSP00000244137,0
131432,ENSP00000303522,0
3559,ENSP00000372750,1
4927,ENSP00000312189,0
60961,ENSP00000275216,1
1117,ENSP00000226004,1
4636,ENSP00000455607,0
2807,ENSP00000296140,0
5572,ENSP00000255380,1
3198,ENSP00000349467,0
1220,ENSP00000307766,1
3405,ENSP00000303575,0
3017,ENSP00000254719,0
4485,ENSP00000342007,1
723,ENSP00000261755,1
16129682,ENSP00000250018,0
4926,ENSP00000176183,1
5282381,ENSP00000362401,0
6010,ENSP00000257549,0
5314,ENSP00000264381,1
1662,ENSP00000309591,0
5095,ENSP00000276198,1
446155,ENSP00000435412,0
119058,ENSP00000354554,1
5284549,ENSP00000353483,0
3615,ENSP00000331111,0
312,ENSP00000297792,1
5381,ENSP00000320147,0
89594,ENSP00000359285,1
11243969,ENSP00000368066,0
3016,ENSP00000265462,0
122296,ENSP00000260324,0
446157,ENSP00000363019,0
24267,ENSP00000343657,0
1978,ENSP00000337103,0
122024,ENSP00000287936,0
121850,ENSP00000219833,0
122172,ENSP00000312663,0
5359272,ENSP00000333982,0
448537,ENSP00000325120,1
5574,ENSP00000347942,0
5526,ENSP00000263621,0
65064,ENSP00000310928,0
4919,ENSP00000276410,0
447700,ENSP00000339867,0
5677,ENSP00000443459,0
177236,ENSP00000340278,0
838,ENSP00000451605,1
23931,ENSP00000321326,0
892,ENSP00000280701,0
4171,ENSP00000258400,1
5202,ENSP00000328708,1
5329099,ENSP00000296122,0
191,ENSP00000337949,1
216239,ENSP00000364361,1
1541,ENSP00000281806,1
5526,ENSP00000410076,0
5544,ENSP00000321988,0
119,ENSP00000295454,1
206042,ENSP00000311032,0
399618,ENSP00000264170,0
4456,ENSP00000225504,0
114683,ENSP00000247207,0
4543,ENSP00000306662,1
5610,ENSP00000358223,0
2583,ENSP00000292427,0
681,ENSP00000358963,1
5282279,ENSP00000290866,0
7054,ENSP00000005178,0
4369359,ENSP00000168216,0
65856,ENSP00000319788,0
4095,ENSP00000265100,0
5538,ENSP00000303709,0
5376,ENSP00000296474,0
5374,ENSP00000257068,0
104858,ENSP00000251607,0
5452,ENSP00000367959,1
1202,ENSP00000393333,1
39042,ENSP00000324124,0
5485199,ENSP00000257904,0
123878,ENSP00000297988,0
2247,ENSP00000367959,1
26879,ENSP00000363965,1
9576912,ENSP00000358525,0
1690,ENSP00000257770,0
5894,ENSP00000362361,1
4601,ENSP00000306662,0
951,ENSP00000338072,1
3238,ENSP00000337915,0
6013,ENSP00000222982,1
3547,ENSP00000340609,0
644077,ENSP00000335592,0
25201794,ENSP00000280551,0
667467,ENSP00000332973,0
3916,ENSP00000375892,0
4601,ENSP00000275216,0
745,ENSP00000216951,1
3086671,ENSP00000261326,0
158795,ENSP00000375881,0
6005,ENSP00000351885,0
3547,ENSP00000260324,0
2797,ENSP00000287820,1
4248,ENSP00000275216,0
3514,ENSP00000255008,0
5352,ENSP00000299847,0
108182,ENSP00000362115,0
2687,ENSP00000358903,0
2512,ENSP00000357494,0
158,ENSP00000366506,1
753,ENSP00000370938,1
1117,ENSP00000330032,1
107971,ENSP00000305372,0
119380,ENSP00000322898,0
77918,ENSP00000330237,0
3562,ENSP00000392709,0
3086671,ENSP00000363512,1
5288826,ENSP00000379680,0
5504,ENSP00000361894,0
5284603,ENSP00000430269,0
216239,ENSP00000296140,0
114866,ENSP00000377948,0
3446,ENSP00000255380,0
2801,ENSP00000265689,0
439260,ENSP00000360973,1
31703,ENSP00000363988,0
6380,ENSP00000355599,0
2564,ENSP00000275216,0
4168,ENSP00000354859,1
4253,ENSP00000367959,1
1798,ENSP00000255380,0
5202,ENSP00000332591,1
753,ENSP00000326031,1
77918,ENSP00000319788,0
206042,ENSP00000222390,0
147912,ENSP00000354522,0
134018,ENSP00000332116,0
91605,ENSP00000236959,0
936,ENSP00000265016,1
1134,ENSP00000301634,1
5359272,ENSP00000251607,0
9934,ENSP00000342889,0
4883,ENSP00000377527,0
6291,ENSP00000406157,0
23994,ENSP00000363019,1
312,ENSP00000376611,1
10182969,ENSP00000345282,0
312145,ENSP00000300093,1
2354,ENSP00000308541,0
2419,ENSP00000307241,0
54797,ENSP00000350785,0
3446,ENSP00000364709,0
94701,ENSP00000322450,0
5281071,ENSP00000237014,0
1541,ENSP00000297373,0
4828,ENSP00000363115,0
3823,ENSP00000266560,0
2170,ENSP00000289753,1
54746,ENSP00000358963,1
2332,ENSP00000364731,1
10140,ENSP00000351755,0
5526,ENSP00000354280,0
3017,ENSP00000352835,0
5329102,ENSP00000262948,1
4992,ENSP00000380247,1
24360,ENSP00000358814,0
1117,ENSP00000332816,1
5462134,ENSP00000359151,0
5352624,ENSP00000258145,0
4727,ENSP00000221466,1
191,ENSP00000349003,1
64627,ENSP00000277865,0
1051,ENSP00000302227,1
119380,ENSP00000232217,0
6468,ENSP00000273588,0
2477,ENSP00000320171,0
9823820,ENSP00000274547,0
298,ENSP00000216629,1
3365,ENSP00000330032,0
2244,ENSP00000298556,0
3081361,ENSP00000363512,0
1688,ENSP00000261326,0
2367,ENSP00000244051,0
3767,ENSP00000350256,0
2051,ENSP00000386456,0
450,ENSP00000325120,1
774,ENSP00000342560,1
4495,ENSP00000216254,0
3961,ENSP00000395473,0
838,ENSP00000303686,1
3086685,ENSP00000301146,0
1978,ENSP00000321334,0
4885,ENSP00000419027,0
1613,ENSP00000308549,0
5515,ENSP00000342385,0
11556427,ENSP00000326424,0
5280360,ENSP00000245457,1
5677,ENSP00000264382,1
5757,ENSP00000336528,1
23994,ENSP00000322909,1
23994,ENSP00000220809,0
39860,ENSP00000376076,0
2381,ENSP00000363812,0
2419,ENSP00000227868,0
3413,ENSP00000360777,0
129211,ENSP00000347717,0
3008,ENSP00000366244,0
753,ENSP00000442050,1
5372,ENSP00000321999,0
5311,ENSP00000217961,0
131432,ENSP00000363046,0
4488,ENSP00000350928,0
2354,ENSP00000231509,0
4080,ENSP00000238379,0
68740,ENSP00000418603,0
1117,ENSP00000263182,1
54688,ENSP00000265724,1
34231,ENSP00000277480,1
753,ENSP00000271450,1
5593,ENSP00000322924,0
2725,ENSP00000270349,1
4330,ENSP00000311032,1
3394,ENSP00000359976,0
4160,ENSP00000302564,0
784,ENSP00000005178,0
3177,ENSP00000357907,0
2771,ENSP00000245960,0
5195,ENSP00000292301,0
3827,ENSP00000262848,0
5645,ENSP00000351410,0
3000,ENSP00000260443,0
1050,ENSP00000329684,0
1072,ENSP00000288139,0
5035,ENSP00000348831,0
4171,ENSP00000336762,0
945,ENSP00000382595,0
5281040,ENSP00000234590,0
5865,ENSP00000306866,0
643976,ENSP00000360576,1
36920,ENSP00000232607,0
4425,ENSP00000347839,0
1329,ENSP00000353224,0
1547484,ENSP00000378408,0
5324345,ENSP00000378323,0
104741,ENSP00000216951,0
5139,ENSP00000297494,1
6013,ENSP00000333534,1
3562,ENSP00000444788,0
5512,ENSP00000234961,0
216239,ENSP00000262719,0
74989,ENSP00000344220,0
5280360,ENSP00000306129,1
5360515,ENSP00000394624,1
4429,ENSP00000316339,0
5202,ENSP00000306129,1
4369359,ENSP00000296509,0
3384,ENSP00000355518,0
158,ENSP00000343782,1
3973,ENSP00000296474,0
60961,ENSP00000358730,1
311,ENSP00000339933,1
3403,ENSP00000296140,0
314,ENSP00000307235,0
2756,ENSP00000398655,0
1224,ENSP00000297792,0
3340,ENSP00000360991,0
3973,ENSP00000263967,1
59768,ENSP00000358730,0
3463,ENSP00000351908,0
3433,ENSP00000341117,0
3059,ENSP00000236959,0
3973,ENSP00000264047,0
3001028,ENSP00000235521,0
681,ENSP00000257254,1
681,ENSP00000403852,0
3016,ENSP00000330237,0
2160,ENSP00000306490,1
104741,ENSP00000248437,0
3915,ENSP00000466420,0
6000,ENSP00000219054,0
2170,ENSP00000280155,1
4296,ENSP00000443459,0
1971,ENSP00000306866,0
5526,ENSP00000303775,0
5478883,ENSP00000305714,0
24466,ENSP00000297991,0
5056,ENSP00000354522,0
107778,ENSP00000359991,0
66414,ENSP00000354193,0
3143,ENSP00000316244,0
3461,ENSP00000225504,0
114903,ENSP00000363205,0
1547484,ENSP00000352401,0
291,ENSP00000423822,0
72172,ENSP00000317985,0
2215,ENSP00000454071,0
753,ENSP00000309477,1
25077992,ENSP00000364252,0
2803,ENSP00000368572,0
2435,ENSP00000353452,0
312,ENSP00000358770,1
152945,ENSP00000376349,0
4248,ENSP00000324856,0
10591,ENSP00000338018,0
3430,ENSP00000420269,0
3406,ENSP00000265016,0
4629,ENSP00000267549,0
178013,ENSP00000367615,0
3440,ENSP00000217185,0
5566,ENSP00000342070,0
5284570,ENSP00000240139,0
311,ENSP00000350491,1
15897,ENSP00000368766,0
26644,ENSP00000265572,1
5324345,ENSP00000297494,0
643976,ENSP00000359211,1
104858,ENSP00000280701,0
92100,ENSP00000329357,0
5149021,ENSP00000229239,0
123015,ENSP00000263800,1
7370,ENSP00000324270,0
2583,ENSP00000304501,0
9966051,ENSP00000445175,0
5255,ENSP00000247970,0
107772,ENSP00000416293,0
702,ENSP00000377083,1
3042,ENSP00000369519,0
6013,ENSP00000265986,0
4044,ENSP00000262352,0
3086686,ENSP00000356694,0
5280363,ENSP00000359643,1
2726,ENSP00000280155,1
107992,ENSP00000258400,1
125017,ENSP00000261707,1
3394,ENSP00000277865,0
1548943,ENSP00000255008,0
130214,ENSP00000266659,0
1993,ENSP00000274793,0
4635,ENSP00000339260,0
1148,ENSP00000333982,0
5280363,ENSP00000249016,1
5311101,ENSP00000231509,1
3387,ENSP00000379133,0
6279,ENSP00000386029,0
158795,ENSP00000264161,0
23994,ENSP00000374219,1
5533,ENSP00000354822,0
68613,ENSP00000343190,0
5524,ENSP00000313350,0
9642,ENSP00000261007,0
1613,ENSP00000364709,0
3671,ENSP00000359991,0
3767,ENSP00000342007,1
443408,ENSP00000216254,0
23994,ENSP00000381717,1
3648,ENSP00000321070,0
72968,ENSP00000255380,0
3016,ENSP00000295454,1
2550,ENSP00000362924,0
6013,ENSP00000342007,1
2405,ENSP00000255380,0
5527,ENSP00000451560,0
681,ENSP00000292596,0
5526,ENSP00000319730,0
934,ENSP00000368104,0
5287969,ENSP00000309591,0
4745,ENSP00000327246,0
2449,ENSP00000360576,0
1117,ENSP00000311876,1
16134896,ENSP00000347495,0
644073,ENSP00000234961,1
65020,ENSP00000319814,0
3386,ENSP00000306490,1
6438355,ENSP00000400175,0
9576912,ENSP00000336630,1
698,ENSP00000206249,1
104973,ENSP00000316854,0
82146,ENSP00000287820,1
3585,ENSP00000268097,0
6438355,ENSP00000350265,0
31307,ENSP00000318351,0
72430,ENSP00000303775,0
4635,ENSP00000322991,0
2156,ENSP00000360317,1
3394,ENSP00000262584,0
114866,ENSP00000267568,0
107971,ENSP00000284440,0
5282280,ENSP00000350198,1
107971,ENSP00000261733,1
5775,ENSP00000332812,0
4248,ENSP00000339933,0
208908,ENSP00000243911,0
2685,ENSP00000372750,0
5076,ENSP00000321999,0
160355,ENSP00000370737,0
60612,ENSP00000254663,0
9824,ENSP00000304782,0
4885,ENSP00000354859,1
4106,ENSP00000383042,0
9832383,ENSP00000327255,0
107706,ENSP00000265838,0
4543,ENSP00000380247,1
447700,ENSP00000327251,0
36314,ENSP00000217133,1
4100,ENSP00000384665,0
6422124,ENSP00000223129,0
801,ENSP00000291294,0
5311067,ENSP00000360687,0
160,ENSP00000307445,1
158795,ENSP00000357066,0
5478,ENSP00000301645,0
5280360,ENSP00000216629,1
5281881,ENSP00000367959,1
312,ENSP00000394624,1
784,ENSP00000225275,1
5362436,ENSP00000332812,0
2430,ENSP00000000442,0
5936,ENSP00000286648,0
55283,ENSP00000339960,0
3295,ENSP00000258385,0
5645,ENSP00000345023,0
311,ENSP00000295897,1
213043,ENSP00000308622,0
6010,ENSP00000264818,0
6468,ENSP00000364486,0
637542,ENSP00000269466,0
4488,ENSP00000225927,0
892,ENSP00000360773,0
6047,ENSP00000270202,0
5281708,ENSP00000366410,0
107688,ENSP00000264932,0
322,ENSP00000357066,0
1071,ENSP00000232219,1
2818,ENSP00000372750,1
3658,ENSP00000337746,0
5282280,ENSP00000293897,1
5587,ENSP00000380247,1
104865,ENSP00000263038,0
59693,ENSP00000371067,0
3696,ENSP00000306490,1
41774,ENSP00000268053,0
5281037,ENSP00000269980,0
4771,ENSP00000359998,0
5284549,ENSP00000346827,0
26757,ENSP00000261208,0
4369359,ENSP00000386029,0
6305,ENSP00000307766,0
3043,ENSP00000334592,0
6918537,ENSP00000412237,0
5526,ENSP00000314151,0
5281888,ENSP00000248923,0
3202,ENSP00000262340,0
387316,ENSP00000319343,0
9395,ENSP00000264193,0
4534,ENSP00000316244,0
312,ENSP00000337915,1
5281040,ENSP00000304501,0
10517,ENSP00000329374,0
119380,ENSP00000277942,0
5486684,ENSP00000367959,1
4631609,ENSP00000321656,0
9966051,ENSP00000261707,1
153990,ENSP00000308549,1
3154,ENSP00000372654,0
5284594,ENSP00000393312,0
10140,ENSP00000350256,0
838,ENSP00000366506,1
47811,ENSP00000360141,0
10634,ENSP00000328173,0
36736,ENSP00000228476,0
4044,ENSP00000370129,1
4629,ENSP00000337915,0
9823820,ENSP00000357067,0
6279,ENSP00000206249,1
4044,ENSP00000250971,0
5202,ENSP00000360154,0
4380,ENSP00000350256,0
23994,ENSP00000322788,1
2244,ENSP00000346160,0
1051,ENSP00000381968,1
836,ENSP00000448059,1
71616,ENSP00000295400,0
4419,ENSP00000367934,0
3042,ENSP00000411593,0
2833,ENSP00000261007,0
9578572,ENSP00000295055,0
1072,ENSP00000216392,1
3964,ENSP00000337949,1
33624,ENSP00000367608,0
2099,ENSP00000364697,0
5283731,ENSP00000263035,0
1662,ENSP00000263923,0
54454,ENSP00000216465,0
10100,ENSP00000360939,0
838,ENSP00000369960,1
3384,ENSP00000354859,0
23991,ENSP00000333994,1
3202,ENSP00000324648,0
4034,ENSP00000155840,0
445643,ENSP00000286301,0
753,ENSP00000445175,1
2132,ENSP00000314508,1
3672,ENSP00000012443,0
4108,ENSP00000255380,1
774,ENSP00000349003,1
6917908,ENSP00000433290,0
5284570,ENSP00000367615,0
115077,ENSP00000344822,0
124087,ENSP00000428426,0
3016,ENSP00000262584,0
1117,ENSP00000361405,1
2750,ENSP00000324648,0
31307,ENSP00000274192,0
4380,ENSP00000340684,1
3602,ENSP00000309649,0
4160,ENSP00000354728,0
774,ENSP00000234961,1
57242,ENSP00000405965,0
47936,ENSP00000215980,0
9871419,ENSP00000249042,0
5097,ENSP00000299964,0
4178,ENSP00000354612,0
3692,ENSP00000308622,0
2239,ENSP00000255380,0
5556,ENSP00000343690,0
191,ENSP00000336764,1
3559,ENSP00000262186,1
3657,ENSP00000168216,0
3671,ENSP00000361666,0
3340,ENSP00000359719,0
154575,ENSP00000332116,1
4436,ENSP00000341189,0
72968,ENSP00000348461,0
5287620,ENSP00000231948,0
3397,ENSP00000222286,0
2987,ENSP00000348234,0
5578,ENSP00000321656,0
2370,ENSP00000359998,0
9832383,ENSP00000311873,0
168572,ENSP00000308938,0
4080,ENSP00000247970,0
183092,ENSP00000331103,0
123686,ENSP00000377948,0
19143,ENSP00000339740,0
312,ENSP00000341682,1
2756,ENSP00000435412,0
5702160,ENSP00000369134,0
312145,ENSP00000266970,0
5374,ENSP00000310219,0
3404,ENSP00000270142,0
5361092,ENSP00000355599,0
3340,ENSP00000342070,0
5452,ENSP00000262186,1
312,ENSP00000248041,1
18830,ENSP00000344822,0
5358,ENSP00000357838,0
71616,ENSP00000443459,0
312,ENSP00000353820,1
60961,ENSP00000243911,1
5078,ENSP00000288022,0
5282280,ENSP00000354859,1
753,ENSP00000360372,1
122187,ENSP00000311291,0
4179,ENSP00000417052,0
5523,ENSP00000241337,0
2499,ENSP00000310219,0
92100,ENSP00000216392,0
5486684,ENSP00000265294,0
51683,ENSP00000335511,0
5497186,ENSP00000265572,1
4585,ENSP00000306490,1
447700,ENSP00000367608,0
3671,ENSP00000347689,1
2118,ENSP00000309565,0
4991,ENSP00000340466,0
5203,ENSP00000319814,0
5936,ENSP00000367934,0
71120,ENSP00000369456,0
3220,ENSP00000217244,1
4585,ENSP00000358963,1
104842,ENSP00000361965,0
2118,ENSP00000301071,0
5329098,ENSP00000384400,0
2244,ENSP00000356480,0
54454,ENSP00000227868,0
104842,ENSP00000331111,0
1541,ENSP00000342560,1
3009,ENSP00000325690,0
1206,ENSP00000357494,0
3779,ENSP00000333534,0
311,ENSP00000297792,1
2308,ENSP00000408526,0
5280360,ENSP00000218099,0
9815499,ENSP00000255380,0
5314,ENSP00000305651,0
311,ENSP00000383840,1
6380,ENSP00000431049,0
5186,ENSP00000336528,0
5894,ENSP00000261937,0
158,ENSP00000366416,1
3823,ENSP00000360372,1
4160,ENSP00000366416,0
2564,ENSP00000362273,0
4066,ENSP00000369456,0
16134896,ENSP00000335511,0
5485199,ENSP00000356410,0
5983,ENSP00000360973,0
1051,ENSP00000318868,1
198792,ENSP00000362401,0
5329102,ENSP00000455607,1
92100,ENSP00000300093,0
1117,ENSP00000361275,1
4004,ENSP00000299727,0
5359371,ENSP00000276373,0
3372,ENSP00000337949,1
5770,ENSP00000265724,1
35370,ENSP00000265715,0
91649,ENSP00000401508,0
2249,ENSP00000270139,0
123619,ENSP00000260985,0
55482,ENSP00000332812,0
55283,ENSP00000265724,1
16133831,ENSP00000379680,0
439260,ENSP00000258042,1
2726,ENSP00000289753,1
4495,ENSP00000368438,0
1148,ENSP00000305302,1
281,ENSP00000219700,1
119058,ENSP00000267549,0
312,ENSP00000310219,1
4423,ENSP00000234961,1
5610,ENSP00000356094,0
4055,ENSP00000333551,0
5329102,ENSP00000266970,1
168572,ENSP00000404029,0
1547484,ENSP00000354859,1
160,ENSP00000305877,1
6380,ENSP00000237858,0
60961,ENSP00000322924,1
47811,ENSP00000368766,1
2764,ENSP00000321334,1
3308,ENSP00000366488,0
753,ENSP00000232975,1
160,ENSP00000359793,1
5691,ENSP00000317985,0
3086686,ENSP00000266970,1
60719,ENSP00000256078,0
6013,ENSP00000222382,1
4926,ENSP00000380247,1
36811,ENSP00000323867,0
4380,ENSP00000225371,0
6741,ENSP00000364721,0
753,ENSP00000364697,0
11556427,ENSP00000368226,0
4926,ENSP00000369960,1
2131,ENSP00000307786,0
75919,ENSP00000342087,0
5578,ENSP00000356438,0
5282381,ENSP00000319984,0
5360696,ENSP00000270570,0
4595,ENSP00000353915,1
36811,ENSP00000245816,0
449459,ENSP00000379140,0
5288209,ENSP00000360519,1
3086685,ENSP00000342560,0
9878,ENSP00000339740,0
2130,ENSP00000370270,0
71120,ENSP00000287907,0
57537,ENSP00000337733,0
5626,ENSP00000377947,0
3692,ENSP00000296122,0
24360,ENSP00000309741,0
5485199,ENSP00000394624,1
59768,ENSP00000368766,0
4659568,ENSP00000222673,0
2196,ENSP00000285900,1
942,ENSP00000276410,1
6446,ENSP00000274793,0
5359272,ENSP00000234961,1
387316,ENSP00000269305,0
753,ENSP00000278407,1
1547484,ENSP00000312286,0
54671203,ENSP00000366156,0
4306515,ENSP00000217133,0
71301,ENSP00000316244,1
753,ENSP00000296545,1
5572,ENSP00000313350,0
945,ENSP00000261267,0
312,ENSP00000321821,1
1117,ENSP00000386284,1
34231,ENSP00000403852,0
951,ENSP00000307822,1
750,ENSP00000384296,1
5284569,ENSP00000216194,0
439260,ENSP00000361141,1
10257,ENSP00000342070,0
60719,ENSP00000256958,1
2367,ENSP00000247970,1
107688,ENSP00000265164,0
312,ENSP00000340736,1
2724385,ENSP00000361021,0
11626560,ENSP00000312262,0
3086686,ENSP00000339740,1
5284603,ENSP00000234961,1
2405,ENSP00000305372,1
5314,ENSP00000411593,0
2354,ENSP00000360645,0
5496659,ENSP00000263800,0
450,ENSP00000000442,1
54688,ENSP00000256958,1
119058,ENSP00000318585,0
5994,ENSP00000209668,0
667490,ENSP00000259271,0
5281888,ENSP00000276198,0
123686,ENSP00000331602,0
5401,ENSP00000420168,0
7370,ENSP00000285379,1
2735,ENSP00000258418,0
445154,ENSP00000326031,0
3340,ENSP00000357651,0
1148,ENSP00000361125,1
1134,ENSP00000320171,0
1132,ENSP00000353165,1
2451,ENSP00000306881,0
4184,ENSP00000258400,1
679,ENSP00000314508,0
393599,ENSP00000261890,0
9875401,ENSP00000155840,0
5527,ENSP00000409378,0
5311101,ENSP00000356713,0
134780,ENSP00000216951,0
155346,ENSP00000276431,0
26757,ENSP00000446743,0
42955,ENSP00000349003,1
4098,ENSP00000265512,0
2735,ENSP00000340330,0
2662,ENSP00000268379,0
838,ENSP00000309818,1
191,ENSP00000363596,1
3086686,ENSP00000288135,1
